,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
7896,765622107152326658,-705.538,-331.605,1494.5,-0.0308125,0.109853,0.0353583,1,0,0.11944581,0.11409247,0.30515122,1.844258
7897,765622107152330754,-705.538,-331.605,1494.5,0.105806,-0.181596,0.00543288,-1,0,0.2102416,0.2101714,0.025846882,5.2399497
7898,765622175871799297,-169.84,-40.9,326.506,0.104944,-0.186704,0.253665,1,8,0.3319903,0.21417663,1.0059304,5.2244654
7899,765624855914610688,25.0584,-3.8528,56.8525,1.7546,-0.146958,4.33391,1,11,4.677926,1.7607436,1.6328031,6.1996245
7900,765624924634087424,25.0584,-3.8528,56.8525,0.640957,-0.218655,1.28048,-1,12,1.4485389,0.6772266,1.3936914,5.954427
7901,770115879877738496,0.0145574,-0.0212485,-6.6983,0.134595,0.364609,4.73514,-1,12,4.7510633,0.38865864,3.1948984,1.2171652
7902,770115948597215232,0.0145574,-0.0212485,-6.6983,-0.11023,-0.74295,0.328496,1,2,0.81977737,0.7510828,0.42449883,4.565096
7903,770116017316691968,0.0145574,-0.0212485,-6.6983,0.118091,-0.271848,2.15326,-1,14,2.1735628,0.29638964,2.6809165,5.1221952
7904,770116086036168704,0.0145574,-0.0212485,-6.6983,-0.493995,-0.53459,-6.46788,1,16,6.5087085,0.72788566,-2.8807602,3.9664373
7905,770116567072505856,0.0145574,-0.0212485,-6.6983,-0.484011,-0.0271199,-8.00149,-1,13,8.016161,0.48477018,-3.4977753,3.1975658
7906,770116635791982592,0.0145574,-0.0212485,-6.6983,-0.179204,-0.834885,-14.1982,1,13,14.223854,0.8539011,-3.505114,4.5009522
7907,770116704511459328,0.0145574,-0.0212485,-6.6983,0.0603187,0.398225,-5.41644,-1,11,5.431394,0.4027673,-3.29337,1.4204701
7908,770116773230936064,0.0145574,-0.0212485,-6.6983,0.868317,0.190717,-5.16152,1,15,5.237522,0.88901484,-2.459353,0.21620673
7909,770116841950412800,0.0145574,-0.0212485,-6.6983,-0.694046,0.866601,-3.43725,1,11,3.6121163,1.110269,-1.8483353,2.2460754
7910,770116910669889536,0.0145574,-0.0212485,-6.6983,0.62985,0.149887,-5.00062,-1,13,5.0423584,0.6474389,-2.7416012,0.23362707
7911,770116979389366272,0.0145574,-0.0212485,-6.6983,0.565475,0.24869,-1.05211,1,15,1.220059,0.6177448,-1.3024147,0.41433054
7912,770117048108843008,0.0145574,-0.0212485,-6.6983,-0.00749666,0.205259,2.54058,-1,12,2.5488694,0.20539585,3.2099795,1.607303
7913,770117529145180160,0.0145574,-0.0212485,-6.6983,-0.833776,-0.588383,0.624127,1,13,1.1962072,1.0204788,0.5787481,3.7561238
7914,770117597864656896,0.0145574,-0.0212485,-6.6983,0.104182,-0.327347,1.50729,-1,9,1.5459409,0.34352577,2.184693,5.0205145
7915,770117666584133632,0.0145574,-0.0212485,-6.6983,-0.181217,0.295219,0.77688,1,12,0.8506094,0.3464013,1.5471961,2.1213295
7916,770117735303610368,0.0145574,-0.0212485,-6.6983,-0.549696,-0.0973678,0.260273,-1,12,0.615945,0.5582528,0.45080304,3.3169048
7917,770117804023087104,0.0145574,-0.0212485,-6.6983,-0.0429095,-0.270115,-0.278701,1,15,0.3904838,0.27350196,-0.89475137,4.554849
7918,770117872742563840,0.0145574,-0.0212485,-6.6983,0.471702,-0.175899,-5.64662,1,0,5.669018,0.50343144,-3.112484,5.9262547
7919,770117941462040576,0.0145574,-0.0212485,-6.6983,-0.1629,0.267885,-7.60253,-1,12,7.608992,0.31352636,-3.8819416,2.1171482
7920,770118216339947520,0.0145574,-0.0212485,-6.6983,0.20676,-0.132739,-1.18313,-1,10,1.2083733,0.24570173,-2.2755587,5.712458
7921,770118285059424256,0.0145574,-0.0212485,-6.6983,0.453995,-0.108461,-2.80098,1,11,2.8396065,0.4667711,-2.4919035,6.0486774
7922,770118353778900992,0.0145574,-0.0212485,-6.6983,-0.170255,0.100675,-0.483482,-1,14,0.52237636,0.19779338,-1.6263738,2.6075807
7923,770118422498377728,0.0145574,-0.0212485,-6.6983,-0.394812,0.361518,0.0148066,-1,12,0.5355287,0.535324,0.027655613,2.4001865
7924,770118491217854464,0.0145574,-0.0212485,-6.6983,0.30505,-0.0132519,-0.346958,1,12,0.46218067,0.3053377,-0.9745519,6.239771
7925,770118559937331200,0.0145574,-0.0212485,-6.6983,-0.0788784,-0.45531,1.3627,1,15,1.4389163,0.46209198,1.8021883,4.5408506
7926,770118628656807936,0.0145574,-0.0212485,-6.6983,-0.563516,0.104549,0.926766,-1,12,1.0896678,0.57313246,1.257969,2.9581487
7927,770118766095761408,0.0145574,-0.0212485,-6.6983,0.00468532,0.396889,5.50585,-1,11,5.5201383,0.39691666,3.3242855,1.5589918
7928,770115948613996545,-12.8594,-71.6483,25.2515,-0.139467,0.247721,-0.07501,1,9,0.2940123,0.28428286,-0.2608874,2.0835657
7929,770118216356728833,507.758,-1.41618,-2550.0,0.2031,0.0271025,0.0525957,1,0,0.21154304,0.20490034,0.25395077,0.13266039
7930,770118216356732930,507.758,-1.41618,-2550.0,-1.19524e-05,-0.290721,0.0883268,-1,0,0.3038426,0.290721,0.29932982,4.712348
7931,770118216356737026,507.758,-1.41618,-2550.0,-0.0336226,0.132713,-0.0707867,-1,0,0.15412326,0.13690588,-0.49640638,1.8189237
7932,770118216356741122,507.758,-1.41618,-2550.0,-0.141687,0.156747,-0.120862,1,0,0.24341826,0.21129324,-0.54467666,2.305774
7933,770118353795682305,174.18,417.834,-1800.0,0.0817098,0.15475,0.0787688,1,1,0.19190773,0.1749973,0.43615395,1.0849913
7934,770118353795686402,174.18,417.834,-1800.0,-0.0778355,-0.120599,-0.0823133,-1,0,0.16546288,0.14353566,-0.54594237,4.139249
7935,770120552802156544,0.0145574,-0.0212485,-6.6983,-0.10224,0.0542683,-0.145114,1,0,0.18562366,0.11575002,-1.0498925,2.653615
7936,770120621521633280,0.0145574,-0.0212485,-6.6983,0.0954636,-0.139687,-0.189444,1,10,0.25399762,0.16919148,-0.96353495,5.3118944
7937,770120690241110016,0.0145574,-0.0212485,-6.6983,0.473689,0.190379,-1.02737,-1,12,1.1472203,0.51051486,-1.4491762,0.3821494
7938,770122202069598208,6.54929,-0.970408,27.9006,0.242575,-0.107352,0.784096,1,13,0.8277522,0.26526794,1.804396,5.866543
7939,770122270789074944,6.54929,-0.970408,27.9006,-0.0681832,0.0820219,0.139242,-1,1,0.17539918,0.10666087,1.0817785,2.2643218
7940,770122614386458624,17.4356,27.1585,-201.87,0.440224,0.312757,-2.77699,1,4,2.829008,0.540013,-2.3399992,0.6177048
7941,770122683105935360,17.4356,27.1585,-201.87,0.0551625,0.460126,-2.77293,-1,7,2.8113873,0.4634208,-2.4890835,1.4514802
7942,770122614403239937,165.323,112.554,-1080.12,0.24068,-0.0139657,0.310502,-1,6,0.39310735,0.24108484,1.0710742,6.2252245
7943,770122683122716673,20.7071,198.925,-1226.94,-0.178242,0.0880347,-0.059878,-1,0,0.20761912,0.19879718,-0.29682365,2.6828325
7944,770122683122720770,20.7071,198.925,-1226.94,-0.01429,-0.165301,0.195448,1,6,0.2563758,0.16591752,1.0018014,4.626155
7945,770122751825412096,3.58706,5.83329,-2.91835,-0.162452,0.0111179,0.0766654,1,5,0.17997734,0.16283199,0.45496604,3.073261
7946,770122820544888832,3.58706,5.83329,-2.91835,0.236155,0.109666,0.00131818,-1,10,0.26037964,0.2603763,0.005062574,0.43474895
7947,770122751842193409,-177.326,92.4951,95.4151,0.0990424,-0.0209695,0.0740093,1,0,0.12540531,0.10123792,0.6779128,6.074544
7948,770123713898086400,0.0145574,-0.0212485,-6.6983,-0.194974,0.756777,-1.909,-1,10,2.0627668,0.7814898,-1.6257646,1.82295
7949,783626403881943040,0.0237659,-0.00645217,0.827443,-0.456282,0.348079,-10.6516,1,15,10.667049,0.5738922,-3.6148822,2.4899123
7950,783626747479326720,0.0237659,-0.00645217,0.827443,0.216492,-0.851842,-2.26606,1,8,2.4305415,0.8789218,-1.6758986,4.9612656
7951,783626816198803456,0.0237659,-0.00645217,0.827443,-0.284252,-0.640401,-2.10712,-1,14,2.2205555,0.7006516,-1.8207759,4.294648
7952,783626884918280192,0.0237659,-0.00645217,0.827443,0.0426565,-0.410649,-0.965367,1,10,1.0499456,0.41285855,-1.5854243,4.8158937
7953,783626953637756928,0.0237659,-0.00645217,0.827443,0.23836,-1.92977,-5.00809,-1,12,5.3723173,1.944435,-1.6749486,4.835284
7954,783627022357233664,0.0237659,-0.00645217,0.827443,-0.334759,0.337204,-0.982051,1,16,1.0909603,0.47515273,-1.4731214,2.352556
7955,783627091076710400,0.0237659,-0.00645217,0.827443,-0.0534896,0.548831,0.057727,-1,12,0.55444473,0.5514314,0.104495466,1.6679505
7956,783627159796187136,0.0237659,-0.00645217,0.827443,-0.175346,0.0855797,-0.302308,1,9,0.35980582,0.19511563,-1.2218451,2.687541
7957,783627228515663872,0.0237659,-0.00645217,0.827443,-0.985913,0.961413,-2.25459,1,14,2.6418772,1.3770764,-1.2685515,2.3687751
7958,783627297235140608,0.0237659,-0.00645217,0.827443,0.129373,0.521708,-0.0669704,-1,11,0.5416656,0.5375096,-0.12427373,1.32772
7959,783627365954617344,0.0237659,-0.00645217,0.827443,-0.153677,0.720661,-0.368855,1,9,0.8240285,0.7368642,-0.48172507,1.7808939
7960,783627434674094080,0.0237659,-0.00645217,0.827443,0.00969452,0.233136,-0.866142,-1,12,0.89702195,0.23333748,-2.0223782,1.5292372
7961,783627503393570816,0.0237659,-0.00645217,0.827443,-0.273796,-0.0080994,6.18897,-1,16,6.195029,0.27391577,3.811333,3.1711662
7962,783628190588338176,0.0237659,-0.00645217,0.827443,0.25432,0.184782,-0.0751254,-1,12,0.32321337,0.31436133,-0.23675972,0.6283384
7963,783628259307814912,0.0237659,-0.00645217,0.827443,0.338813,-0.63591,-2.42229,-1,6,2.5271852,0.7205385,-1.9270378,5.2019315
7964,783628328027291648,0.0237659,-0.00645217,0.827443,0.765149,-0.908512,-4.76894,1,3,4.9146347,1.1877908,-2.0983362,5.4123373
7965,783628396746768384,0.0237659,-0.00645217,0.827443,-0.114163,0.271747,-0.0123572,-1,14,0.2950124,0.2947535,-0.041911572,1.9685159
7966,783628534185721856,0.0237659,-0.00645217,0.827443,0.0307189,-0.253636,2.93929,1,13,2.9503732,0.25548947,3.1377642,4.8329163
7967,783626747512885249,-406.508,-705.904,-981.334,-0.00573412,-0.271914,-0.0575319,1,2,0.27799284,0.27197447,-0.20998758,4.691304
7968,783626747512889346,-406.508,-705.904,-981.334,-0.207963,0.218262,0.00342217,1,0,0.301494,0.30147457,0.011351193,2.332036
7969,783626747512893442,-406.508,-705.904,-981.334,0.0853755,0.192548,-0.0312046,1,3,0.2129259,0.21062694,-0.14761437,1.1534457
7970,783626747496108033,41.7015,-470.555,-1224.5,-0.406328,-0.0483325,0.189488,-1,1,0.45093697,0.40919244,0.44794643,3.259986
7971,783626747496120322,41.7015,-470.555,-1224.5,0.237843,-0.0624951,-0.147706,1,1,0.28686583,0.24591652,-0.5693691,6.026236
7972,783626747496124418,41.7015,-470.555,-1224.5,0.0893482,0.0485962,0.0105851,1,0,0.10225818,0.10170886,0.10388559,0.4981454
7973,783628259324596225,279.423,-348.786,-1500.0,0.183645,0.195778,-0.219754,-1,1,0.34690967,0.2684297,-0.7471769,0.81736475
7974,783628259324600322,279.423,-348.786,-1500.0,0.16203,0.0469694,-0.21074,1,4,0.26994663,0.16870046,-1.0470909,0.28214753
7975,783628328044072961,87.6349,-111.955,-570.569,-0.115936,-0.0548821,0.00447176,1,0,0.12834796,0.12827003,0.034855016,3.5837207
7976,783631145525837824,-0.25779,0.507146,15.3495,-0.0439444,0.21328,0.797337,1,13,0.82653844,0.21776012,2.0091763,1.7739936
7977,783631214245314560,-0.25779,0.507146,15.3495,-0.00425095,-0.125365,1.68847,-1,0,1.693123,0.12543707,3.2942922,4.6784935
7978,788130003509313536,0.0113492,-0.0104476,-7.76471,0.447292,-0.210974,5.33994,-1,9,5.362792,0.49455047,3.07461,5.8424582
7979,788130072228790272,0.0113492,-0.0104476,-7.76471,-0.731777,-0.103726,0.862685,-1,10,1.1359938,0.73909175,0.9948197,3.2824001
7980,788130140948267008,0.0113492,-0.0104476,-7.76471,-0.106209,-0.364679,1.86743,1,13,1.9056667,0.3798304,2.2959268,4.4289885
7981,788130209667743744,0.0113492,-0.0104476,-7.76471,-0.401668,0.367208,0.33035,1,12,0.63663965,0.54422325,0.5748283,2.400983
7982,788130278387220480,0.0113492,-0.0104476,-7.76471,0.329497,0.69794,-0.617711,-1,12,0.9885623,0.7718086,-0.7329355,1.1297174
7983,788130347106697216,0.0113492,-0.0104476,-7.76471,-0.398415,0.175071,-2.3317,-1,11,2.3719633,0.43518314,-2.3803296,2.727573
7984,788130415826173952,0.0113492,-0.0104476,-7.76471,0.0578989,0.790872,-11.1259,1,12,11.154124,0.79298854,-3.335642,1.4977177
7985,788130690704080896,0.0113492,-0.0104476,-7.76471,0.502703,0.0908408,-5.30059,1,14,5.3251495,0.51084477,-3.0349696,0.17877544
7986,788130828143034368,0.0113492,-0.0104476,-7.76471,-0.744863,-0.458402,23.7725,-1,13,23.788582,0.8746161,3.9959927,3.6932719
7987,788131240459894784,0.0113492,-0.0104476,-7.76471,0.359752,-0.331741,-0.132434,1,13,0.50696385,0.4893604,-0.26742768,5.5382733
7988,788131309179371520,0.0113492,-0.0104476,-7.76471,-0.256576,0.43483,0.396729,-1,11,0.64210767,0.50488454,0.72152704,2.1038754
7989,788131446618324992,0.0113492,-0.0104476,-7.76471,0.242482,-0.0230693,-1.80102,1,11,1.8174165,0.24357691,-2.6983645,6.1883326
7990,788131584057278464,0.0113492,-0.0104476,-7.76471,0.141698,0.232866,-2.97912,-1,11,2.991565,0.27258927,-3.086647,1.0241532
7991,788132202532569088,0.0113492,-0.0104476,-7.76471,-0.310858,-0.477781,-7.14686,-1,7,7.169555,0.5700065,-3.2235065,4.1355724
7992,788132271252045824,0.0113492,-0.0104476,-7.76471,-0.641255,0.493747,-4.14181,-1,10,4.2201405,0.80931705,-2.3352547,2.4854329
7993,788132339971522560,0.0113492,-0.0104476,-7.76471,0.101325,-0.105955,-1.49267,1,0,1.4998523,0.14660564,-3.0161297,5.4754543
7994,788132408690999296,0.0113492,-0.0104476,-7.76471,0.0181965,0.144853,0.0129619,1,0,0.14656574,0.14599144,0.08866911,1.4458305
7995,788132477410476032,0.0113492,-0.0104476,-7.76471,-0.319657,-0.579163,0.484778,-1,14,0.82013416,0.66152126,0.67934895,4.208066
7996,788130690720862209,241.149,13.821,-2545.5,0.173542,-0.666806,-0.556384,-1,1,0.8856129,0.6890189,-0.73851556,4.9669995
7997,788130690720866306,241.149,13.821,-2545.5,0.215136,0.335356,-2.18515,-1,1,2.2211769,0.39843085,-2.4032655,1.0004089
7998,788130690720870402,241.149,13.821,-2545.5,0.164647,0.0113115,-1.40658,1,1,1.4162288,0.1650351,-2.8393252,0.06859375
7999,788132821007859712,-0.153026,0.00377255,-6.71784,-0.592301,0.0529428,1.76606,1,12,1.863489,0.5946624,1.80887,3.0524447
8000,788133439483150336,0.0113492,-0.0104476,-7.76471,0.0073876,0.236088,0.0179585,1,8,0.23688525,0.23620355,0.07595671,1.5395148
8001,788133508202627072,0.0113492,-0.0104476,-7.76471,-0.0213605,-0.178912,0.199621,-1,10,0.2689132,0.18018262,0.95563835,4.5935607
8002,788133439499931649,406.387,282.372,52.6129,0.0205151,-0.153899,0.0235924,1,0,0.15704258,0.15526032,0.15137504,4.84491
8003,788133714361057280,0.0113492,-0.0104476,-7.76471,-0.106896,-0.235601,0.163507,1,10,0.30605412,0.25871718,0.5960629,4.286449
8004,788133783080534016,0.0113492,-0.0104476,-7.76471,-0.33467,0.100605,0.297077,-1,11,0.45867214,0.34946442,0.7713077,2.8495767
8005,788133989238964224,-1.01638,-2.17486,226.818,0.00416164,-0.184184,1.29864,-1,11,1.3116428,0.18423101,2.6510267,4.7349806
8006,788133989255745537,59.5867,-190.917,1628.76,0.222771,-0.135867,0.0257908,-1,0,0.26220587,0.26093438,0.098679945,5.735522
8007,788133989255749634,59.5867,-190.917,1628.76,0.0565132,0.214975,-0.112852,1,6,0.24928612,0.22227909,-0.48809192,1.31373
8008,788134676433731584,55.6535,61.7679,-698.277,0.429821,0.38888,-5.44174,-1,10,5.472523,0.57963246,-2.9354265,0.7354325
8009,788134745153208320,55.6535,61.7679,-698.277,0.100853,0.200316,-1.14386,1,9,1.1656387,0.22427177,-2.3319268,1.1043769
8010,788135844664836096,0.0359732,-0.14491,-7.26672,-0.0550245,-0.667102,2.36334,1,12,2.4563038,0.66936743,1.9741216,4.6300926
8011,788135913384312832,0.0359732,-0.14491,-7.26672,0.235149,-1.1088,2.72698,-1,13,2.9531598,1.1334604,1.6117003,4.921368
8012,788136188262219776,-0.153026,0.00377255,-6.71784,-0.092203,0.235997,1.12794,-1,13,1.156047,0.25336927,2.1988306,1.943256
8013,788137562651754496,0.0113492,-0.0104476,-7.76471,-0.231154,-0.349133,4.44804,1,10,4.467705,0.41871953,3.0583696,4.1275687
8014,788138456004952064,-18.3918,357.328,-271.234,-0.101533,0.701043,-0.549996,1,6,0.8968087,0.70835745,-0.71416396,1.7146276
8015,788138524724428800,-18.3918,357.328,-271.234,0.0786977,0.119738,-0.0236831,-1,1,0.1452288,0.14328474,-0.16454346,0.9893419
8016,792633603136684032,-0.0230093,0.0191827,-3.5974,0.228154,-0.405451,8.54691,-1,10,8.559563,0.46523625,3.6046908,5.224943
8017,792633878014590976,-0.0230093,0.0191827,-3.5974,0.132298,-0.014511,1.15121,-1,0,1.1588777,0.13309142,2.8540087,6.173938
8018,792634427770404864,-0.0230093,0.0191827,-3.5974,-0.208436,0.0891501,0.185956,-1,13,0.29321143,0.22670092,0.7484184,2.7374291
8019,792634496489881600,-0.0230093,0.0191827,-3.5974,0.0465788,0.119458,0.384487,1,0,0.40530244,0.12821777,1.8180356,1.1990116
8020,792634565209358336,-0.0230093,0.0191827,-3.5974,0.375738,0.0190902,0.189086,-1,4,0.4210665,0.37622264,0.48352784,0.050763562
8021,792634633928835072,-0.0230093,0.0191827,-3.5974,-0.189376,-0.112076,-0.108664,1,12,0.24542242,0.22005522,-0.47566247,3.675974
8022,792634702648311808,-0.0230093,0.0191827,-3.5974,0.31264,-0.0756745,-3.41547,-1,11,3.430584,0.32166818,-3.0579016,6.045703
8023,792634771367788544,-0.0230093,0.0191827,-3.5974,-0.199611,-0.287365,-3.20805,1,13,3.2270741,0.34989026,-2.9119112,4.1052794
8024,792635252404125696,-0.0230093,0.0191827,-3.5974,0.751524,-0.738816,-19.4235,-1,9,19.452068,1.0538678,-3.6079092,5.506314
8025,792635389843079168,-0.0230093,0.0191827,-3.5974,0.37332,-0.345503,5.29926,-1,9,5.323617,0.5086651,3.0389752,5.536466
8026,792635664720986112,-0.0230093,0.0191827,-3.5974,0.0539756,0.108208,1.51932,1,0,1.5241246,0.120922856,3.2255852,1.1080984
8027,792635733440462848,-0.0230093,0.0191827,-3.5974,-0.143366,-0.065419,-0.299469,-1,6,0.33840084,0.15758634,-1.3981607,3.5696797
8028,792635802159939584,-0.0230093,0.0191827,-3.5974,0.183459,-0.500691,-0.228038,1,10,0.5799569,0.53324354,-0.4155775,5.063609
8029,792635870879416320,-0.0230093,0.0191827,-3.5974,-0.257816,-0.0957186,-1.93435,1,11,1.9538018,0.27501115,-2.6488771,3.4970868
8030,792635939598893056,-0.0230093,0.0191827,-3.5974,0.089398,0.768213,-2.52816,-1,3,2.643811,0.7733972,-1.9002163,1.454946
8031,792636145757323264,-0.0230093,0.0191827,-3.5974,-0.0345885,-0.401661,0.0617104,1,4,0.40784323,0.40314752,0.15247996,4.6264873
8032,792636214476800000,-0.0230093,0.0191827,-3.5974,-0.207718,0.220513,-0.174193,-1,9,0.34945092,0.3029402,-0.5472766,2.3263247
8033,792633603153465345,27.2034,-44.8057,960.0,-0.156822,-0.08036,-0.0709371,1,6,0.1899551,0.17621256,-0.39241627,3.6151335
8034,792634565242916865,819.811,34.2148,293.845,-0.359134,0.29103,0.110601,-1,4,0.47529808,0.46225068,0.23704024,2.460563
8035,792634565226139649,169.108,33.4995,83.0328,0.253603,0.197084,0.0957033,1,7,0.33513534,0.32118,0.29373202,0.6606431
8036,792634565226143746,169.108,33.4995,83.0328,0.307785,-0.0319746,0.103695,1,6,0.32635355,0.30944142,0.32912934,6.179671
8037,792634565226147842,169.108,33.4995,83.0328,-0.299387,-0.121059,-0.146463,1,10,0.35459733,0.32293633,-0.43927142,3.5258489
8038,792634565226151938,169.108,33.4995,83.0328,0.115302,0.0264552,0.142374,1,0,0.1851075,0.11829805,1.0182241,0.22553901
8039,792635252420907009,37.6593,-35.8469,-962.0,-0.0436619,-0.108236,-0.0766857,1,0,0.13964988,0.11671072,-0.6171323,4.3289595
8040,792635252420911106,37.6593,-35.8469,-962.0,-0.0567192,-0.152678,-0.111835,1,2,0.19757204,0.16287307,-0.6416864,4.356694
8041,792635252420915202,37.6593,-35.8469,-962.0,0.164822,0.154228,-0.0858725,1,2,0.24150912,0.22572675,-0.37180132,0.75220555
8042,792635939615674369,5.13523,255.339,-842.792,0.0446048,0.0961394,0.0328022,1,0,0.110943034,0.105982885,0.30476493,1.1363944
8043,792635939615678466,5.13523,255.339,-842.792,-0.22225,-0.0915726,0.356271,-1,2,0.4297786,0.24037595,1.1848154,3.5324225
8044,792636145774104577,-36.5134,-167.227,22.3803,0.142543,0.0467319,0.00513484,1,0,0.15009578,0.15000792,0.03422378,0.31680223
8045,792636214493581313,-318.569,156.834,-212.867,-0.0917352,0.0669833,0.125395,-1,0,0.16919224,0.113587454,0.95300215,2.510897
8046,792637520146857984,-0.0230093,0.0191827,-3.5974,-0.227456,0.182766,-0.966619,1,11,1.009699,0.291787,-1.9129665,2.4647076
8047,792637588866334720,-0.0230093,0.0191827,-3.5974,-0.147622,0.104029,-1.50562,-1,12,1.5164121,0.18059427,-2.8174317,2.5277202
8048,792638001183195136,-0.0230722,0.0191834,-3.59734,-0.252451,-0.0304316,0.216539,-1,1,0.3339861,0.25427857,0.7724422,3.2615585
8049,792638069902671872,-0.0230722,0.0191834,-3.59734,-0.118219,-0.017365,0.153867,1,1,0.1948136,0.11948756,1.0709438,3.2874382
8050,792638963255869440,0.19151,-0.232203,3.69554,-0.132856,-0.14095,0.110927,1,8,0.22320935,0.19369464,0.5452662,3.9565434
8051,792639031975346176,0.19151,-0.232203,3.69554,0.144848,0.126896,0.29677,-1,7,0.3537739,0.19257087,1.2173446,0.7194318
8052,792639031992127489,86.5703,353.574,606.091,0.146405,0.111314,-0.027093,1,2,0.18590121,0.18391636,-0.14678387,0.6500705
8053,792639031992131586,86.5703,353.574,606.091,0.0319683,0.179062,-0.129073,1,5,0.22303589,0.18189329,-0.66052026,1.3941257
8054,797137271483531264,0.0117592,0.0065314,0.57817,0.963543,-0.766981,-2.64355,1,13,2.9163387,1.2315336,-1.5073178,5.610888
8055,797137340203008000,0.0117592,0.0065314,0.57817,-0.0389969,-0.282418,-0.290775,-1,12,0.40722325,0.2850977,-0.8953848,4.575175
8056,797137408922484736,0.0117592,0.0065314,0.57817,1.20926,-0.472403,0.469255,1,0,1.3804617,1.2982582,0.354009,5.9107614
8057,797137477641961472,0.0117592,0.0065314,0.57817,-0.441384,0.262302,6.00199,1,10,6.023911,0.5134415,3.1536803,2.6053958
8058,797138164836728832,0.0117592,0.0065314,0.57817,-0.348926,0.769152,2.90454,1,12,3.0248466,0.844597,1.9488169,1.9966817
8059,797138233556205568,0.0117592,0.0065314,0.57817,1.00841,0.624768,2.51853,-1,14,2.7839215,1.1862655,1.497359,0.55467606
8060,797138302275682304,0.0117592,0.0065314,0.57817,0.0857842,-0.152424,-0.271761,1,12,0.32318112,0.17490569,-1.2242173,5.225006
8061,797138370995159040,0.0117592,0.0065314,0.57817,-0.52098,0.0223168,0.263966,-1,14,0.58446234,0.52145773,0.48675734,3.0987825
8062,797138439714635776,0.0117592,0.0065314,0.57817,0.124889,-0.694642,-0.621616,1,13,0.9404952,0.70577955,-0.7944906,4.890278
8063,797138508434112512,0.0117592,0.0065314,0.57817,-0.147333,0.293882,-0.183923,-1,9,0.37669793,0.32874557,-0.53376085,2.0355105
8064,797138852031496192,0.0117592,0.0065314,0.57817,0.615717,-0.374985,-1.21128,-1,10,1.4095817,0.72091687,-1.2907345,5.736159
8065,797138920750972928,0.0117592,0.0065314,0.57817,1.67963,-0.396074,-0.352878,1,13,1.761407,1.7256974,-0.2030854,6.0516057
8066,797138989470449664,0.0117592,0.0065314,0.57817,0.099703,-0.118467,-0.101494,-1,6,0.1851382,0.15483901,-0.61581385,5.411992
8067,797139401787310080,0.0117592,0.0065314,0.57817,0.199134,0.0226784,4.12694,-1,10,4.1318035,0.20042121,3.7186162,0.113396555
8068,797139539226263552,0.0117592,0.0065314,0.57817,-0.279632,-0.0162057,2.69062,-1,14,2.7051604,0.2801012,2.9582183,3.1994817
8069,797139607945740288,0.0117592,0.0065314,0.57817,-0.0772406,0.113958,-0.558084,1,0,0.57481325,0.1376682,-2.1076882,2.1664662
8070,797139676665217024,0.0117592,0.0065314,0.57817,-0.27199,-0.274065,0.0242136,-1,11,0.38688043,0.38612196,0.062668696,3.930791
8071,797139745384693760,0.0117592,0.0065314,0.57817,-0.092965,0.0652145,-0.526679,-1,0,0.5387821,0.11355801,-2.2388496,2.5298638
8072,797139814104170496,0.0117592,0.0065314,0.57817,0.244077,-0.180042,-1.3494,1,11,1.3830651,0.3032964,-2.198249,5.6476393
8073,797139882823647232,0.0117592,0.0065314,0.57817,-0.168545,-0.284551,-3.39001,-1,14,3.406104,0.33072147,-3.0228307,4.1776366
8074,797139951543123968,0.0117592,0.0065314,0.57817,-0.363726,0.557204,-10.9672,1,13,10.987368,0.66541183,-3.496327,2.1491163
8075,797140088982077440,0.0117592,0.0065314,0.57817,-0.383835,0.0736332,-4.48767,1,11,4.504657,0.3908339,-3.1358445,2.9520597
8076,797140295140507648,0.0117592,0.0065314,0.57817,-0.0151123,0.26503,-6.3235,-1,12,6.3290696,0.26546052,-3.8641462,1.6277558
8077,797137408939266049,17.6708,-6.98131,7.44268,-0.455081,0.160412,0.100073,1,14,0.49279338,0.48252535,0.20593561,2.8027003
8078,797137408939270146,17.6708,-6.98131,7.44268,0.135141,-0.0854137,-0.069822,1,10,0.17445259,0.15987055,-0.4239285,5.719544
8079,797138852048277505,860.841,-161.04,-1502.5,-0.0971925,0.187148,-0.0390431,1,0,0.21446472,0.2108809,-0.18410116,2.049792
8080,797138852048281602,860.841,-161.04,-1502.5,-0.0197671,0.200152,0.00923643,-1,0,0.20133771,0.20112573,0.045907535,1.6692375
8081,797138852048285698,860.841,-161.04,-1502.5,0.0671137,-0.161973,0.00861493,1,0,0.17553836,0.17532684,0.049116652,5.1052055
8082,797139401804091393,62.2253,12.2048,1300.0,-0.398394,-0.0250187,-0.210768,1,5,0.4514054,0.39917877,-0.5061181,3.2043095
8083,797140776176844800,0.0117592,0.0065314,0.57817,-0.423939,-0.243736,6.91792,1,14,6.935182,0.48901072,3.343882,3.6633759
8084,797140844896321536,0.0117592,0.0065314,0.57817,-0.0586367,-0.165905,3.26839,-1,13,3.2731233,0.1759623,3.6156447,4.3726573
8085,797141051054751744,0.575425,5.648,51.6449,0.112598,0.776492,5.38559,1,13,5.442444,0.7846134,2.6247056,1.4267915
8086,797141188493705216,0.0117592,0.0065314,0.57817,-0.133058,0.232539,0.565193,1,15,0.6254774,0.2679157,1.4915996,2.090521
