,hit_id,x,y,z,volume_id,layer_id,module_id
41761,41762,-161.115,58.5776,350.736,8,8,932
41762,41763,-158.899,68.3716,317.507,8,8,932
41763,41764,-162.25,53.5631,297.361,8,8,932
41764,41765,-159.099,67.4897,305.802,8,8,932
41765,41766,-159.171,67.1721,282.816,8,8,932
41766,41767,-165.717,42.548,292.155,8,8,933
41767,41768,-166.121,39.7227,318.15,8,8,933
41768,41769,-164.562,50.6327,327.155,8,8,933
41769,41770,-165.499,44.0741,330.691,8,8,933
41770,41771,-165.525,43.8939,303.623,8,8,933
41771,41772,-167.933,39.9796,321.638,8,8,934
41772,41773,-168.002,38.8606,305.502,8,8,934
41773,41774,-168.115,37.0188,298.039,8,8,934
41774,41775,-168.3,34.012,308.965,8,8,934
41775,41776,-168.466,31.3071,309.272,8,8,934
41776,41777,-167.988,39.091,325.603,8,8,934
41777,41778,-170.404,15.8243,307.449,8,8,935
41778,41779,-170.359,13.4841,307.534,8,8,935
41779,41780,-170.62,27.096,322.055,8,8,935
41780,41781,-170.451,18.2589,307.726,8,8,935
41781,41782,-170.517,21.6969,299.378,8,8,935
41782,41783,-172.113,11.9345,335.243,8,8,936
41783,41784,-172.308,13.8826,311.061,8,8,936
41784,41785,-171.168,2.49212,288.647,8,8,936
41785,41786,-171.209,2.8983,292.94,8,8,936
41786,41787,-172.485,-4.87875,408.117,8,8,937
41787,41788,-169.024,-28.1419,407.395,8,8,938
41788,41789,-171.397,-19.2524,404.445,8,8,938
41789,41790,-169.281,-27.1808,381.946,8,8,938
41790,41791,-171.294,-19.6383,362.549,8,8,938
41791,41792,-170.854,-28.5847,411.785,8,8,939
41792,41793,-171.092,-27.9173,386.191,8,8,939
41793,41794,-167.533,-37.9345,366.959,8,8,939
41794,41795,-162.933,-53.5273,369.152,8,8,940
41795,41796,-164.747,-54.3659,372.267,8,8,941
41796,41797,-163.514,-56.6083,400.198,8,8,941
41797,41798,-158.975,-64.868,411.317,8,8,941
41798,41799,-164.408,-54.9817,354.018,8,8,941
41799,41800,-151.665,-82.9376,362.527,8,8,943
41800,41801,-152.347,-82.066,409.125,8,8,943
41801,41802,-139.548,-100.25,374.715,8,8,944
41802,41803,-144.509,-94.8623,382.589,8,8,944
41803,41804,-139.013,-100.831,406.583,8,8,944
41804,41805,-141.623,-97.9965,399.195,8,8,944
41805,41806,-130.121,-111.993,373.992,8,8,945
41806,41807,-135.491,-107.03,390.634,8,8,945
41807,41808,-137.218,-105.434,389.277,8,8,945
41808,41809,-127.918,-114.03,374.421,8,8,945
41809,41810,-134.524,-107.924,417.806,8,8,945
41810,41811,-125.845,-118.052,378.405,8,8,946
41811,41812,-120.505,-122.244,400.007,8,8,946
41812,41813,-128.173,-116.224,398.515,8,8,946
41813,41814,-129.234,-115.392,378.465,8,8,946
41814,41815,-108.653,-132.62,400.645,8,8,947
41815,41816,-107.923,-133.103,400.896,8,8,947
41816,41817,-105.241,-136.731,414.166,8,8,948
41817,41818,-110.173,-134.008,405.489,8,8,948
41818,41819,-100.473,-139.363,415.114,8,8,948
41819,41820,-98.0875,-140.68,354.905,8,8,948
41820,41821,-96.7867,-141.398,418.997,8,8,948
41821,41822,-99.4261,-142.261,359.224,8,8,949
41822,41823,-94.6678,-144.408,390.097,8,8,949
41823,41824,-84.6486,-148.929,380.615,8,8,949
41824,41825,-89.9491,-146.537,404.547,8,8,949
41825,41826,-73.2581,-154.947,407.523,8,8,950
41826,41827,-84.9822,-150.756,384.656,8,8,950
41827,41828,-74.0576,-154.661,387.628,8,8,950
41828,41829,-79.6738,-152.654,399.686,8,8,950
41829,41830,-82.0796,-151.794,402.807,8,8,950
41830,41831,-74.7542,-156.52,392.287,8,8,951
41831,41832,-74.0195,-156.717,412.065,8,8,951
41832,41833,-72.1912,-157.209,402.955,8,8,951
41833,41834,-50.3519,-164.158,410.093,8,8,952
41834,41835,-35.3464,-167.844,392.905,8,8,953
41835,41836,-36.3037,-167.746,389.62,8,8,953
41836,41837,-38.6424,-167.508,351.087,8,8,953
41837,41838,-31.5326,-169.937,419.91,8,8,954
41838,41839,-35.9108,-169.845,397.823,8,8,954
41839,41840,-24.1917,-170.092,397.284,8,8,954
41840,41841,-29.7173,-169.975,370.688,8,8,954
41841,41842,-12.4775,-171.609,365.67,8,8,955
41842,41843,-10.1443,-171.47,403.034,8,8,955
41843,41844,-14.081,-171.705,405.952,8,8,955
41844,41845,-11.5547,-171.554,393.064,8,8,955
41845,41846,-12.5405,-171.613,393.287,8,8,955
41846,41847,-13.2892,-171.657,418.37,8,8,955
41847,41848,-7.92659,-173.367,367.037,8,8,956
41848,41849,-2.4506,-172.595,382.581,8,8,956
41849,41850,-3.02936,-172.677,349.288,8,8,956
41850,41851,-5.00744,-172.956,380.86,8,8,956
41851,41852,-3.90268,-172.8,358.069,8,8,956
41852,41853,7.30483,-171.221,420.288,8,8,956
41853,41854,-1.8156,-172.506,385.832,8,8,956
41854,41855,0.811875,-172.136,384.085,8,8,956
41855,41856,17.4434,-170.888,405.217,8,8,957
41856,41857,16.2409,-171.158,366.659,8,8,957
41857,41858,14.7318,-171.496,363.721,8,8,957
41858,41859,5.99862,-173.454,350.623,8,8,957
41859,41860,21.6747,-169.939,376.978,8,8,957
41860,41861,21.3417,-171.972,381.268,8,8,958
41861,41862,28.5635,-169.73,375.275,8,8,958
41862,41863,28.4405,-169.768,412.011,8,8,958
41863,41864,23.8621,-171.19,394.024,8,8,958
41864,41865,34.5295,-169.931,354.556,8,8,959
41865,41866,45.9952,-165.329,353.666,8,8,959
41866,41867,58.7293,-161.301,370.237,8,8,960
41867,41868,53.5681,-163.873,362.353,8,8,960
41868,41869,51.6201,-164.843,368.885,8,8,960
41869,41870,72.3907,-155.526,359.846,8,8,961
41870,41871,68.7434,-157.726,370.116,8,8,961
41871,41872,64.8484,-160.076,404.162,8,8,961
41872,41873,86.1303,-148.147,363.798,8,8,962
41873,41874,83.415,-150.1,373.048,8,8,962
41874,41875,83.1719,-150.274,372.08,8,8,962
41875,41876,73.7761,-157.029,403.792,8,8,962
41876,41877,89.8881,-147.429,411.301,8,8,963
41877,41878,88.0571,-148.984,414.244,8,8,963
41878,41879,89.1008,-148.098,365.753,8,8,963
41879,41880,93.8793,-144.041,354.716,8,8,963
41880,41881,93.3074,-144.526,415.092,8,8,963
41881,41882,106.039,-135.148,352.383,8,8,964
41882,41883,100.297,-140.879,388.033,8,8,964
41883,41884,103.971,-137.212,378.388,8,8,964
41884,41885,111.429,-132.209,349.199,8,8,965
41885,41886,116.457,-126.31,377.778,8,8,965
41886,41887,111.088,-132.609,414.693,8,8,965
41887,41888,124.533,-118.897,384.295,8,8,966
41888,41889,125.322,-117.805,416.982,8,8,966
41889,41890,128.532,-113.359,381.701,8,8,966
41890,41891,132.578,-110.337,387.119,8,8,967
41891,41892,132.546,-110.391,357.132,8,8,967
41892,41893,136.951,-103.12,393.514,8,8,967
41893,41894,134.637,-106.939,407.355,8,8,967
41894,41895,132.023,-111.254,396.69,8,8,967
41895,41896,132.229,-110.915,398.409,8,8,967
41896,41897,138.674,-104.012,397.951,8,8,968
41897,41898,143.658,-94.055,375.175,8,8,968
41898,41899,139.053,-103.255,375.77,8,8,968
41899,41900,142.171,-97.027,386.401,8,8,968
41900,41901,140.939,-99.4878,420.249,8,8,968
41901,41902,143.157,-95.0558,370.769,8,8,968
41902,41903,147.002,-91.5027,390.242,8,8,969
41903,41904,150.349,-83.2103,373.83,8,8,969
41904,41905,156.405,-71.3301,400.67,8,8,970
41905,41906,157.543,-67.6887,384.293,8,8,970
41906,41907,155.153,-75.3329,355.889,8,8,970
41907,41908,162.024,-56.8039,395.663,8,8,971
41908,41909,161.347,-59.7984,369.097,8,8,971
41909,41910,161.254,-60.2074,383.486,8,8,971
41910,41911,159.414,-68.3407,388.707,8,8,971
41911,41912,160.494,-63.5664,386.133,8,8,971
41912,41913,160.367,-64.13,398.672,8,8,971
41913,41914,166.38,-41.4089,367.259,8,8,972
41914,41915,165.791,-45.5346,399.601,8,8,972
41915,41916,165.888,-44.854,363.691,8,8,972
41916,41917,166.545,-40.2552,399.248,8,8,972
41917,41918,165.512,-47.4861,350.272,8,8,972
41918,41919,168.495,-38.9152,383.111,8,8,973
41919,41920,169.253,-26.5785,384.303,8,8,973
41920,41921,168.927,-31.8857,394.438,8,8,973
41921,41922,168.603,-37.1612,404.021,8,8,973
41922,41923,171.101,-26.3183,384.974,8,8,974
41923,41924,170.856,-13.5707,412.181,8,8,974
41924,41925,170.843,-12.8878,360.799,8,8,974
41925,41926,170.993,-20.7258,404.818,8,8,974
41926,41927,171.548,-1.32076,416.482,8,8,975
41927,41928,172.599,-11.8191,374.566,8,8,975
41928,41929,172.778,-13.6055,416.831,8,8,975
41929,41930,172.321,-9.03956,359.602,8,8,975
41930,41931,171.332,0.838744,349.872,8,8,975
41931,41932,172.747,-13.2973,363.994,8,8,975
41932,41933,173.327,0.260623,352.209,8,8,976
41933,41934,173.51,-0.744587,420.834,8,8,976
41934,41935,172.135,6.8022,417.021,8,8,976
41935,41936,171.403,10.815,416.88,8,8,976
41936,41937,168.959,28.3886,349.223,8,8,977
41937,41938,171.034,20.6117,388.18,8,8,977
41938,41939,171.775,17.835,363.719,8,8,977
41939,41940,170.049,24.3042,376.103,8,8,977
41940,41941,166.616,40.5142,408.006,8,8,978
41941,41942,170.68,29.0768,352.85,8,8,978
41942,41943,167.342,38.4717,368.734,8,8,978
41943,41944,169.405,32.6634,371.791,8,8,978
41944,41945,166.099,41.9679,372.385,8,8,978
41945,41946,166.065,46.5506,418.241,8,8,979
41946,41947,164.121,50.8816,420.783,8,8,979
41947,41948,166.827,44.8541,420.324,8,8,979
41948,41949,167.822,42.6364,376.205,8,8,979
41949,41950,168.157,41.8908,410.299,8,8,979
41950,41951,163.205,57.1715,396.749,8,8,980
41951,41952,159.627,63.6827,352.881,8,8,980
41952,41953,161.331,60.5821,376.29,8,8,980
41953,41954,154.283,75.8679,349.292,8,8,981
41954,41955,154.588,75.4059,405.231,8,8,981
41955,41956,146.56,89.4663,376.231,8,8,982
41956,41957,147.048,88.8431,368.58,8,8,982
41957,41958,148.654,86.7892,349.287,8,8,982
41958,41959,154.152,79.7573,400.312,8,8,982
41959,41960,147.196,88.6532,351.383,8,8,982
41960,41961,144.95,91.5265,420.126,8,8,982
41961,41962,152.257,82.1807,412.369,8,8,982
41962,41963,138.919,100.934,387.795,8,8,983
41963,41964,140.729,98.9681,368.343,8,8,983
41964,41965,136.315,106.268,367.512,8,8,984
41965,41966,127.53,114.388,382.526,8,8,984
41966,41967,128.11,116.274,371.454,8,8,985
41967,41968,122.688,120.53,418.306,8,8,985
41968,41969,129.109,115.489,392.192,8,8,985
41969,41970,129.438,115.231,387.305,8,8,985
41970,41971,124.643,118.995,351.364,8,8,985
41971,41972,116.877,127.173,384.847,8,8,986
41972,41973,115.877,127.835,392.864,8,8,986
41973,41974,102.688,138.14,376.69,8,8,987
41974,41975,101.902,138.574,363.341,8,8,987
41975,41976,102.099,138.465,407.515,8,8,987
41976,41977,100.34,139.436,406.472,8,8,987
41977,41978,92.6532,145.317,416.271,8,8,988
41978,41979,84.6759,148.917,349.964,8,8,988
41979,41980,90.1995,146.424,366.22,8,8,988
41980,41981,94.5694,144.452,410.78,8,8,988
41981,41982,96.666,143.506,372.367,8,8,988
41982,41983,87.2735,147.745,363.722,8,8,988
41983,41984,85.9231,150.42,353.982,8,8,989
41984,41985,74.1146,154.641,360.228,8,8,989
41985,41986,86.2845,150.291,353.846,8,8,989
41986,41987,60.2822,160.412,419.183,8,8,990
41987,41988,71.9576,157.272,362.503,8,8,990
41988,41989,75.2843,156.377,388.368,8,8,990
41989,41990,75.3203,156.367,364.571,8,8,990
41990,41991,68.5735,158.182,378.252,8,8,990
41991,41992,55.2332,163.259,393.545,8,8,991
41992,41993,57.159,162.904,384.507,8,8,991
41993,41994,52.4773,163.767,394.985,8,8,991
41994,41995,52.4649,163.769,354.888,8,8,991
41995,41996,47.2262,164.734,407.141,8,8,991
41996,41997,35.4589,167.833,399.362,8,8,992
41997,41998,47.7698,166.577,353.279,8,8,992
41998,41999,47.3968,166.615,411.638,8,8,992
41999,42000,28.0877,170.01,403.305,8,8,993
42000,42001,35.4535,169.854,403.951,8,8,993
42001,42002,14.8045,171.748,379.993,8,8,994
42002,42003,10.7047,171.504,358.837,8,8,994
42003,42004,19.0004,171.997,353.273,8,8,994
42004,42005,1.32902,172.437,366.587,8,8,995
42005,42006,0.443931,172.313,390.339,8,8,995
42006,42007,-3.01331,171.825,384.206,8,8,995
42007,42008,0.600975,172.335,374.699,8,8,995
42008,42009,-17.6051,170.852,393.503,8,8,996
42009,42010,-16.4109,171.12,358.906,8,8,996
42010,42011,-14.7307,171.496,363.756,8,8,996
42011,42012,-13.6117,171.747,415.486,8,8,996
42012,42013,-18.2995,170.696,377.687,8,8,996
42013,42014,-20.6414,172.19,372.025,8,8,997
42014,42015,-39.56,167.912,405.06,8,8,998
42015,42016,-43.1693,166.463,351.303,8,8,998
42016,42017,-37.9675,168.551,420.555,8,8,998
42017,42018,-37.4677,168.752,358.399,8,8,998
42018,42019,-34.1756,170.073,396.705,8,8,998
42019,42020,-59.1215,161.106,398.966,8,8,999
42020,42021,-72.1517,155.67,377.649,8,8,1000
42021,42022,-67.2012,158.657,418.448,8,8,1000
42022,42023,-69.0998,157.511,404.872,8,8,1000
42023,42024,-63.2904,161.015,409.939,8,8,1000
42024,42025,-67.435,158.515,370.722,8,8,1000
42025,42026,-79.8174,152.686,394.091,8,8,1001
42026,42027,-77.8884,154.073,388.311,8,8,1001
42027,42028,-74.4405,156.552,419.291,8,8,1001
42028,42029,-79.6048,152.839,362.884,8,8,1001
42029,42030,-92.2579,145.417,398.083,8,8,1002
42030,42031,-106.814,134.374,406.662,8,8,1003
42031,42032,-105.065,136.119,354.342,8,8,1003
42032,42033,-104.784,136.401,395.333,8,8,1003
42033,42034,-111.604,132.004,398.895,8,8,1004
42034,42035,-115.387,127.565,370.379,8,8,1004
42035,42036,-110.814,132.931,350.767,8,8,1004
42036,42037,-125.735,117.233,376.614,8,8,1005
42037,42038,-123.201,120.743,402.659,8,8,1005
42038,42039,-127.647,114.584,386.415,8,8,1005
42039,42040,-121.824,122.65,408.608,8,8,1005
42040,42041,-122.528,121.676,406.173,8,8,1005
42041,42042,-133.734,108.43,371.791,8,8,1006
42042,42043,-132.541,110.399,358.17,8,8,1006
42043,42044,-137.362,102.441,359.004,8,8,1006
42044,42045,-135.006,106.331,353.156,8,8,1006
42045,42046,-134.408,107.318,415.589,8,8,1006
42046,42047,-129.097,116.084,390.84,8,8,1006
42047,42048,-140.222,100.92,371.257,8,8,1007
42048,42049,-143.133,95.1047,361.663,8,8,1007
42049,42050,-143.994,93.3843,393.418,8,8,1007
42050,42051,-142.385,96.5981,396.14,8,8,1007
42051,42052,-140.757,99.8505,376.616,8,8,1007
42052,42053,-143.435,94.5021,417.785,8,8,1007
42053,42054,-144.044,93.2853,395.247,8,8,1007
42054,42055,-148.32,88.2377,361.584,8,8,1008
42055,42056,-147.967,89.1139,365.136,8,8,1008
42056,42057,-157.072,69.1959,419.663,8,8,1009
42057,42058,-156.438,71.2237,382.981,8,8,1009
42058,42059,-154.519,77.3607,415.525,8,8,1009
42059,42060,-154.69,76.814,397.484,8,8,1009
42060,42061,-160.169,65.0032,392.779,8,8,1010
42061,42062,-161.723,58.135,391.562,8,8,1010
42062,42063,-161.592,58.7139,351.753,8,8,1010
42063,42064,-162.721,53.7235,354.095,8,8,1010
42064,42065,-165.639,46.5934,377.989,8,8,1011
42065,42066,-164.575,54.0423,358.025,8,8,1011
42066,42067,-169.002,30.6629,350.468,8,8,1012
42067,42068,-169.141,28.3967,361.575,8,8,1012
42068,42069,-168.606,37.1063,394.805,8,8,1012
42069,42070,-168.815,33.7039,409.986,8,8,1012
42070,42071,-168.457,39.5291,384.118,8,8,1012
42071,42072,-170.962,19.0689,377.307,8,8,1013
42072,42073,-171.149,28.8477,365.586,8,8,1013
42073,42074,-170.888,15.2356,394.277,8,8,1013
42074,42075,-172.644,12.2676,414.679,8,8,1014
42075,42076,-171.499,0.823242,401.237,8,8,1014
42076,42077,-171.539,1.22732,401.726,8,8,1014
42077,42078,-172.272,8.5477,401.355,8,8,1014
42078,42079,-170.908,-10.7691,440.401,8,8,1015
42079,42080,-171.14,-18.2948,474.092,8,8,1016
42080,42081,-169.907,-22.915,438.805,8,8,1016
42081,42082,-168.808,-27.0336,436.777,8,8,1016
42082,42083,-170.57,-20.4312,446.176,8,8,1016
42083,42084,-169.594,-24.088,481.203,8,8,1016
42084,42085,-170.317,-21.3803,457.999,8,8,1016
42085,42086,-168.733,-33.0758,422.158,8,8,1017
42086,42087,-170.736,-27.4396,441.834,8,8,1017
42087,42088,-169.767,-30.1672,455.917,8,8,1017
42088,42089,-165.179,-47.3149,436.327,8,8,1018
42089,42090,-163.866,-50.2407,451.38,8,8,1018
42090,42091,-161.828,-54.7801,461.161,8,8,1018
42091,42092,-163.673,-50.6713,472.649,8,8,1018
42092,42093,-162.514,-53.2525,460.451,8,8,1018
42093,42094,-162.839,-56.8083,429.427,8,8,1019
42094,42095,-156.676,-68.0235,488.509,8,8,1019
42095,42096,-164.354,-54.0525,465.839,8,8,1019
42096,42097,-152.805,-77.2101,473.946,8,8,1020
42097,42098,-152.666,-77.4205,469.426,8,8,1020
42098,42099,-145.023,-90.6285,441.7,8,8,1021
42099,42100,-148.605,-86.0479,481.313,8,8,1021
42100,42101,-146.684,-88.5038,427.351,8,8,1021
42101,42102,-146.966,-88.1439,451.076,8,8,1021
42102,42103,-146.029,-89.342,442.898,8,8,1021
42103,42104,-136.381,-102.959,421.099,8,8,1022
42104,42105,-146.797,-91.6469,446.978,8,8,1022
42105,42106,-138.237,-103.818,426.221,8,8,1023
42106,42107,-129.868,-111.553,476.713,8,8,1023
42107,42108,-119.988,-122.02,440.676,8,8,1024
42108,42109,-128.874,-115.044,444.996,8,8,1024
42109,42110,-110.766,-130.627,440.327,8,8,1025
42110,42111,-111.015,-130.462,430.436,8,8,1025
42111,42112,-112.52,-129.465,454.958,8,8,1025
42112,42113,-109.505,-131.462,443.921,8,8,1025
42113,42114,-115.547,-127.46,429.124,8,8,1025
42114,42115,-113.825,-128.601,444.693,8,8,1025
42115,42116,-108.353,-132.225,472.05,8,8,1025
42116,42117,-117.524,-126.151,490.148,8,8,1025
42117,42118,-107.436,-132.832,469.501,8,8,1025
42118,42119,-112.027,-129.792,432.709,8,8,1025
42119,42120,-117.399,-126.234,419.9,8,8,1025
42120,42121,-114.485,-128.164,476.626,8,8,1025
42121,42122,-104.254,-136.71,463.885,8,8,1026
42122,42123,-96.182,-141.166,455.389,8,8,1026
42123,42124,-108.174,-134.546,474.491,8,8,1026
42124,42125,-109.18,-133.99,477.374,8,8,1026
42125,42126,-99.2651,-139.464,451.309,8,8,1026
42126,42127,-106.895,-135.252,428.409,8,8,1026
42127,42128,-95.5835,-143.452,444.981,8,8,1027
42128,42129,-97.9803,-142.37,453.14,8,8,1027
42129,42130,-93.9657,-144.182,488.123,8,8,1027
42130,42131,-97.3305,-142.663,422.378,8,8,1027
42131,42132,-97.4984,-142.588,460.667,8,8,1027
42132,42133,-90.4363,-145.774,471.04,8,8,1027
42133,42134,-76.7217,-153.183,447.549,8,8,1028
42134,42135,-74.9262,-153.825,482.847,8,8,1028
42135,42136,-74.6121,-153.937,446.815,8,8,1028
42136,42137,-82.4582,-151.133,439.515,8,8,1028
42137,42138,-74.8742,-153.844,433.153,8,8,1028
42138,42139,-81.5887,-151.443,486.87,8,8,1028
42139,42140,-71.294,-156.938,464.351,8,8,1029
42140,42141,-71.2565,-156.948,473.732,8,8,1029
42141,42142,-71.3873,-156.912,456.186,8,8,1029
42142,42143,-62.402,-159.329,431.424,8,8,1029
42143,42144,-75.2938,-155.862,488.403,8,8,1029
42144,42145,-73.7487,-156.277,459.781,8,8,1029
42145,42146,-58.621,-162.131,489.641,8,8,1030
42146,42147,-54.9952,-162.799,465.67,8,8,1030
42147,42148,-47.5104,-164.178,465.946,8,8,1030
42148,42149,-47.8181,-166.074,471.036,8,8,1031
42149,42150,-42.9731,-166.568,459.248,8,8,1031
42150,42151,-36.5331,-167.225,474.302,8,8,1031
42151,42152,-35.4402,-167.337,461.02,8,8,1031
42152,42153,-33.3106,-167.554,486.658,8,8,1031
42153,42154,-28.5569,-169.505,489.116,8,8,1032
42154,42155,-25.2348,-169.575,473.816,8,8,1032
42155,42156,-34.92,-169.37,435.559,8,8,1032
42156,42157,-24.985,-169.58,479.236,8,8,1032
42157,42158,-13.9105,-171.198,484.485,8,8,1033
42158,42159,-22.1623,-171.69,423.185,8,8,1033
42159,42160,-8.88205,-170.899,439.768,8,8,1033
42160,42161,-11.3207,-171.044,429.933,8,8,1033
42161,42162,7.28701,-170.723,419.205,8,8,1034
42162,42163,12.1105,-171.576,441.401,8,8,1035
42163,42164,15.0361,-170.92,449.823,8,8,1035
42164,42165,12.5228,-171.484,456.503,8,8,1035
42165,42166,18.2044,-170.21,464.953,8,8,1035
42166,42167,7.31228,-172.652,423.913,8,8,1035
42167,42168,19.0374,-170.023,454.34,8,8,1035
42168,42169,28.4035,-169.261,464.1,8,8,1036
42169,42170,24.1492,-170.582,469.158,8,8,1036
42170,42171,44.6674,-165.329,454.491,8,8,1037
42171,42172,46.8913,-164.436,469.048,8,8,1037
42172,42173,47.3757,-164.242,460.992,8,8,1037
42173,42174,55.5899,-162.312,474.459,8,8,1038
42174,42175,49.5918,-165.3,420.083,8,8,1038
42175,42176,57.9044,-161.159,485.836,8,8,1038
42176,42177,53.3947,-163.406,472.987,8,8,1038
42177,42178,48.0041,-166.092,466.365,8,8,1038
42178,42179,61.6763,-159.28,419.429,8,8,1038
42179,42180,48.4655,-165.862,485.135,8,8,1038
42180,42181,61.5318,-159.352,437.582,8,8,1038
42181,42182,47.6232,-166.281,474.578,8,8,1038
42182,42183,52.9668,-163.619,421.524,8,8,1038
42183,42184,74.4154,-153.727,436.168,8,8,1039
42184,42185,64.9108,-159.46,469.279,8,8,1039
42185,42186,62.3221,-161.021,442.209,8,8,1039
42186,42187,84.0327,-149.046,430.285,8,8,1040
42187,42188,75.7712,-154.985,437.76,8,8,1040
42188,42189,81.0475,-151.192,479.939,8,8,1040
42189,42190,75.344,-155.292,422.982,8,8,1040
42190,42191,84.0156,-149.058,478.691,8,8,1040
42191,42192,78.9494,-152.7,428.138,8,8,1040
42192,42193,94.0245,-143.268,435.887,8,8,1041
42193,42194,88.7305,-147.763,432.852,8,8,1041
42194,42195,94.0366,-143.258,435.863,8,8,1041
42195,42196,97.9308,-139.952,419.782,8,8,1041
42196,42197,102.987,-137.494,428.991,8,8,1042
42197,42198,103.792,-136.691,489.248,8,8,1042
42198,42199,101.474,-139.005,458.422,8,8,1042
42199,42200,100.668,-139.809,464.275,8,8,1042
42200,42201,115.077,-127.165,421.169,8,8,1043
42201,42202,111.227,-131.682,440.139,8,8,1043
42202,42203,126.951,-114.702,485.798,8,8,1044
42203,42204,126.26,-115.66,453.967,8,8,1044
42204,42205,121.112,-122.792,433.484,8,8,1044
42205,42206,130.063,-113.534,484.192,8,8,1045
42206,42207,135.574,-104.438,476.432,8,8,1045
42207,42208,136.781,-102.444,449.679,8,8,1045
42208,42209,135.885,-103.924,435.347,8,8,1045
42209,42210,132.696,-109.187,441.123,8,8,1045
42210,42211,136.115,-103.545,490.46,8,8,1045
42211,42212,135.567,-104.449,424.224,8,8,1045
42212,42213,130.884,-112.178,445.859,8,8,1045
42213,42214,140.538,-99.1817,419.199,8,8,1046
42214,42215,143.143,-93.9783,442.754,8,8,1046
42215,42216,138.469,-103.314,454.681,8,8,1046
42216,42217,137.785,-104.68,440.231,8,8,1046
42217,42218,141.904,-96.4536,460.091,8,8,1046
42218,42219,146.427,-91.6057,419.554,8,8,1047
42219,42220,147.371,-89.2661,486.358,8,8,1047
42220,42221,150.683,-81.0593,474.497,8,8,1047
42221,42222,149.038,-85.1357,478.025,8,8,1047
42222,42223,155.636,-72.1309,479.271,8,8,1048
42223,42224,153.627,-78.554,467.229,8,8,1048
42224,42225,160.77,-60.1057,431.536,8,8,1049
42225,42226,160.64,-60.6769,425.464,8,8,1049
42226,42227,161.338,-57.5912,470.147,8,8,1049
42227,42228,164.247,-52.8394,483.438,8,8,1050
42228,42229,165.079,-47.0162,422.211,8,8,1050
42229,42230,164.662,-49.9351,488.529,8,8,1050
42230,42231,164.32,-52.3222,455.874,8,8,1050
42231,42232,168.576,-29.5282,422.606,8,8,1051
42232,42233,168.638,-28.5127,422.279,8,8,1051
42233,42234,168.077,-37.642,427.479,8,8,1051
42234,42235,168.224,-35.2461,435.105,8,8,1051
42235,42236,170.507,-21.2071,425.904,8,8,1052
42236,42237,170.455,-18.4532,466.314,8,8,1052
42237,42238,170.538,-22.7913,481.486,8,8,1052
42238,42239,170.375,-14.3113,490.682,8,8,1052
42239,42240,172.278,-13.5873,470.732,8,8,1053
42240,42241,171.097,-1.77882,477.613,8,8,1053
42241,42242,172.362,-14.4222,436.292,8,8,1053
42242,42243,171.472,-5.53022,462.238,8,8,1053
42243,42244,171.372,-4.53014,489.228,8,8,1053
42244,42245,170.98,-0.615834,460.008,8,8,1053
42245,42246,173.028,-0.863099,419.9,8,8,1054
42246,42247,171.891,5.37645,447.204,8,8,1054
42247,42248,173.066,-1.06792,465.487,8,8,1054
42248,42249,169.841,23.1624,457.751,8,8,1055
42249,42250,166.658,38.9164,461.484,8,8,1056
42250,42251,162.64,52.9721,478.355,8,8,1057
42251,42252,166.379,44.6425,420.507,8,8,1057
42252,42253,162.272,53.7928,443.141,8,8,1057
42253,42254,166.715,43.8938,474.7,8,8,1057
42254,42255,163.674,50.6695,419.729,8,8,1057
42255,42256,157.58,66.3796,474.645,8,8,1058
42256,42257,162.87,56.7524,451.655,8,8,1058
42257,42258,162.567,57.3042,434.173,8,8,1058
42258,42259,154.723,74.3016,453.275,8,8,1059
42259,42260,157.908,69.4736,447.948,8,8,1059
42260,42261,154.063,75.3027,422.765,8,8,1059
42261,42262,153.288,76.4777,474.302,8,8,1059
42262,42263,159.551,66.9823,480.319,8,8,1059
42263,42264,143.601,92.4475,441.398,8,8,1060
42264,42265,148.578,86.0817,458.52,8,8,1060
42265,42266,148.405,86.3028,475.726,8,8,1060
42266,42267,143.073,95.6914,472.567,8,8,1061
42267,42268,136.01,103.362,462.225,8,8,1061
42268,42269,146.323,92.1614,423.884,8,8,1061
42269,42270,138.353,100.817,479.807,8,8,1061
42270,42271,144.908,93.6978,446.012,8,8,1061
42271,42272,136.537,105.389,470.303,8,8,1062
42272,42273,137.368,104.62,467.22,8,8,1062
42273,42274,119.101,122.717,461.124,8,8,1063
42274,42275,124.033,118.844,462.042,8,8,1063
42275,42276,120.704,121.458,436.303,8,8,1063
42276,42277,119.052,122.755,487.16,8,8,1063
42277,42278,123.522,119.246,459.025,8,8,1063
42278,42279,120.776,121.402,425.436,8,8,1063
42279,42280,116.744,126.667,459.311,8,8,1064
42280,42281,113.315,128.939,440.646,8,8,1064
42281,42282,116.315,126.952,479.03,8,8,1064
42282,42283,118.256,125.666,421.061,8,8,1064
42283,42284,109.737,131.308,461.152,8,8,1064
42284,42285,114.338,128.261,468.16,8,8,1064
42285,42286,110.237,130.977,459.936,8,8,1064
42286,42287,103.068,137.365,478.826,8,8,1065
42287,42288,104.753,136.435,483.005,8,8,1065
42288,42289,89.7499,146.084,488.424,8,8,1066
42289,42290,91.6197,145.24,463.155,8,8,1066
42290,42291,88.0552,146.849,443.324,8,8,1066
42291,42292,74.832,153.859,470.858,8,8,1067
