,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
8586,698073885161029632,0.0124326,-0.00369781,1.66666,-0.804358,-0.238097,15.1455,1,14,15.168714,0.83885753,3.5873206,3.429384
8587,698073953880506368,0.0124326,-0.00369781,1.66666,-0.687827,-0.178452,9.70174,-1,13,9.727729,0.71059906,3.3084443,3.3954391
8588,698074160038936576,0.0124326,-0.00369781,1.66666,0.883659,-0.245907,-1.92785,1,12,2.1349306,0.91723686,-1.4882573,6.01177
8589,698074228758413312,0.0124326,-0.00369781,1.66666,0.2235,0.00839015,-0.337597,-1,9,0.4049622,0.22365743,-1.199987,0.0375222
8590,698074297477890048,0.0124326,-0.00369781,1.66666,0.313938,0.326421,-0.839498,1,16,0.9538682,0.4528882,-1.3762045,0.80488944
8591,698074366197366784,0.0124326,-0.00369781,1.66666,0.290312,0.096459,-0.40973,-1,15,0.51133555,0.3059173,-1.1022165,0.32078406
8592,698074503636320256,0.0124326,-0.00369781,1.66666,0.153335,0.118736,-0.0902813,-1,9,0.21391721,0.19393262,-0.4501697,0.65890807
8593,698074572355796992,0.0124326,-0.00369781,1.66666,0.275279,0.951119,0.52419,1,10,1.1203487,0.9901545,0.50735414,1.2890681
8594,698074641075273728,0.0124326,-0.00369781,1.66666,0.114927,0.770383,0.251068,-1,10,0.81837237,0.7789083,0.31699738,1.4227068
8595,698075534428471296,0.0124326,-0.00369781,1.66666,-0.186111,0.0974784,0.130347,1,12,0.24724418,0.21009366,0.58625865,2.6591144
8596,698075603147948032,0.0124326,-0.00369781,1.66666,-0.0547639,0.0842175,-0.140474,-1,0,0.17269805,0.10045732,-1.13702,2.1473596
8597,698075740586901504,0.0124326,-0.00369781,1.66666,0.0228335,0.133726,0.170777,-1,0,0.21810271,0.1356614,1.0531081,1.4016789
8598,698075946745331712,0.0124326,-0.00369781,1.66666,0.169628,-0.293107,0.625367,1,3,0.71117455,0.33865228,1.3728666,5.2370176
8599,698076152903761920,0.0124326,-0.00369781,1.66666,-0.0595245,-0.263304,0.190915,-1,9,0.3306368,0.26994845,0.6585776,4.490059
8600,698076496501145600,0.0124326,-0.00369781,1.66666,0.31993,0.368526,12.624,1,1,12.63343,0.48802316,3.946492,0.8558683
8601,698076565220622336,0.0124326,-0.00369781,1.66666,0.393918,0.00790631,7.56344,-1,13,7.573695,0.39399734,3.6485448,0.02006826
8602,698075946762113025,47.3557,-106.232,217.606,0.0726164,-0.098424,-0.0846328,-1,1,0.14873847,0.122312814,-0.64604884,5.348031
8603,698075946762117122,47.3557,-106.232,217.606,-0.054013,-0.167429,0.00245056,-1,6,0.17594282,0.17592576,0.013929062,4.400327
8604,698076152920543233,847.767,10.9236,1181.87,0.30473,-0.0663526,0.249417,1,4,0.39933932,0.31187022,0.73247,6.0687895
8605,698076152920547330,847.767,10.9236,1181.87,-0.37898,0.102861,-0.293653,1,4,0.49034512,0.39269105,-0.6913835,2.876562
8606,698076565237403649,77.626,5.87032,1500.0,0.269755,-0.229518,-0.0975431,1,0,0.3673703,0.35418394,-0.27203467,5.5782046
8607,698076565237407746,77.626,5.87032,1500.0,0.0292888,0.128938,0.130635,1,0,0.18587184,0.1322227,0.8728573,1.3474325
8608,698076840098529280,14.9941,-2.18052,27.2073,0.498881,0.100531,0.682308,-1,14,0.85119504,0.50890934,1.1030401,0.19884992
8609,698076977537482752,21.6825,-0.198144,14.7324,0.449203,0.18897,0.264734,1,10,0.55459636,0.48733255,0.51954055,0.3982045
8610,698077458573819904,0.0124326,-0.00369781,1.66666,-0.364317,-0.134119,0.35083,1,12,0.52325565,0.38822,0.8116061,3.4943342
8611,698077527293296640,0.0124326,-0.00369781,1.66666,-0.460115,-0.193834,0.26538,-1,5,0.5654237,0.4992769,0.5092327,3.5403025
8612,698077596012773376,0.0124326,-0.00369781,1.66666,-0.367922,-2.18636,-4.50826,1,5,5.0239367,2.2171009,-1.4584749,4.5456705
8613,698077664732250112,0.0124326,-0.00369781,1.66666,-0.32268,-0.911102,-2.75126,-1,13,2.9161038,0.96655536,-1.7687403,4.3720093
8614,698077733451726848,0.0124326,-0.00369781,1.66666,-0.237353,-0.517273,-1.36376,1,13,1.4777514,0.569129,-1.6079841,4.282196
8615,698077802171203584,0.0124326,-0.00369781,1.66666,0.00508508,-1.59105,-3.091,-1,14,3.4764562,1.5910581,-1.4177274,4.715585
8616,698077527310077953,-217.072,-134.552,137.416,0.266527,0.00021533,-0.0987457,1,6,0.28423125,0.2665271,-0.36249894,0.00080791046
8617,698077527310082050,-217.072,-134.552,137.416,0.127285,0.0836299,0.0395861,1,1,0.15736103,0.15230046,0.25707996,0.58130044
8618,698077527310086146,-217.072,-134.552,137.416,-0.124482,0.0272645,0.0650336,-1,0,0.14306813,0.12743281,0.49043778,2.925974
8619,698077596029554689,-38.5032,-196.258,-405.723,-0.128402,-0.01937,-0.427156,-1,0,0.44645774,0.1298548,-1.9062213,3.2913182
8620,698078420646494208,0.0124326,-0.00369781,1.66666,0.13632,0.0480246,0.322373,1,0,0.35329005,0.14453201,1.5421935,0.33871624
8621,698078489365970944,0.0124326,-0.00369781,1.66666,0.424825,0.252057,-0.0294259,-1,15,0.49484834,0.4939727,-0.059534717,0.5354929
8622,698078695524401152,0.0124326,-0.00369781,1.66666,0.0795994,-0.14545,-0.177857,1,11,0.24315608,0.16580641,-0.931843,5.2131286
8623,698078764243877888,0.0124326,-0.00369781,1.66666,-0.0344704,-0.20375,-0.161599,-1,3,0.262329,0.20664528,-0.7185599,4.544796
8624,698078901682831360,0.0124326,-0.00369781,1.66666,0.105169,0.0784779,-2.27505,-1,0,2.2788312,0.13122232,-3.5468283,0.64106953
8625,698079176560738304,-6.1145,3.6594,-306.528,-0.23077,0.285273,-8.90248,-1,10,8.910039,0.36692706,-3.8824685,2.2509675
8626,698083093570912256,53.2777,-107.1,821.686,1.04084,-2.29093,17.237,1,7,17.419697,2.5162885,2.6227076,5.138839
8627,698083162290388992,53.2777,-107.1,821.686,0.218474,-0.241074,2.15008,-1,6,2.1745553,0.3253422,2.5872087,5.448648
8628,698083231009865728,109.681,-89.739,481.457,1.57965,-1.2587,7.14044,-1,8,7.4206133,2.0198069,1.9753486,5.6103854
8629,698083299729342464,109.681,-89.739,481.457,0.442528,-0.395929,1.7064,1,8,1.8067628,0.5937936,1.7777406,5.5533075
8630,698086323386318848,0.0124326,-0.00369781,1.66666,0.375196,0.135554,-4.24805,1,10,4.266741,0.39893225,-3.0607708,0.34669578
8631,698086392105795584,0.0124326,-0.00369781,1.66666,0.0428794,1.10043,-11.5694,-1,15,11.6216955,1.1012651,-3.0473027,1.53185
8632,711568809844015104,-0.0203744,-0.000934082,-3.98471,0.359418,-0.427829,0.788083,1,12,0.9660713,0.5587656,1.1440122,5.411106
8633,711568878563491840,-0.0203744,-0.000934082,-3.98471,-0.352453,0.0238761,0.0920073,-1,13,0.3650459,0.3532608,0.2575933,3.0739534
8634,711568947282968576,-0.0203744,-0.000934082,-3.98471,-0.288986,0.331152,1.20902,1,13,1.2864307,0.43951625,1.7365501,2.2883043
8635,711569428319305728,-0.0203744,-0.000934082,-3.98471,0.350437,0.142995,0.335154,-1,12,0.50555104,0.37848863,0.7980548,0.38742474
8636,711569497038782464,-0.0203744,-0.000934082,-3.98471,0.00857134,-0.45748,-1.03106,1,5,1.1280276,0.4575603,-1.5515321,4.731123
8637,711569565758259200,-0.0203744,-0.000934082,-3.98471,0.416443,-0.12801,-6.46596,1,11,6.4806213,0.43567342,-3.3916824,5.9849634
8638,711569909355642880,-0.0203744,-0.000934082,-3.98471,-0.472516,0.302123,-4.02596,1,15,4.0648375,0.5608473,-2.6690335,2.5727108
8639,711569978075119616,-0.0203744,-0.000934082,-3.98471,0.119531,1.2876,-11.7095,1,11,11.780687,1.2931364,-2.899516,1.4782293
8640,711570046794596352,-0.0203744,-0.000934082,-3.98471,-0.15715,0.222805,-6.26802,-1,11,6.2739472,0.2726503,-3.8286412,2.1850874
8641,711570184233549824,-0.0203744,-0.000934082,-3.98471,-0.0828093,-0.424557,0.38455,-1,10,0.5787786,0.43255755,0.8006793,4.519759
8642,711570252953026560,-0.0203744,-0.000934082,-3.98471,0.607334,0.214216,3.13776,-1,12,3.2031672,0.64400554,2.287074,0.33909172
8643,711570596550410240,-0.0203744,-0.000934082,-3.98471,0.00842226,-0.453577,1.34354,1,12,1.418063,0.45365518,1.8062285,4.7309556
8644,711570665269886976,-0.0203744,-0.000934082,-3.98471,-0.0647414,0.255135,-0.0517577,1,11,0.2682614,0.26322106,-0.19538653,1.8193046
8645,711570733989363712,-0.0203744,-0.000934082,-3.98471,0.116868,-0.300198,-0.2576,-1,12,0.41247392,0.32214433,-0.7323884,5.08364
8646,711570802708840448,-0.0203744,-0.000934082,-3.98471,0.199706,-0.274861,-0.427846,-1,5,0.54633623,0.33975148,-1.053384,5.3407264
8647,711569497055563777,-37.2929,-252.653,-583.387,-0.136552,0.0696648,-0.26118,1,0,0.30284426,0.1532959,-1.302727,2.6698418
8648,711570802725621761,291.887,-202.199,-468.628,-0.129613,-0.110402,0.284832,1,2,0.3318394,0.17025901,1.2870156,3.8471205
8649,711570802725625858,291.887,-202.199,-468.628,0.105658,0.0698465,-0.22394,1,0,0.25727665,0.12665759,-1.33483,0.58411247
8650,711570802725629954,291.887,-202.199,-468.628,-0.115169,0.144136,-0.00971321,1,3,0.18475236,0.18449685,-0.05262273,2.2449455
8651,711571283745177600,-0.0203788,-0.000998941,-3.98419,0.0261395,-0.31249,2.26998,-1,0,2.291537,0.31358135,2.677352,4.795844
8652,711571627342561280,-0.0203744,-0.000934082,-3.98471,0.171467,0.00436792,3.39927,-1,17,3.4035947,0.17152263,3.680392,0.025468314
8653,711571696062038016,-0.0203744,-0.000934082,-3.98471,-0.125651,-0.00702647,2.14215,1,0,2.1458433,0.12584731,3.5285263,3.1974552
8654,711571833500991488,-0.0203744,-0.000934082,-3.98471,-0.152052,-0.107449,0.292078,1,10,0.34637356,0.18618566,1.2323016,3.7567744
8655,711571902220468224,-0.0203744,-0.000934082,-3.98471,-0.0761737,0.0763263,0.169996,-1,0,0.20131263,0.10783384,1.236442,2.3551939
8656,711571696078819329,-18.9991,-0.180282,319.003,0.0541846,0.32865,0.353447,1,11,0.4856661,0.33308676,0.92394245,1.4073961
8657,716072409471385600,-0.000643211,0.00803689,2.85568,0.168121,0.564726,-1.48411,-1,14,1.5967977,0.5892199,-1.6541796,1.2814476
8658,716072478190862336,-0.000643211,0.00803689,2.85568,-0.425028,0.178014,-1.3955,1,13,1.4696114,0.46080124,-1.8273963,2.7449605
8659,716072615629815808,-0.000643211,0.00803689,2.85568,-0.926021,-0.175803,-1.51604,-1,12,1.7851608,0.94256115,-1.2534405,3.329208
8660,716072684349292544,-0.000643211,0.00803689,2.85568,0.276611,0.277908,-0.312214,1,13,0.50122255,0.39210522,-0.72973776,0.78773713
8661,716072753068769280,-0.000643211,0.00803689,2.85568,0.333637,0.0996024,-0.195013,-1,10,0.39907938,0.34818715,-0.5342948,0.29011244
8662,716072890507722752,-0.000643211,0.00803689,2.85568,0.00679778,-0.156817,-0.107591,-1,7,0.19029874,0.15696427,-0.64070517,4.7557106
8663,716072959227199488,-0.000643211,0.00803689,2.85568,-1.23946,-0.371862,2.99217,1,10,3.2600038,1.2940412,1.5751591,3.4330673
8664,716073165385629696,-0.000643211,0.00803689,2.85568,-0.0969387,-0.460901,2.61437,-1,8,2.656456,0.47098494,2.4151154,4.5050864
8665,716073234105106432,-0.000643211,0.00803689,2.85568,0.47407,0.481594,5.05861,1,14,5.1035485,0.67577744,2.7105663,0.79327106
8666,716073371544059904,-0.000643211,0.00803689,2.85568,0.689587,-0.470066,0.210579,-1,11,0.8607182,0.83456117,0.24971952,5.6848726
8667,716073440263536640,-0.000643211,0.00803689,2.85568,1.169,0.125063,0.542563,1,12,1.2948267,1.1756707,0.44650713,0.10657752
8668,716073508983013376,-0.000643211,0.00803689,2.85568,0.291112,0.665611,-0.00650931,1,12,0.7265168,0.7264876,-0.008959854,1.1585029
8669,716073715141443584,-0.000643211,0.00803689,2.85568,0.0977481,0.103518,0.84818,1,0,0.86004645,0.1423751,2.4847476,0.8140583
8670,716073783860920320,-0.000643211,0.00803689,2.85568,0.435427,-0.0337168,0.703017,-1,10,0.82762694,0.43673047,1.2541277,6.205906
8671,716073852580397056,-0.000643211,0.00803689,2.85568,0.150876,-2.84959,13.1172,1,13,13.424003,2.8535814,2.230124,4.7652864
8672,716074196177780736,-0.000643211,0.00803689,2.85568,1.76692,0.617185,-13.0836,-1,13,13.216789,1.8716098,-2.642783,0.336051
8673,716074264897257472,-0.000643211,0.00803689,2.85568,1.86444,0.128903,-13.9636,1,13,14.088112,1.8688906,-2.7087033,0.06902781
8674,716074333616734208,-0.000643211,0.00803689,2.85568,0.256253,-0.0915784,-0.24051,1,10,0.36317664,0.27212536,-0.7967924,5.9399557
8675,716074402336210944,-0.000643211,0.00803689,2.85568,-0.133936,-0.10988,1.30076,-1,13,1.3122458,0.17324106,2.7135735,3.8286448
8676,716074539775164416,-0.000643211,0.00803689,2.85568,0.0340547,0.148553,2.77428,-1,13,2.7784631,0.15240641,3.5954943,1.3454473
8677,716074677214117888,-0.000643211,0.00803689,2.85568,-0.0237534,-0.328012,0.423251,-1,14,0.53600144,0.32887092,1.0704887,4.640099
8678,716074745933594624,-0.000643211,0.00803689,2.85568,-0.027702,0.201611,0.237345,1,10,0.31264523,0.20350526,0.9942086,1.7073445
8679,716075158250455040,-0.000643211,0.00803689,2.85568,0.62711,-0.103847,-3.93182,-1,13,3.9828706,0.63565016,-2.5218284,6.1190786
8680,716075295689408512,-0.000643211,0.00803689,2.85568,-0.0828643,0.777909,17.3076,1,14,17.325272,0.78230995,3.7902877,1.676918
8681,716075364408885248,-0.000643211,0.00803689,2.85568,-0.286445,0.102111,3.1318,1,12,3.1465297,0.30410096,3.0274928,2.7991595
8682,716075433128361984,-0.000643211,0.00803689,2.85568,-0.610649,-0.434526,5.77547,1,2,5.8238955,0.7494699,2.739336,3.7600489
8683,716075501847838720,-0.000643211,0.00803689,2.85568,-0.649468,0.265089,4.21184,1,7,4.269857,0.70148474,2.4924664,2.7540689
8684,716075639286792192,-0.000643211,0.00803689,2.85568,-0.432859,0.200182,0.63338,-1,15,0.7928493,0.47690645,1.095469,2.7084215
8685,716075845445222400,-0.000643211,0.00803689,2.85568,0.246452,-0.221549,5.3914,-1,14,5.401575,0.33139485,3.483349,5.5509486
8686,716075982884175872,-0.000643211,0.00803689,2.85568,-0.305601,-0.020407,2.54205,1,2,2.5604348,0.3062816,2.812976,3.2082705
8687,716076051603652608,-0.000643211,0.00803689,2.85568,-0.0893501,-0.336325,7.29538,-1,15,7.303675,0.3479913,3.7365134,4.452721
8688,716076257762082816,-0.000643211,0.00803689,2.85568,-0.669513,0.30102,0.575865,-1,13,0.9329958,0.7340713,0.72050405,2.7190628
8689,716076326481559552,-0.000643211,0.00803689,2.85568,0.337598,0.0366426,-1.20619,1,12,1.25308,0.33958074,-1.9799078,0.10811592
8690,716076395201036288,-0.000643211,0.00803689,2.85568,0.182191,0.0803032,-4.19781,-1,13,4.2025294,0.1991034,-3.7421901,0.41514662
8691,716076463920513024,-0.000643211,0.00803689,2.85568,0.336105,0.382835,1.28742,1,13,1.3845503,0.50944006,1.6572592,0.8503054
8692,716076601359466496,-0.000643211,0.00803689,2.85568,0.987645,0.493244,-7.91517,-1,10,7.9917865,1.1039621,-2.6678514,0.46317893
8693,716076670078943232,-0.000643211,0.00803689,2.85568,-0.0261981,0.261361,-3.82743,1,15,3.8364327,0.26267073,-3.373373,1.6706998
8694,716076738798419968,-0.000643211,0.00803689,2.85568,0.0895686,0.131978,-0.37704,-1,7,0.40938964,0.1595015,-1.5954503,0.97453445
8695,716076807517896704,-0.000643211,0.00803689,2.85568,-0.39092,0.515266,-3.77679,1,2,3.8317697,0.6467747,-2.4650323,2.2198272
8696,716076944956850176,-0.000643211,0.00803689,2.85568,-0.189122,-0.35938,-0.416879,1,9,0.5819873,0.40610483,-0.9000095,4.2279663
8697,716077013676326912,-0.000643211,0.00803689,2.85568,-0.440846,-0.0285033,-0.52726,-1,10,0.6878668,0.4417665,-1.0118222,3.2061589
8698,716077151115280384,-0.000643211,0.00803689,2.85568,-0.869786,-0.802184,6.37164,1,0,6.480573,1.1832273,2.385269,3.8865805
8699,716077219834757120,-0.000643211,0.00803689,2.85568,-0.405952,0.310857,3.08461,-1,11,3.1266992,0.5113014,2.4971676,2.4880886
8700,716077288554233856,-0.000643211,0.00803689,2.85568,0.211121,-0.0708404,4.40574,1,12,4.411364,0.2226891,3.6786816,5.9594464
8701,716077357273710592,-0.000643211,0.00803689,2.85568,0.686107,-0.0177989,3.49605,-1,12,3.5627832,0.6863378,2.3306646,6.2572494
8702,716077425993187328,-0.000643211,0.00803689,2.85568,0.573101,0.485679,0.763263,-1,10,1.0709338,0.75121826,0.8926657,0.7030164
8703,716077494712664064,-0.000643211,0.00803689,2.85568,0.412836,0.283116,2.19047,-1,10,2.2469418,0.5005879,2.182042,0.60112065
8704,716077632151617536,-0.000643211,0.00803689,2.85568,0.724831,-0.491178,0.891479,-1,12,1.2495482,0.8755774,0.8941574,5.687621
8705,716077700871094272,-0.000643211,0.00803689,2.85568,0.140837,-0.481352,0.240656,1,10,0.5562824,0.5015325,0.46310908,4.9970307
8706,716077838310047744,-0.000643211,0.00803689,2.85568,0.0296155,0.494957,0.0376929,-1,14,0.49727282,0.49584222,0.07594491,1.511033
8707,716077907029524480,-0.000643211,0.00803689,2.85568,0.403257,-0.338007,1.13906,-1,11,1.2547202,0.52617955,1.5149863,5.5855865
8708,716077975749001216,-0.000643211,0.00803689,2.85568,1.24594,-0.926454,8.62427,-1,14,8.7629175,1.5526376,2.4157796,5.643807
8709,716078044468477952,-0.000643211,0.00803689,2.85568,0.187809,-0.0134502,0.944413,1,12,0.96300006,0.18829001,2.3155196,6.2116914
8710,716078113187954688,-0.000643211,0.00803689,2.85568,-0.0547209,0.425747,0.641085,-1,14,0.77152115,0.4292492,1.191154,1.6986246
8711,716078456785338368,-0.000643211,0.00803689,2.85568,-0.135535,0.101135,3.9022,1,14,3.9058626,0.16910951,3.832379,2.5005338
8712,716078800382722048,-0.000643211,0.00803689,2.85568,0.340633,-0.105919,-1.24047,-1,10,1.2907423,0.35672072,-1.9595006,5.9817157
8713,716078869102198784,-0.000643211,0.00803689,2.85568,-0.243117,0.180696,-1.0472,1,10,1.0901306,0.30291405,-1.9538641,2.5024273
8714,716078937821675520,-0.000643211,0.00803689,2.85568,0.436723,-0.295183,-0.985212,-1,10,1.1173642,0.5271243,-1.3834823,5.6888146
8715,716079006541152256,-0.000643211,0.00803689,2.85568,-0.210333,0.653892,3.11116,1,12,3.186084,0.6868877,2.2156968,1.8820072
8716,716079143980105728,-0.000643211,0.00803689,2.85568,-0.275729,-0.13311,5.0631,-1,13,5.072349,0.30617765,3.4996204,3.5913508
8717,716079212699582464,-0.000643211,0.00803689,2.85568,-0.23429,0.418648,4.31109,1,14,4.3377013,0.4797478,2.8919208,2.0810065
8718,716079487577489408,-0.000643211,0.00803689,2.85568,-0.237357,0.152476,2.33048,1,13,2.3474934,0.28211218,2.8083115,2.570585
8719,716079556296966144,-0.000643211,0.00803689,2.85568,-0.145837,-0.00785796,1.02673,-1,0,1.0370654,0.14604855,2.64836,3.1954226
8720,716079625016442880,-0.000643211,0.00803689,2.85568,-0.434084,0.519879,1.09995,1,9,1.2917403,0.67727625,1.2616763,2.2665005
8721,716079693735919616,-0.000643211,0.00803689,2.85568,-0.14346,-0.0612168,-0.491092,1,3,0.51526654,0.15597522,-1.8643965,3.5449169
8722,716079762455396352,-0.000643211,0.00803689,2.85568,-0.00945204,0.472323,0.00530971,-1,12,0.47244743,0.4724176,0.011239205,1.5908054
8723,716079831174873088,-0.000643211,0.00803689,2.85568,-0.03845,0.145536,-1.37084,1,6,1.3790798,0.1505295,-2.9051726,1.8290905
8724,716079899894349824,-0.000643211,0.00803689,2.85568,0.56119,-0.103899,-0.661195,-1,12,0.87344605,0.57072693,-0.989141,6.1001177
8725,716080312211210240,-0.000643211,0.00803689,2.85568,-0.522704,0.456529,-1.51701,1,12,1.6682199,0.69400156,-1.5238053,2.4236703
8726,716080380930686976,-0.000643211,0.00803689,2.85568,0.0156943,-0.559377,0.427718,1,6,0.7043378,0.55959713,0.7045733,4.7404385
8727,716080449650163712,-0.000643211,0.00803689,2.85568,-0.0608305,0.7489,1.69663,-1,6,1.8555605,0.7513665,1.5534261,1.6518449
8728,716080518369640448,-0.000643211,0.00803689,2.85568,0.22448,0.0806297,3.6699,1,11,3.677643,0.23852132,3.4276543,0.34483328
8729,716081136844931072,-0.000643211,0.00803689,2.85568,-0.0583861,0.165397,0.856046,-1,10,0.8738306,0.17539984,2.288737,1.9101464
8730,716081205564407808,-0.000643211,0.00803689,2.85568,0.13125,-0.311706,4.32604,-1,12,4.3392406,0.33821177,3.243406,5.110926
8731,716081274283884544,-0.000643211,0.00803689,2.85568,0.232494,-0.174961,1.85131,-1,3,1.8740368,0.29097217,2.5496864,5.6380606
8732,716081343003361280,-0.000643211,0.00803689,2.85568,0.102965,0.174103,0.153453,1,8,0.25389266,0.20227122,0.7000525,1.0367223
8733,716081480442314752,-0.000643211,0.00803689,2.85568,-0.34458,0.134317,0.431054,1,12,0.5679648,0.369833,0.993722,2.7699108
8734,716081549161791488,-0.000643211,0.00803689,2.85568,-0.711926,-0.343382,4.09371,-1,12,4.1693177,0.7904112,2.3469927,3.5910034
8735,716081617881268224,-0.000643211,0.00803689,2.85568,-0.676228,-0.773652,3.63353,1,13,3.7760246,1.0275319,1.9756101,3.9940846
8736,716081686600744960,-0.000643211,0.00803689,2.85568,0.223313,0.0601491,3.105,1,13,3.1136012,0.23127173,3.2917035,0.26310483
8737,716074333633515521,24.7407,-814.209,-933.356,-0.00615016,-0.219892,-0.360666,1,1,0.42245743,0.21997799,-1.2697629,4.6844273
8738,716075501864620033,-178.44,90.3287,1200.46,-0.155347,-0.264868,0.0631053,-1,3,0.3134805,0.3070631,0.20409265,4.1819496
8739,716076601376247809,304.417,184.175,-2545.5,0.260393,0.236142,-0.0574212,1,0,0.3561808,0.35152176,-0.16263247,0.73659647
8740,716076601376251906,304.417,184.175,-2545.5,-0.0588663,-0.322697,-0.00492486,1,0,0.32805923,0.32802227,-0.015013234,4.5319533
8741,716076807534678017,-42.2646,59.7322,-424.877,0.254757,-0.196022,-0.0880636,1,8,0.33328807,0.32144323,-0.2706469,5.627354
8742,716077151132061697,-14.0333,-12.8088,105.199,-0.263061,-0.127228,0.070776,-1,10,0.3006614,0.29221234,0.2398997,3.5920706
8743,716077151132065794,-14.0333,-12.8088,105.199,-0.106995,0.0691719,-0.00210105,1,1,0.12742487,0.12740755,-0.016490033,2.5676842
8744,716080380964245505,-131.702,335.626,577.962,0.273825,0.315882,-0.00347606,1,8,0.41805938,0.41804492,-0.008314944,0.8565961
8745,716080380964249602,-131.702,335.626,577.962,-0.0838759,0.0828432,-0.0668395,-1,1,0.13552004,0.11789047,-0.54029006,2.3623886
8746,716080380947468289,-16.2533,-199.338,156.56,-0.206615,0.183241,0.200792,1,3,0.34144464,0.27616483,0.6747046,2.4160783
8747,716080449666945025,-48.1866,255.378,589.26,0.117426,-0.0282551,0.104974,1,0,0.16002111,0.12077755,0.78576106,6.047054
8748,716080449666949122,-48.1866,255.378,589.26,0.152568,-0.135411,0.133625,1,8,0.2438622,0.20399296,0.6154511,5.5572944
8749,716081205581189121,127.24,-201.058,2950.0,0.372602,-0.0481327,-0.0404034,1,0,0.3778643,0.37569803,-0.10733601,6.154717
8750,716081274300665857,76.2879,-47.1454,570.569,0.0449947,-0.239273,-0.00945021,1,5,0.24365015,0.24346681,-0.03880545,4.898266
8751,716082373795512320,0.00838264,-0.00309495,3.0909,-0.208452,-0.177421,3.21887,-1,13,3.2304883,0.27373427,3.1595728,3.846746
8752,716082511234465792,-0.000643211,0.00803689,2.85568,0.337825,-0.302128,-1.8172,1,14,1.8728648,0.45321855,-2.0970247,5.55351
8753,716082648673419264,-0.000643211,0.00803689,2.85568,-0.063499,0.0916719,-0.118615,1,0,0.16280474,0.11151619,-0.9256774,2.1765904
8754,716082717392896000,-0.000643211,0.00803689,2.85568,0.165536,0.0735657,0.0563198,-1,9,0.18969977,0.18114658,0.30610454,0.4181948
8755,716082923551326208,-23.9272,-54.361,-164.092,-0.530535,-1.18858,-3.79787,1,10,4.014724,1.3016105,-1.7921345,4.2925663
8756,716082992270802944,-23.9272,-54.361,-164.092,-0.0536061,-0.138784,-0.277972,-1,1,0.3152825,0.14877707,-1.3831747,4.343787
8757,716083060990279680,-0.000643211,0.00803689,2.85568,0.18113,-0.226344,-0.0838091,1,15,0.30176756,0.28989598,-0.28521776,5.3872776
8758,716083129709756416,-0.000643211,0.00803689,2.85568,0.161328,0.0978233,-0.350651,-1,9,0.3981862,0.18866934,-1.3785255,0.5450849
8759,716083198429233152,-0.000643211,0.00803689,2.85568,-0.120421,0.0946789,-0.0980582,1,6,0.18188107,0.1531839,-0.6029334,2.4753032
8760,716083267148709888,-0.000643211,0.00803689,2.85568,-0.280893,-0.00576376,-0.149868,-1,12,0.31842506,0.28095213,-0.51091,3.1621094
8761,716084435379814400,-0.000643211,0.00803689,2.85568,-0.27182,-0.0532162,0.540323,1,13,0.6071796,0.2769803,1.4213969,3.334925
8762,716084504099291136,-0.000643211,0.00803689,2.85568,0.122256,0.106213,0.91852,-1,11,0.9326879,0.16194978,2.4363065,0.71529365
8763,716084710257721344,-0.000643211,0.00803689,2.85568,0.290449,-0.840935,2.1375,1,11,2.315262,0.889681,1.6104171,5.0449495
8764,716084778977198080,-0.000643211,0.00803689,2.85568,-0.0473012,-0.105951,0.764132,-1,0,0.77289116,0.116030246,2.5837536,4.292496
8765,716084847696674816,0.00799936,0.0179993,3.4513,0.329426,-0.0833822,1.86618,-1,14,1.8968663,0.33981475,2.4045823,6.0352783
8766,716085672330395648,-0.000643211,0.00803689,2.85568,-0.0992943,-0.186874,-0.701734,1,8,0.7329474,0.2116158,-1.9139252,4.2239823
8767,716085741049872384,-0.000643211,0.00803689,2.85568,-0.0483592,0.149905,-0.200686,-1,4,0.2551176,0.15751229,-1.0625585,1.882855
8768,716085809769349120,-0.000643211,0.00803689,2.85568,-0.0178934,0.419763,-3.20053,1,7,3.2279892,0.4201442,-2.727899,1.613398
8769,716085878488825856,-0.000643211,0.00803689,2.85568,-0.102659,0.200254,-0.470159,-1,10,0.5212389,0.2250345,-1.4828622,2.044508
8770,716085741083430913,-657.968,51.5484,297.027,-0.407447,-0.0191204,0.00810204,1,2,0.40797585,0.4078954,0.019861728,3.1884859
8771,716085741066653697,-60.4606,102.252,-149.93,-0.114156,-0.194026,0.144385,1,5,0.26744103,0.22511703,0.60398054,4.180577
8772,716085741066657794,-60.4606,102.252,-149.93,-0.106224,-0.00114118,-0.103078,-1,1,0.14801998,0.10623013,-0.8602354,3.1523356
8773,716086084647256064,-0.000643211,0.00803689,2.85568,-0.0294571,-0.0963128,-0.229932,1,0,0.2510231,0.100716814,-1.5634611,4.415576
8774,716086153366732800,-0.000643211,0.00803689,2.85568,0.229279,0.170788,-0.108365,-1,8,0.3057456,0.28589752,-0.3704996,0.64022374
8775,716086359525163008,-0.000643211,0.00803689,2.85568,0.123455,-0.016478,-0.0359509,1,0,0.1296346,0.124549836,-0.2847817,6.150496
8776,716086428244639744,-0.000643211,0.00803689,2.85568,0.0277851,-0.358847,-0.238626,-1,10,0.43183973,0.35992107,-0.6220878,4.789664
