,hit_id,x,y,z,volume_id,layer_id,module_id
48650,48651,47.1872,-2.53508,697.5,9,4,52
48651,48652,41.9208,-1.31813,697.5,9,4,52
48652,48653,32.0719,-4.60553,697.5,9,4,52
48653,48654,79.9295,-7.31875,697.5,9,4,52
48654,48655,34.905,-8.0384,697.5,9,4,52
48655,48656,42.03,-5.69018,697.5,9,4,52
48656,48657,81.8306,-1.66003,697.5,9,4,52
48657,48658,79.9745,-13.9427,697.5,9,4,52
48658,48659,54.9158,-9.00623,697.5,9,4,52
48659,48660,37.9602,2.10316,697.5,9,4,52
48660,48661,43.0098,-9.72951,697.5,9,4,52
48661,48662,59.1227,-7.88803,697.5,9,4,52
48662,48663,78.5169,-11.6713,697.5,9,4,52
48663,48664,41.769,-0.4034,697.5,9,4,52
48664,48665,69.8906,2.74993,697.5,9,4,52
48665,48666,70.752,0.0740872,697.5,9,4,52
48666,48667,83.1007,-4.9603,697.5,9,4,52
48667,48668,143.502,-18.6294,702.0,9,4,53
48668,48669,158.257,-16.7246,702.0,9,4,53
48669,48670,137.625,-11.3476,702.0,9,4,53
48670,48671,108.208,-17.3409,702.0,9,4,53
48671,48672,110.261,-12.175,702.0,9,4,53
48672,48673,133.615,-21.6928,702.0,9,4,53
48673,48674,124.391,-16.9732,702.0,9,4,53
48674,48675,107.187,-19.5208,702.0,9,4,53
48675,48676,106.773,-12.0345,702.0,9,4,53
48676,48677,117.324,-11.4943,702.0,9,4,53
48677,48678,117.326,-24.267,702.0,9,4,53
48678,48679,147.28,-17.8943,702.0,9,4,53
48679,48680,106.173,-12.0413,698.0,9,4,54
48680,48681,126.25,2.48495,698.0,9,4,54
48681,48682,136.847,-11.2571,698.0,9,4,54
48682,48683,157.06,-10.7719,698.0,9,4,54
48683,48684,120.948,-4.31541,698.0,9,4,54
48684,48685,118.464,2.30638,698.0,9,4,54
48685,48686,109.625,-12.1508,698.0,9,4,54
48686,48687,113.437,-6.67105,698.0,9,4,54
48687,48688,169.728,-13.9196,698.0,9,4,54
48688,48689,116.659,-11.4249,698.0,9,4,54
48689,48690,49.0351,1.57711,702.5,9,4,55
48690,48691,74.1619,8.21901,702.5,9,4,55
48691,48692,99.968,15.5664,702.5,9,4,55
48692,48693,72.8218,11.6244,702.5,9,4,55
48693,48694,81.9362,5.42035,702.5,9,4,55
48694,48695,31.3309,-0.317786,702.5,9,4,55
48695,48696,41.5505,3.89702,702.5,9,4,55
48696,48697,51.8859,3.05534,702.5,9,4,55
48697,48698,46.2025,6.92135,702.5,9,4,55
48698,48699,39.0242,4.45053,702.5,9,4,55
48699,48700,54.8757,11.6665,702.5,9,4,55
48700,48701,48.8286,4.62029,702.5,9,4,55
48701,48702,38.2475,2.13244,702.5,9,4,55
48702,48703,42.1867,-1.31914,702.5,9,4,55
48703,48704,60.2638,11.589,702.5,9,4,55
48704,48705,82.4152,-1.66391,702.5,9,4,55
48705,48706,54.4825,8.7767,702.5,9,4,55
48706,48707,32.1146,6.21384,702.5,9,4,55
48707,48708,33.2024,-1.52467,702.5,9,4,55
48708,48709,48.5316,-3.07674,702.5,9,4,55
48709,48710,40.8738,-3.27818,702.5,9,4,55
48710,48711,35.6229,-4.19298,702.5,9,4,55
48711,48712,31.9824,8.61085,702.5,9,4,55
48712,48713,34.9271,9.69598,702.5,9,4,55
48713,48714,32.293,-4.65568,702.5,9,4,55
48714,48715,86.0712,3.99037,702.5,9,4,55
48715,48716,56.1661,2.43926,702.5,9,4,55
48716,48717,71.2489,0.0653249,702.5,9,4,55
48717,48718,51.1225,11.3209,702.5,9,4,55
48718,48719,40.3369,-3.97245,702.5,9,4,55
48719,48720,30.9125,-1.45411,702.5,9,4,55
48720,48721,90.6741,13.3805,702.5,9,4,55
48721,48722,42.06,-0.426326,702.5,9,4,55
48722,48723,49.2097,-1.2178,702.5,9,4,55
48723,48724,87.9822,13.9711,702.5,9,4,55
48724,48725,31.601,-1.70086,702.5,9,4,55
48725,48726,52.2092,-1.43313,702.5,9,4,55
48726,48727,97.8922,6.37519,702.5,9,4,55
48727,48728,41.4228,8.65166,702.5,9,4,55
48728,48729,33.6308,7.2861,702.5,9,4,55
48729,48730,47.9108,4.84899,702.5,9,4,55
48730,48731,61.9594,7.35896,702.5,9,4,55
48731,48732,32.2918,-5.35793,702.5,9,4,55
48732,48733,33.6405,3.77604,702.5,9,4,55
48733,48734,47.531,-2.55068,702.5,9,4,55
48734,48735,77.7672,-1.02662,702.5,9,4,55
48735,48736,29.83,5.13125,702.5,9,4,55
48736,48737,37.9929,-2.25105,702.5,9,4,55
48737,48738,50.1324,-0.593489,702.5,9,4,55
48738,48739,95.2612,8.97678,702.5,9,4,55
48739,48740,70.3918,2.80653,702.5,9,4,55
48740,48741,30.5685,-5.64402,702.5,9,4,55
48741,48742,48.594,10.4699,702.5,9,4,55
48742,48743,31.6514,-5.1074,702.5,9,4,55
48743,48744,37.6839,-3.47908,702.5,9,4,55
48744,48745,86.6421,9.04738,702.5,9,4,55
48745,48746,34.333,5.98719,702.5,9,4,55
48746,48747,43.953,6.44338,702.5,9,4,55
48747,48748,95.0775,14.1784,702.5,9,4,55
48748,48749,152.285,13.1721,702.0,9,4,56
48749,48750,162.531,6.28794,702.0,9,4,56
48750,48751,104.503,0.652018,702.0,9,4,56
48751,48752,126.954,2.59096,702.0,9,4,56
48752,48753,119.151,2.28023,702.0,9,4,56
48753,48754,140.992,13.5509,702.0,9,4,56
48754,48755,128.392,11.4168,702.0,9,4,56
48755,48756,155.873,3.37737,702.0,9,4,56
48756,48757,130.238,6.08345,702.0,9,4,56
48757,48758,111.477,6.78065,702.0,9,4,56
48758,48759,163.952,3.67229,702.0,9,4,56
48759,48760,130.056,11.5437,702.0,9,4,56
48760,48761,137.905,13.8587,702.0,9,4,56
48761,48762,150.34,13.4325,702.0,9,4,56
48762,48763,131.166,11.6451,702.0,9,4,56
48763,48764,131.086,11.4913,702.0,9,4,56
48764,48765,127.655,11.4209,698.0,9,4,57
48765,48766,166.479,16.3822,698.0,9,4,57
48766,48767,151.417,13.2211,698.0,9,4,57
48767,48768,137.122,13.7512,698.0,9,4,57
48768,48769,149.486,13.3614,698.0,9,4,57
48769,48770,107.193,22.8031,698.0,9,4,57
48770,48771,120.917,16.2362,698.0,9,4,57
48771,48772,119.021,15.5678,698.0,9,4,57
48772,48773,140.194,13.4224,698.0,9,4,57
48773,48774,138.359,18.9216,698.0,9,4,57
48774,48775,105.013,22.8524,698.0,9,4,57
48775,48776,104.547,15.7701,698.0,9,4,57
48776,48777,166.595,21.9012,698.0,9,4,57
48777,48778,61.5723,7.30048,698.0,9,4,58
48778,48779,86.8002,27.0865,698.0,9,4,58
48779,48780,94.4714,14.0676,698.0,9,4,58
48780,48781,50.7888,11.2934,698.0,9,4,58
48781,48782,56.0145,6.63464,698.0,9,4,58
48782,48783,45.8905,6.87795,698.0,9,4,58
48783,48784,57.5698,19.9146,698.0,9,4,58
48784,48785,38.7575,4.39418,698.0,9,4,58
48785,48786,54.1298,8.70179,698.0,9,4,58
48786,48787,43.691,6.40132,698.0,9,4,58
48787,48788,29.1493,10.829,698.0,9,4,58
48788,48789,47.5993,4.82002,698.0,9,4,58
48789,48790,72.3655,11.5372,698.0,9,4,58
48790,48791,76.6384,26.3747,698.0,9,4,58
48791,48792,28.9292,9.33634,698.0,9,4,58
48792,48793,47.7785,16.8955,698.0,9,4,58
48793,48794,41.1433,8.61783,698.0,9,4,58
48794,48795,48.6927,12.7956,698.0,9,4,58
48795,48796,48.0128,16.8324,698.0,9,4,58
48796,48797,34.1365,5.95866,698.0,9,4,58
48797,48798,33.1254,10.6523,698.0,9,4,58
48798,48799,83.8647,22.988,698.0,9,4,58
48799,48800,38.0116,2.10683,698.0,9,4,58
48800,48801,54.2947,6.63901,698.0,9,4,58
48801,48802,48.5132,4.62804,698.0,9,4,58
48802,48803,36.8234,13.8026,698.0,9,4,58
48803,48804,33.4152,7.27667,698.0,9,4,58
48804,48805,99.3402,15.545,698.0,9,4,58
48805,48806,81.4734,14.8036,698.0,9,4,58
48806,48807,63.06,18.2503,698.0,9,4,58
48807,48808,59.6671,11.4195,698.0,9,4,58
48808,48809,48.2881,10.3846,698.0,9,4,58
48809,48810,38.8139,14.4862,698.0,9,4,58
48810,48811,30.0041,10.16,698.0,9,4,58
48811,48812,71.5272,17.1979,698.0,9,4,58
48812,48813,32.7276,15.4418,698.0,9,4,58
48813,48814,97.007,18.5329,698.0,9,4,58
48814,48815,31.7837,8.53045,698.0,9,4,58
48815,48816,31.883,6.18895,698.0,9,4,58
48816,48817,34.6986,9.64162,698.0,9,4,58
48817,48818,33.3984,3.77603,698.0,9,4,58
48818,48819,55.619,15.9925,698.0,9,4,58
48819,48820,76.5726,14.8611,698.0,9,4,58
48820,48821,54.5451,11.5504,698.0,9,4,58
48821,48822,87.4131,13.8642,698.0,9,4,58
48822,48823,34.2037,15.0763,698.0,9,4,58
48823,48824,41.9611,15.2932,698.0,9,4,58
48824,48825,41.2903,3.87099,698.0,9,4,58
48825,48826,27.8359,12.7247,698.0,9,4,58
48826,48827,30.4096,8.76619,698.0,9,4,58
48827,48828,102.87,29.7679,702.0,9,4,59
48828,48829,155.195,40.4409,702.0,9,4,59
48829,48830,118.284,30.1749,702.0,9,4,59
48830,48831,105.631,22.8668,702.0,9,4,59
48831,48832,106.607,27.2054,702.0,9,4,59
48832,48833,107.803,22.9666,702.0,9,4,59
48833,48834,162.327,33.4792,702.0,9,4,59
48834,48835,85.1571,34.1638,702.0,9,4,60
48835,48836,79.508,40.5371,702.0,9,4,60
48836,48837,48.9588,12.8921,702.0,9,4,60
48837,48838,33.6201,7.29627,702.0,9,4,60
48838,48839,57.8984,20.0045,702.0,9,4,60
48839,48840,55.9521,16.0745,702.0,9,4,60
48840,48841,47.3923,27.992,702.0,9,4,60
48841,48842,32.0671,6.22001,702.0,9,4,60
48842,48843,42.1986,15.3956,702.0,9,4,60
48843,48844,57.5758,32.589,702.0,9,4,60
48844,48845,63.4057,18.335,702.0,9,4,60
48845,48846,30.1951,10.2071,702.0,9,4,60
48846,48847,34.6526,22.0656,702.0,9,4,60
48847,48848,37.0321,13.905,702.0,9,4,60
48848,48849,27.8605,20.1723,702.0,9,4,60
48849,48850,48.0654,16.9598,702.0,9,4,60
48850,48851,77.7715,27.3162,702.0,9,4,60
48851,48852,87.3153,27.2104,702.0,9,4,60
48852,48853,82.1095,40.7487,702.0,9,4,60
48853,48854,82.1252,43.0824,702.0,9,4,60
48854,48855,41.4095,8.62853,702.0,9,4,60
48855,48856,84.6723,39.9702,702.0,9,4,60
48856,48857,28.0482,14.9463,702.0,9,4,60
48857,48858,32.9482,15.5147,702.0,9,4,60
48858,48859,34.3713,15.1841,702.0,9,4,60
48859,48860,28.0066,12.7643,702.0,9,4,60
48860,48861,31.9768,8.61798,702.0,9,4,60
48861,48862,57.1471,32.5738,702.0,9,4,60
48862,48863,29.1053,9.37687,702.0,9,4,60
48863,48864,94.5336,32.9063,702.0,9,4,60
48864,48865,28.6859,17.5917,702.0,9,4,60
48865,48866,39.2737,19.4337,702.0,9,4,60
48866,48867,34.1348,22.9877,702.0,9,4,60
48867,48868,29.3301,10.8771,702.0,9,4,60
48868,48869,30.6175,8.81265,702.0,9,4,60
48869,48870,27.7881,14.0268,702.0,9,4,60
48870,48871,89.9651,43.4073,702.0,9,4,60
48871,48872,43.6006,22.7413,702.0,9,4,60
48872,48873,33.3119,10.6863,702.0,9,4,60
48873,48874,34.8563,21.1217,702.0,9,4,60
48874,48875,39.0621,14.5835,702.0,9,4,60
48875,48876,34.8733,9.70952,702.0,9,4,60
48876,48877,91.8153,38.9241,702.0,9,4,60
48877,48878,28.5488,17.2102,702.0,9,4,60
48878,48879,66.7881,26.8798,702.0,9,4,60
48879,48880,60.3394,28.6465,702.0,9,4,60
48880,48881,115.808,31.5566,698.0,9,4,61
48881,48882,146.88,45.037,698.0,9,4,61
48882,48883,98.24,41.496,698.0,9,4,61
48883,48884,102.277,29.6129,698.0,9,4,61
48884,48885,138.491,41.706,698.0,9,4,61
48885,48886,148.217,50.0727,698.0,9,4,61
48886,48887,104.655,43.076,698.0,9,4,61
48887,48888,109.428,35.279,698.0,9,4,61
48888,48889,121.451,48.3789,698.0,9,4,61
48889,48890,116.647,42.6876,698.0,9,4,61
48890,48891,104.847,34.3764,698.0,9,4,61
48891,48892,98.8345,41.6447,702.0,9,4,62
48892,48893,142.592,57.9217,702.0,9,4,62
48893,48894,137.13,62.9262,702.0,9,4,62
48894,48895,117.264,43.0174,702.0,9,4,62
48895,48896,135.882,68.7702,702.0,9,4,62
48896,48897,122.12,48.7015,702.0,9,4,62
48897,48898,107.824,52.1182,702.0,9,4,62
48898,48899,105.225,43.3732,702.0,9,4,62
48899,48900,81.5723,40.517,697.5,9,4,63
48900,48901,35.853,27.9229,697.5,9,4,63
48901,48902,36.103,30.4217,697.5,9,4,63
48902,48903,34.6154,21.0071,697.5,9,4,63
48903,48904,33.1141,10.6459,697.5,9,4,63
48904,48905,34.1759,15.0496,697.5,9,4,63
48905,48906,28.3586,17.1143,697.5,9,4,63
48906,48907,28.5419,17.4612,697.5,9,4,63
48907,48908,43.3115,22.6417,697.5,9,4,63
48908,48909,55.7696,32.563,697.5,9,4,63
48909,48910,51.5365,32.2038,697.5,9,4,63
48910,48911,57.9337,39.608,697.5,9,4,63
48911,48912,22.9999,20.6915,697.5,9,4,63
48912,48913,36.7989,13.7835,697.5,9,4,63
48913,48914,56.0189,40.3978,697.5,9,4,63
48914,48915,26.9911,18.9152,697.5,9,4,63
48915,48916,46.8458,29.147,697.5,9,4,63
48916,48917,56.7838,32.3636,697.5,9,4,63
48917,48918,27.8983,23.7402,697.5,9,4,63
48918,48919,47.0928,27.8323,697.5,9,4,63
48919,48920,29.1088,10.8303,697.5,9,4,63
48920,48921,62.0261,35.8106,697.5,9,4,63
48921,48922,58.7683,41.1267,697.5,9,4,63
48922,48923,51.3844,35.9158,697.5,9,4,63
48923,48924,29.9932,10.1407,697.5,9,4,63
48924,48925,27.6848,20.044,697.5,9,4,63
48925,48926,38.1754,19.6115,697.5,9,4,63
48926,48927,73.5277,42.4483,697.5,9,4,63
48927,48928,48.4593,30.6049,697.5,9,4,63
48928,48929,28.3309,21.7886,697.5,9,4,63
48929,48930,73.7009,54.8691,697.5,9,4,63
48930,48931,57.1991,32.3835,697.5,9,4,63
48931,48932,59.9679,28.4506,697.5,9,4,63
48932,48933,44.1709,31.1436,697.5,9,4,63
48933,48934,39.0208,19.3086,697.5,9,4,63
48934,48935,81.5704,42.8885,697.5,9,4,63
48935,48936,63.3897,42.0998,697.5,9,4,63
48936,48937,62.678,40.0218,697.5,9,4,63
48937,48938,69.6776,47.0086,697.5,9,4,63
48938,48939,33.9322,22.8755,697.5,9,4,63
48939,48940,27.8762,14.8249,697.5,9,4,63
48940,48941,27.5939,13.9482,697.5,9,4,63
48941,48942,34.4329,21.9508,697.5,9,4,63
48942,48943,27.8373,12.6899,697.5,9,4,63
48943,48944,28.2834,22.4045,697.5,9,4,63
48944,48945,32.6997,15.4351,697.5,9,4,63
48945,48946,64.8035,49.5341,697.5,9,4,63
48946,48947,78.975,40.3327,697.5,9,4,63
48947,48948,72.882,41.3489,697.5,9,4,63
48948,48949,38.8086,14.4873,697.5,9,4,63
48949,48950,90.9239,56.2817,698.0,9,4,64
48950,48951,98.3556,57.7779,698.0,9,4,64
48951,48952,100.935,63.2313,698.0,9,4,64
48952,48953,109.354,58.7562,698.0,9,4,64
48953,48954,121.598,73.1952,698.0,9,4,64
48954,48955,103.636,56.952,698.0,9,4,64
48955,48956,115.751,68.2786,698.0,9,4,64
48956,48957,107.2,51.8405,698.0,9,4,64
48957,48958,122.256,73.6567,702.0,9,4,65
48958,48959,118.93,86.7719,702.0,9,4,65
48959,48960,101.502,63.6216,702.0,9,4,65
48960,48961,91.4037,56.6432,702.0,9,4,65
48961,48962,107.303,79.7163,702.0,9,4,65
48962,48963,97.6427,75.0989,702.0,9,4,65
48963,48964,109.774,81.894,702.0,9,4,65
48964,48965,98.9253,58.0987,702.0,9,4,65
48965,48966,65.254,49.9129,702.5,9,4,66
48966,48967,66.8523,51.9356,702.5,9,4,66
48967,48968,27.8552,20.2046,702.5,9,4,66
48968,48969,50.8486,42.7383,702.5,9,4,66
48969,48970,37.365,34.7073,702.5,9,4,66
48970,48971,20.9894,23.2199,702.5,9,4,66
48971,48972,48.819,30.8237,702.5,9,4,66
48972,48973,27.7943,14.0398,702.5,9,4,66
48973,48974,73.2294,64.0573,702.5,9,4,66
48974,48975,21.5764,27.3377,702.5,9,4,66
48975,48976,43.9844,44.9636,702.5,9,4,66
48976,48977,50.3332,41.1146,702.5,9,4,66
48977,48978,36.1148,28.1161,702.5,9,4,66
48978,48979,23.1532,20.8597,702.5,9,4,66
48979,48980,58.3346,39.9264,702.5,9,4,66
48980,48981,60.6711,48.3002,702.5,9,4,66
48981,48982,56.4203,40.8559,702.5,9,4,66
48982,48983,34.1677,23.0339,702.5,9,4,66
48983,48984,74.2466,55.2261,702.5,9,4,66
48984,48985,58.6446,51.4352,702.5,9,4,66
48985,48986,22.7121,20.9432,702.5,9,4,66
48986,48987,36.3898,30.6524,702.5,9,4,66
48987,48988,59.1911,41.447,702.5,9,4,66
48988,48989,28.51,21.9498,702.5,9,4,66
48989,48990,28.7402,17.6094,702.5,9,4,66
48990,48991,33.4238,35.944,702.5,9,4,66
48991,48992,28.1006,23.9015,702.5,9,4,66
48992,48993,75.2354,62.5146,702.5,9,4,66
48993,48994,49.3157,49.7142,702.5,9,4,66
48994,48995,58.4227,52.2319,702.5,9,4,66
48995,48996,28.8708,31.6609,702.5,9,4,66
48996,48997,28.0684,14.9315,702.5,9,4,66
48997,48998,34.0747,38.867,702.5,9,4,66
48998,48999,36.2889,40.2979,702.5,9,4,66
48999,49000,29.3225,26.7205,702.5,9,4,66
49000,49001,21.541,28.0307,702.5,9,4,66
49001,49002,34.8883,21.1508,702.5,9,4,66
49002,49003,30.7134,36.2592,702.5,9,4,66
49003,49004,32.7811,30.2005,702.5,9,4,66
49004,49005,43.239,37.357,702.5,9,4,66
49005,49006,61.5465,52.9916,702.5,9,4,66
49006,49007,41.1356,43.9771,702.5,9,4,66
49007,49008,34.6785,22.0894,702.5,9,4,66
49008,49009,40.1833,44.0185,702.5,9,4,66
49009,49010,26.7006,31.5169,702.5,9,4,66
49010,49011,44.7682,31.4958,702.5,9,4,66
49011,49012,51.6078,36.2196,702.5,9,4,66
49012,49013,28.5842,17.2131,702.5,9,4,66
49013,49014,20.7091,23.375,702.5,9,4,66
49014,49015,47.1561,29.3928,702.5,9,4,66
49015,49016,28.5171,22.5477,702.5,9,4,66
49016,49017,85.4259,69.9294,698.0,9,4,67
49017,49018,134.453,111.019,698.0,9,4,67
49018,49019,81.0439,75.9744,698.0,9,4,67
49019,49020,111.85,85.6505,698.0,9,4,67
49020,49021,125.937,106.689,698.0,9,4,67
49021,49022,97.8718,88.6482,698.0,9,4,67
49022,49023,76.4872,72.8404,698.0,9,4,67
49023,49024,109.074,81.5176,698.0,9,4,67
49024,49025,106.605,79.3544,698.0,9,4,67
49025,49026,128.936,114.509,698.0,9,4,67
49026,49027,97.1153,74.6318,698.0,9,4,67
49027,49028,137.027,110.311,698.0,9,4,67
49028,49029,16.2152,27.4158,698.0,9,4,68
49029,49030,40.7984,46.8834,698.0,9,4,68
49030,49031,44.8416,56.0057,698.0,9,4,68
49031,49032,56.3667,76.5828,698.0,9,4,68
49032,49033,37.8526,38.9691,698.0,9,4,68
49033,49034,20.5965,23.23,698.0,9,4,68
49034,49035,36.0746,40.0438,698.0,9,4,68
49035,49036,48.9852,49.386,698.0,9,4,68
49036,49037,26.5288,31.3307,698.0,9,4,68
49037,49038,39.2353,55.9856,698.0,9,4,68
49038,49039,27.4442,45.0285,698.0,9,4,68
49039,49040,28.1327,42.4472,698.0,9,4,68
49040,49041,24.434,39.5794,698.0,9,4,68
49041,49042,23.0007,20.7328,698.0,9,4,68
49042,49043,48.5082,54.6016,698.0,9,4,68
49043,49044,20.8411,35.0646,698.0,9,4,68
49044,49045,40.899,43.6906,698.0,9,4,68
49045,49046,21.0164,30.3427,698.0,9,4,68
49046,49047,41.8681,52.1393,698.0,9,4,68
49047,49048,38.4706,46.8525,698.0,9,4,68
49048,49049,33.2366,35.72,698.0,9,4,68
49049,49050,43.4913,57.8892,698.0,9,4,68
49050,49051,20.5028,31.7431,698.0,9,4,68
49051,49052,53.499,65.8343,698.0,9,4,68
49052,49053,28.3126,22.4099,698.0,9,4,68
49053,49054,30.5473,36.0357,698.0,9,4,68
49054,49055,56.3995,65.9199,698.0,9,4,68
49055,49056,29.1268,26.5967,698.0,9,4,68
49056,49057,17.5861,33.3323,698.0,9,4,68
49057,49058,30.8507,37.6998,698.0,9,4,68
49058,49059,33.8604,38.6061,698.0,9,4,68
49059,49060,48.8878,64.9775,698.0,9,4,68
49060,49061,70.7281,72.534,698.0,9,4,68
49061,49062,35.9525,46.2139,698.0,9,4,68
49062,49063,36.8396,42.9412,698.0,9,4,68
49063,49064,32.5726,30.0154,698.0,9,4,68
49064,49065,26.2629,38.2562,698.0,9,4,68
49065,49066,20.8612,23.078,698.0,9,4,68
49066,49067,36.1146,30.467,698.0,9,4,68
49067,49068,43.6913,44.6504,698.0,9,4,68
49068,49069,26.8221,41.0667,698.0,9,4,68
49069,49070,16.0545,28.8107,698.0,9,4,68
49070,49071,59.0234,77.9227,698.0,9,4,68
49071,49072,39.9347,43.7165,698.0,9,4,68
49072,49073,62.158,74.2019,698.0,9,4,68
49073,49074,37.1189,34.4915,698.0,9,4,68
49074,49075,28.6938,31.4789,698.0,9,4,68
49075,49076,63.6839,74.7567,698.0,9,4,68
49076,49077,51.3544,55.5475,698.0,9,4,68
49077,49078,28.3396,21.7949,698.0,9,4,68
49078,49079,18.6783,23.8327,698.0,9,4,68
49079,49080,22.5885,20.789,698.0,9,4,68
49080,49081,38.2344,55.5067,698.0,9,4,68
49081,49082,19.8385,25.8841,698.0,9,4,68
49082,49083,65.3579,68.479,698.0,9,4,68
49083,49084,27.9361,23.7398,698.0,9,4,68
49084,49085,25.6136,39.8056,698.0,9,4,68
49085,49086,21.4018,27.8684,698.0,9,4,68
49086,49087,18.9692,28.0227,698.0,9,4,68
49087,49088,21.4532,27.1587,698.0,9,4,68
49088,49089,60.8998,77.579,698.0,9,4,68
49089,49090,48.5715,67.3788,698.0,9,4,68
49090,49091,75.8591,84.0261,702.0,9,4,69
49091,49092,80.4736,91.2569,702.0,9,4,69
49092,49093,86.7316,94.4968,702.0,9,4,69
49093,49094,79.9801,85.0359,702.0,9,4,69
49094,49095,98.3275,89.2412,702.0,9,4,69
49095,49096,112.179,118.43,702.0,9,4,69
49096,49097,109.732,117.885,702.0,9,4,69
49097,49098,84.33,91.2243,702.0,9,4,69
49098,49099,75.3318,82.0847,702.0,9,4,69
49099,49100,112.143,116.634,702.0,9,4,69
49100,49101,76.9469,73.2346,702.0,9,4,69
49101,49102,106.954,108.333,702.0,9,4,69
49102,49103,81.4809,76.4251,702.0,9,4,69
49103,49104,115.413,131.701,698.0,9,4,70
49104,49105,69.5012,94.2239,698.0,9,4,70
49105,49106,79.2094,105.367,698.0,9,4,70
49106,49107,78.6971,106.394,698.0,9,4,70
49107,49108,85.5338,115.122,698.0,9,4,70
49108,49109,106.14,122.927,698.0,9,4,70
49109,49110,74.9316,81.5883,698.0,9,4,70
49110,49111,80.0072,90.753,698.0,9,4,70
49111,49112,96.2324,127.354,698.0,9,4,70
49112,49113,86.1353,94.063,698.0,9,4,70
49113,49114,76.4255,91.1356,698.0,9,4,70
49114,49115,79.4475,84.6003,698.0,9,4,70
49115,49116,89.2506,105.093,698.0,9,4,70
49116,49117,75.4439,83.5358,698.0,9,4,70
49117,49118,83.971,90.5956,698.0,9,4,70
49118,49119,31.3419,53.6812,702.0,9,4,71
49119,49120,20.8374,37.7835,702.0,9,4,71
49120,49121,18.7701,23.9793,702.0,9,4,71
49121,49122,14.6003,30.9547,702.0,9,4,71
49122,49123,14.1526,26.8749,702.0,9,4,71
49123,49124,39.4374,56.3224,702.0,9,4,71
49124,49125,28.2966,42.683,702.0,9,4,71
49125,49126,42.489,76.2736,702.0,9,4,71
49126,49127,31.0079,37.9208,702.0,9,4,71
49127,49128,17.6834,33.4979,702.0,9,4,71
49128,49129,20.9305,35.256,702.0,9,4,71
49129,49130,26.8843,58.6559,702.0,9,4,71
49130,49131,48.8295,67.7686,702.0,9,4,71
49131,49132,43.7414,58.2216,702.0,9,4,71
49132,49133,21.5304,28.0053,702.0,9,4,71
49133,49134,19.2699,40.5618,702.0,9,4,71
49134,49135,46.6323,69.8291,702.0,9,4,71
49135,49136,38.4427,55.795,702.0,9,4,71
49136,49137,24.1923,53.1146,702.0,9,4,71
49137,49138,20.9787,23.1815,702.0,9,4,71
49138,49139,30.6965,36.2644,702.0,9,4,71
49139,49140,56.9489,83.4106,702.0,9,4,71
49140,49141,36.1284,46.4681,702.0,9,4,71
49141,49142,20.7174,23.3292,702.0,9,4,71
49142,49143,28.1259,45.5366,702.0,9,4,71
49143,49144,26.425,38.4806,702.0,9,4,71
49144,49145,13.2952,29.9733,702.0,9,4,71
49145,49146,19.5021,42.3987,702.0,9,4,71
49146,49147,39.7464,77.3605,702.0,9,4,71
49147,49148,38.6962,47.1177,702.0,9,4,71
49148,49149,43.5129,73.2555,702.0,9,4,71
49149,49150,35.2971,65.1115,702.0,9,4,71
49150,49151,21.1327,30.5141,702.0,9,4,71
49151,49152,52.7065,80.3784,702.0,9,4,71
49152,49153,21.3039,43.9993,702.0,9,4,71
49153,49154,33.905,56.3327,702.0,9,4,71
49154,49155,21.5764,27.3147,702.0,9,4,71
49155,49156,10.4931,32.4821,702.0,9,4,71
49156,49157,26.943,41.3354,702.0,9,4,71
49157,49158,16.3414,27.5759,702.0,9,4,71
49158,49159,26.6962,31.4589,702.0,9,4,71
49159,49160,22.7504,49.3262,702.0,9,4,71
49160,49161,20.8528,40.9665,702.0,9,4,71
49161,49162,28.8643,31.6477,702.0,9,4,71
49162,49163,24.5546,39.8303,702.0,9,4,71
49163,49164,56.7137,76.9981,702.0,9,4,71
49164,49165,49.1638,65.3476,702.0,9,4,71
49165,49166,18.3714,44.477,702.0,9,4,71
49166,49167,25.7379,40.0287,702.0,9,4,71
49167,49168,13.3051,30.4679,702.0,9,4,71
49168,49169,20.6518,31.9303,702.0,9,4,71
49169,49170,16.1338,28.9595,702.0,9,4,71
49170,49171,91.9243,139.811,702.0,9,4,72
49171,49172,87.2531,128.568,702.0,9,4,72
49172,49173,79.7645,105.912,702.0,9,4,72
49173,49174,74.5237,106.447,702.0,9,4,72
49174,49175,79.2341,106.953,702.0,9,4,72
49175,49176,96.8538,127.985,702.0,9,4,72
49176,49177,100.021,136.411,702.0,9,4,72
49177,49178,61.4681,89.5112,702.0,9,4,72
49178,49179,69.9489,94.7252,702.0,9,4,72
49179,49180,78.5013,118.889,702.0,9,4,72
49180,49181,76.2221,125.825,702.0,9,4,72
49181,49182,71.0149,112.472,702.0,9,4,72
49182,49183,58.2611,95.9773,702.0,9,4,72
49183,49184,68.6242,110.309,702.0,9,4,72
49184,49185,73.6638,133.434,698.0,9,4,73
49185,49186,80.5115,146.4,698.0,9,4,73
49186,49187,57.9748,95.4022,698.0,9,4,73
49187,49188,51.9147,100.14,698.0,9,4,73
49188,49189,44.2086,95.4505,698.0,9,4,73
49189,49190,75.7332,125.157,698.0,9,4,73
49190,49191,70.5304,111.881,698.0,9,4,73
49191,49192,59.4281,105.108,698.0,9,4,73
49192,49193,68.2752,109.653,698.0,9,4,73
