,hit_id,x,y,z,volume_id,layer_id,module_id
53519,53520,-89.2738,27.9889,602.0,9,2,104
53520,53521,-46.8934,14.2662,602.0,9,2,104
53521,53522,-28.5366,11.6589,602.0,9,2,104
53522,53523,-34.3318,13.0502,602.0,9,2,104
53523,53524,-57.1642,7.8551,602.0,9,2,104
53524,53525,-33.7174,13.0055,602.0,9,2,104
53525,53526,-48.3709,15.3408,602.0,9,2,104
53526,53527,-36.5926,9.22217,602.0,9,2,104
53527,53528,-37.455,4.1843,602.0,9,2,104
53528,53529,-36.1963,5.73328,602.0,9,2,104
53529,53530,-35.3074,2.48605,602.0,9,2,104
53530,53531,-72.4272,11.0311,602.0,9,2,104
53531,53532,-47.1951,6.9855,602.0,9,2,104
53532,53533,-40.417,6.02667,602.0,9,2,104
53533,53534,-64.8143,12.3467,602.0,9,2,104
53534,53535,-60.3784,22.8787,602.0,9,2,104
53535,53536,-32.2586,6.79331,602.0,9,2,104
53536,53537,-38.2858,11.3256,602.0,9,2,104
53537,53538,-31.11,6.51755,602.0,9,2,104
53538,53539,-35.1304,7.84273,602.0,9,2,104
53539,53540,-56.5235,16.3211,602.0,9,2,104
53540,53541,-56.5422,11.1835,602.0,9,2,104
53541,53542,-80.568,27.1843,602.0,9,2,104
53542,53543,-60.6504,18.6488,602.0,9,2,104
53543,53544,-66.8573,19.3162,602.0,9,2,104
53544,53545,-31.234,5.51892,602.0,9,2,104
53545,53546,-89.4424,26.9495,602.0,9,2,104
53546,53547,-41.2167,15.8344,602.0,9,2,104
53547,53548,-41.1957,11.2529,602.0,9,2,104
53548,53549,-52.1515,15.0144,602.0,9,2,104
53549,53550,-63.612,19.5655,602.0,9,2,104
53550,53551,-32.508,6.23615,602.0,9,2,104
53551,53552,-43.7016,17.7679,602.0,9,2,104
53552,53553,-70.5704,9.82068,602.0,9,2,104
53553,53554,-46.2657,11.3388,602.0,9,2,104
53554,53555,-63.515,20.2107,602.0,9,2,104
53555,53556,-90.3761,14.8327,602.0,9,2,104
53556,53557,-72.0175,12.1221,602.0,9,2,104
53557,53558,-30.7698,10.3439,602.0,9,2,104
53558,53559,-51.6653,13.3281,602.0,9,2,104
53559,53560,-63.6873,17.1668,602.0,9,2,104
53560,53561,-40.1797,5.96971,602.0,9,2,104
53561,53562,-57.9049,11.3564,602.0,9,2,104
53562,53563,-43.4528,10.9206,602.0,9,2,104
53563,53564,-69.1862,15.8645,602.0,9,2,104
53564,53565,-41.8216,8.16363,602.0,9,2,104
53565,53566,-39.4237,8.51351,602.0,9,2,104
53566,53567,-64.4917,10.3153,602.0,9,2,104
53567,53568,-75.7355,23.0417,602.0,9,2,104
53568,53569,-45.5621,19.0887,602.0,9,2,104
53569,53570,-74.8978,17.3386,602.0,9,2,104
53570,53571,-58.0166,15.8054,602.0,9,2,104
53571,53572,-40.7287,4.76457,602.0,9,2,104
53572,53573,-40.1554,5.60394,602.0,9,2,104
53573,53574,-35.7929,5.73926,602.0,9,2,104
53574,53575,-46.9331,10.7277,602.0,9,2,104
53575,53576,-38.2424,8.79554,602.0,9,2,104
53576,53577,-31.6484,14.1543,602.0,9,2,104
53577,53578,-68.7118,21.981,602.0,9,2,104
53578,53579,-33.5523,7.66953,602.0,9,2,104
53579,53580,-138.767,36.5158,598.0,9,2,105
53580,53581,-117.217,27.1839,598.0,9,2,105
53581,53582,-140.771,26.406,598.0,9,2,105
53582,53583,-129.706,35.5425,598.0,9,2,105
53583,53584,-99.5554,31.8647,598.0,9,2,105
53584,53585,-111.36,30.1054,598.0,9,2,105
53585,53586,-143.114,41.8528,598.0,9,2,105
53586,53587,-123.959,30.5159,598.0,9,2,105
53587,53588,-108.013,24.6083,598.0,9,2,105
53588,53589,-120.216,31.8443,598.0,9,2,105
53589,53590,-144.332,29.555,598.0,9,2,105
53590,53591,-114.589,18.8097,598.0,9,2,105
53591,53592,-146.295,30.9926,598.0,9,2,105
53592,53593,-108.75,30.3289,598.0,9,2,105
53593,53594,-30.8638,6.46648,597.5,9,2,106
53594,53595,-77.3427,7.31579,597.5,9,2,106
53595,53596,-57.0343,4.31315,597.5,9,2,106
53596,53597,-38.8973,0.327858,597.5,9,2,106
53597,53598,-33.3024,7.61134,597.5,9,2,106
53598,53599,-41.5013,8.10614,597.5,9,2,106
53599,53600,-83.3167,3.17173,597.5,9,2,106
53600,53601,-69.7598,3.4088,597.5,9,2,106
53601,53602,-35.542,5.6811,597.5,9,2,106
53602,53603,-48.6978,10.0202,597.5,9,2,106
53603,53604,-60.3894,-0.638874,597.5,9,2,106
53604,53605,-30.3027,-1.10087,597.5,9,2,106
53605,53606,-30.988,5.47316,597.5,9,2,106
53606,53607,-58.823,0.943104,597.5,9,2,106
53607,53608,-45.936,11.2638,597.5,9,2,106
53608,53609,-72.0014,-0.176377,597.5,9,2,106
53609,53610,-39.8391,5.5679,597.5,9,2,106
53610,53611,-36.2869,9.15025,597.5,9,2,106
53611,53612,-32.0193,6.70788,597.5,9,2,106
53612,53613,-39.8685,5.91085,597.5,9,2,106
53613,53614,-39.1029,8.46909,597.5,9,2,106
53614,53615,-64.3123,12.2085,597.5,9,2,106
53615,53616,-68.4842,11.332,597.5,9,2,106
53616,53617,-35.938,5.66751,597.5,9,2,106
53617,53618,-57.4784,11.2694,597.5,9,2,106
53618,53619,-71.4889,12.0712,597.5,9,2,106
53619,53620,-75.789,5.9898,597.5,9,2,106
53620,53621,-46.842,6.92151,597.5,9,2,106
53621,53622,-39.0836,-4.42217,597.5,9,2,106
53622,53623,-54.3246,-3.62391,597.5,9,2,106
53623,53624,-37.9539,8.72974,597.5,9,2,106
53624,53625,-61.8018,5.79177,597.5,9,2,106
53625,53626,-86.875,1.09451,597.5,9,2,106
53626,53627,-66.0439,-1.74864,597.5,9,2,106
53627,53628,-56.1043,11.1111,597.5,9,2,106
53628,53629,-37.5895,-0.978776,597.5,9,2,106
53629,53630,-69.9197,7.63437,597.5,9,2,106
53630,53631,-34.8686,7.78475,597.5,9,2,106
53631,53632,-32.215,-5.81537,597.5,9,2,106
53632,53633,-31.6733,-3.95212,597.5,9,2,106
53633,53634,-46.5898,10.6633,597.5,9,2,106
53634,53635,-68.8801,0.179828,597.5,9,2,106
53635,53636,-42.0464,8.34966,597.5,9,2,106
53636,53637,-37.1855,4.15535,597.5,9,2,106
53637,53638,-34.6936,-1.65808,597.5,9,2,106
53638,53639,-43.9822,1.02897,597.5,9,2,106
53639,53640,-46.2825,-2.05004,597.5,9,2,106
53640,53641,-40.3918,0.696248,597.5,9,2,106
53641,53642,-43.1093,10.8407,597.5,9,2,106
53642,53643,-57.3281,2.73133,597.5,9,2,106
53643,53644,-40.0881,5.98874,597.5,9,2,106
53644,53645,-35.2807,-4.62115,597.5,9,2,106
53645,53646,-43.0529,-1.85282,597.5,9,2,106
53646,53647,-34.7033,-0.152679,597.5,9,2,106
53647,53648,-77.2152,6.7039,597.5,9,2,106
53648,53649,-80.8847,-0.88158,597.5,9,2,106
53649,53650,-63.1535,5.99846,597.5,9,2,106
53650,53651,-77.5802,7.08371,597.5,9,2,106
53651,53652,-47.758,1.91447,597.5,9,2,106
53652,53653,-40.8655,11.1657,597.5,9,2,106
53653,53654,-63.9074,10.2708,597.5,9,2,106
53654,53655,-47.988,2.39748,597.5,9,2,106
53655,53656,-64.2838,-1.13485,597.5,9,2,106
53656,53657,-71.877,10.9482,597.5,9,2,106
53657,53658,-40.425,4.76138,597.5,9,2,106
53658,53659,-57.8407,-0.889616,597.5,9,2,106
53659,53660,-47.33,-3.67286,597.5,9,2,106
53660,53661,-46.6368,-3.37633,597.5,9,2,106
53661,53662,-70.0353,9.74996,597.5,9,2,106
53662,53663,-56.8935,3.95099,597.5,9,2,106
53663,53664,-32.2348,6.17314,597.5,9,2,106
53664,53665,-100.438,16.0548,597.5,9,2,106
53665,53666,-76.3026,8.03641,597.5,9,2,106
53666,53667,-34.7661,-3.30748,597.5,9,2,106
53667,53668,-58.7504,-0.731336,597.5,9,2,106
53668,53669,-89.7082,14.6586,597.5,9,2,106
53669,53670,-32.0473,-4.52455,597.5,9,2,106
53670,53671,-35.0455,2.43213,597.5,9,2,106
53671,53672,-132.227,25.0303,602.0,9,2,107
53672,53673,-131.467,20.0301,602.0,9,2,107
53673,53674,-113.462,9.64303,602.0,9,2,107
53674,53675,-132.389,16.7257,602.0,9,2,107
53675,53676,-116.396,9.29501,602.0,9,2,107
53676,53677,-116.19,18.0001,602.0,9,2,107
53677,53678,-141.558,26.789,602.0,9,2,107
53678,53679,-159.278,21.8537,602.0,9,2,107
53679,53680,-113.008,17.4047,602.0,9,2,107
53680,53681,-115.344,18.9926,602.0,9,2,107
53681,53682,-112.598,1.62691,598.0,9,2,108
53682,53683,-140.788,5.13254,598.0,9,2,108
53683,53684,-125.271,3.16634,598.0,9,2,108
53684,53685,-133.801,-0.646286,598.0,9,2,108
53685,53686,-112.729,9.44127,598.0,9,2,108
53686,53687,-122.269,13.1859,598.0,9,2,108
53687,53688,-107.298,-0.119728,598.0,9,2,108
53688,53689,-115.628,9.32507,598.0,9,2,108
53689,53690,-113.873,2.68691,598.0,9,2,108
53690,53691,-70.9994,-1.8011,702.5,9,4,1
53691,53692,-47.4775,1.15351,702.5,9,4,1
53692,53693,-50.252,-8.04252,702.5,9,4,1
53693,53694,-32.3855,4.39762,702.5,9,4,1
53694,53695,-46.9113,-10.9393,702.5,9,4,1
53695,53696,-96.791,-8.89656,702.5,9,4,1
53696,53697,-51.7561,-8.43599,702.5,9,4,1
53697,53698,-38.5853,-7.87665,702.5,9,4,1
53698,53699,-32.3809,-4.98093,702.5,9,4,1
53699,53700,-29.8985,-7.845,702.5,9,4,1
53700,53701,-63.9502,-3.90451,702.5,9,4,1
53701,53702,-32.2521,2.70286,702.5,9,4,1
53702,53703,-30.5569,3.38798,702.5,9,4,1
53703,53704,-35.7283,-1.73356,702.5,9,4,1
53704,53705,-84.6259,-0.466112,702.5,9,4,1
53705,53706,-44.9358,-9.27922,702.5,9,4,1
53706,53707,-37.6678,-5.1964,702.5,9,4,1
53707,53708,-32.026,-5.90594,702.5,9,4,1
53708,53709,-34.6738,-3.80721,702.5,9,4,1
53709,53710,-53.546,-9.20455,702.5,9,4,1
53710,53711,-42.717,-6.99811,702.5,9,4,1
53711,53712,-41.1385,3.05673,702.5,9,4,1
53712,53713,-37.249,-4.61174,702.5,9,4,1
53713,53714,-51.8335,-10.1732,702.5,9,4,1
53714,53715,-46.0534,-4.75296,702.5,9,4,1
53715,53716,-67.9844,-1.21274,702.5,9,4,1
53716,53717,-77.6055,-2.32101,702.5,9,4,1
53717,53718,-55.8754,-8.28447,702.5,9,4,1
53718,53719,-44.1881,-0.493482,702.5,9,4,1
53719,53720,-34.5614,1.21709,702.5,9,4,1
53720,53721,-40.1774,-9.15551,702.5,9,4,1
53721,53722,-40.8905,-4.39678,702.5,9,4,1
53722,53723,-33.738,5.09365,702.5,9,4,1
53723,53724,-39.7378,2.46481,702.5,9,4,1
53724,53725,-52.4845,-9.07085,702.5,9,4,1
53725,53726,-101.061,-14.3484,702.5,9,4,1
53726,53727,-91.0732,-4.83543,702.5,9,4,1
53727,53728,-86.5208,-14.157,702.5,9,4,1
53728,53729,-95.0542,-0.68498,702.5,9,4,1
53729,53730,-45.6803,0.54264,702.5,9,4,1
53730,53731,-69.2643,1.24442,702.5,9,4,1
53731,53732,-80.949,-0.126575,702.5,9,4,1
53732,53733,-34.0952,4.61414,702.5,9,4,1
53733,53734,-98.5986,-13.8916,702.5,9,4,1
53734,53735,-38.1305,-6.48668,702.5,9,4,1
53735,53736,-55.7288,-4.41103,702.5,9,4,1
53736,53737,-100.668,-4.43698,702.5,9,4,1
53737,53738,-86.2748,-3.05345,702.5,9,4,1
53738,53739,-50.4201,-9.25946,702.5,9,4,1
53739,53740,-99.3996,-7.29629,702.5,9,4,1
53740,53741,-50.8825,-11.5027,702.5,9,4,1
53741,53742,-69.5511,-10.9156,702.5,9,4,1
53742,53743,-41.4653,-5.69589,702.5,9,4,1
53743,53744,-55.9804,2.99205,702.5,9,4,1
53744,53745,-54.3285,-2.84634,702.5,9,4,1
53745,53746,-40.7518,-0.423653,702.5,9,4,1
53746,53747,-66.5885,-10.231,702.5,9,4,1
53747,53748,-51.652,1.52714,702.5,9,4,1
53748,53749,-30.0571,-4.3968,702.5,9,4,1
53749,53750,-54.8748,-3.79211,702.5,9,4,1
53750,53751,-75.513,-1.80525,702.5,9,4,1
53751,53752,-32.5477,0.723565,702.5,9,4,1
53752,53753,-33.3515,-3.40222,702.5,9,4,1
53753,53754,-33.0988,4.14086,702.5,9,4,1
53754,53755,-32.482,-5.69105,702.5,9,4,1
53755,53756,-115.706,-11.6812,702.0,9,4,2
53756,53757,-108.131,-8.26377,702.0,9,4,2
53757,53758,-118.375,-8.0005,702.0,9,4,2
53758,53759,-155.452,-10.5656,702.0,9,4,2
53759,53760,-131.343,-3.37656,702.0,9,4,2
53760,53761,-166.515,-5.22082,702.0,9,4,2
53761,53762,-163.328,-10.3791,702.0,9,4,2
53762,53763,-146.613,-1.64787,702.0,9,4,2
53763,53764,-149.53,-3.18421,702.0,9,4,2
53764,53765,-115.049,-11.6817,698.0,9,4,3
53765,53766,-117.372,-22.7085,698.0,9,4,3
53766,53767,-112.918,-9.70572,698.0,9,4,3
53767,53768,-117.701,-7.96254,698.0,9,4,3
53768,53769,-149.454,-15.7238,698.0,9,4,3
53769,53770,-129.817,-12.6782,698.0,9,4,3
53770,53771,-124.745,-20.3545,698.0,9,4,3
53771,53772,-144.174,-15.3912,698.0,9,4,3
53772,53773,-37.3856,-5.19606,698.0,9,4,4
53773,53774,-44.6388,-9.19992,698.0,9,4,4
53774,53775,-39.9086,-9.14414,698.0,9,4,4
53775,53776,-71.2394,-22.4251,698.0,9,4,4
53776,53777,-76.0393,-26.3542,698.0,9,4,4
53777,53778,-66.1499,-10.1992,698.0,9,4,4
53778,53779,-52.2169,-18.1153,698.0,9,4,4
53779,53780,-31.789,-5.85784,698.0,9,4,4
53780,53781,-42.4145,-6.9176,698.0,9,4,4
53781,53782,-32.8169,-10.7325,698.0,9,4,4
53782,53783,-31.4712,-12.7234,698.0,9,4,4
53783,53784,-46.6129,-10.8565,698.0,9,4,4
53784,53785,-53.2123,-9.14999,698.0,9,4,4
53785,53786,-51.5042,-10.1283,698.0,9,4,4
53786,53787,-55.1772,-17.5405,698.0,9,4,4
53787,53788,-45.2536,-19.1689,698.0,9,4,4
53788,53789,-64.1556,-16.0966,698.0,9,4,4
53789,53790,-33.142,-3.35453,698.0,9,4,4
53790,53791,-38.336,-7.84102,698.0,9,4,4
53791,53792,-88.5688,-19.7466,698.0,9,4,4
53792,53793,-97.2827,-19.7682,698.0,9,4,4
53793,53794,-89.342,-21.0635,698.0,9,4,4
53794,53795,-66.2937,-17.7926,698.0,9,4,4
53795,53796,-40.7548,-15.9806,698.0,9,4,4
53796,53797,-74.2466,-18.1593,698.0,9,4,4
53797,53798,-51.4344,-8.3632,698.0,9,4,4
53798,53799,-50.5288,-11.4367,698.0,9,4,4
53799,53800,-41.21,-5.65142,698.0,9,4,4
53800,53801,-84.1923,-23.478,698.0,9,4,4
53801,53802,-37.0127,-4.58058,698.0,9,4,4
53802,53803,-34.4313,-3.76692,698.0,9,4,4
53803,53804,-39.9134,-14.1845,698.0,9,4,4
53804,53805,-53.712,-20.6339,698.0,9,4,4
53805,53806,-57.9795,-11.0954,698.0,9,4,4
53806,53807,-47.6449,-13.9324,698.0,9,4,4
53807,53808,-55.5199,-8.21279,698.0,9,4,4
53808,53809,-37.8724,-6.4442,698.0,9,4,4
53809,53810,-67.4326,-15.135,698.0,9,4,4
53810,53811,-80.4432,-24.3262,698.0,9,4,4
53811,53812,-55.8749,-20.2276,698.0,9,4,4
53812,53813,-29.7089,-7.77523,698.0,9,4,4
53813,53814,-50.0837,-9.17018,698.0,9,4,4
53814,53815,-35.5491,-16.9419,698.0,9,4,4
53815,53816,-34.9384,-11.2932,698.0,9,4,4
53816,53817,-71.7573,-21.0583,698.0,9,4,4
53817,53818,-53.434,-20.5158,698.0,9,4,4
53818,53819,-79.6465,-15.9076,698.0,9,4,4
53819,53820,-65.6594,-16.0977,698.0,9,4,4
53820,53821,-44.452,-14.1943,698.0,9,4,4
53821,53822,-52.1498,-8.99774,698.0,9,4,4
53822,53823,-63.3399,-20.94,698.0,9,4,4
53823,53824,-35.4979,-1.70903,698.0,9,4,4
53824,53825,-40.6033,-4.3231,698.0,9,4,4
53825,53826,-28.6177,-10.3928,698.0,9,4,4
53826,53827,-69.1268,-10.811,698.0,9,4,4
53827,53828,-32.1748,-4.97348,698.0,9,4,4
53828,53829,-36.2978,-11.4139,698.0,9,4,4
53829,53830,-49.9029,-7.99552,698.0,9,4,4
53830,53831,-138.227,-29.3519,702.0,9,4,5
53831,53832,-168.224,-37.5885,702.0,9,4,5
53832,53833,-118.04,-22.9088,702.0,9,4,5
53833,53834,-132.6,-34.6544,702.0,9,4,5
53834,53835,-52.1734,-29.9724,702.0,9,4,6
53835,53836,-83.4404,-42.653,702.0,9,4,6
53836,53837,-46.847,-10.935,702.0,9,4,6
53837,53838,-92.0728,-39.2473,702.0,9,4,6
53838,53839,-80.7454,-34.1224,702.0,9,4,6
53839,53840,-56.2244,-20.3394,702.0,9,4,6
53840,53841,-58.7845,-29.8425,702.0,9,4,6
53841,53842,-53.2414,-23.8663,702.0,9,4,6
53842,53843,-63.6899,-21.0504,702.0,9,4,6
53843,53844,-39.212,-22.5471,702.0,9,4,6
53844,53845,-48.9826,-21.5069,702.0,9,4,6
53845,53846,-49.6669,-24.1175,702.0,9,4,6
53846,53847,-60.7826,-32.559,702.0,9,4,6
53847,53848,-71.6397,-22.5574,702.0,9,4,6
53848,53849,-52.5181,-18.263,702.0,9,4,6
53849,53850,-32.9204,-21.1857,702.0,9,4,6
53850,53851,-60.6409,-26.9854,702.0,9,4,6
53851,53852,-53.7193,-20.6547,702.0,9,4,6
53852,53853,-47.9182,-14.0305,702.0,9,4,6
53853,53854,-80.914,-24.4507,702.0,9,4,6
53854,53855,-40.1433,-9.18647,702.0,9,4,6
53855,53856,-40.1636,-14.2821,702.0,9,4,6
53856,53857,-72.161,-21.258,702.0,9,4,6
53857,53858,-72.8105,-29.5908,702.0,9,4,6
53858,53859,-55.5515,-17.6253,702.0,9,4,6
53859,53860,-71.6665,-35.8278,702.0,9,4,6
53860,53861,-56.5688,-23.188,702.0,9,4,6
53861,53862,-45.5279,-19.2642,702.0,9,4,6
53862,53863,-82.6013,-38.6794,702.0,9,4,6
53863,53864,-35.7774,-17.0113,702.0,9,4,6
53864,53865,-37.2136,-20.9075,702.0,9,4,6
53865,53866,-76.4598,-26.5023,702.0,9,4,6
53866,53867,-28.7691,-10.4824,702.0,9,4,6
53867,53868,-40.2482,-18.9173,702.0,9,4,6
53868,53869,-40.9982,-16.089,702.0,9,4,6
53869,53870,-72.8012,-38.1379,702.0,9,4,6
53870,53871,-54.0311,-20.7839,702.0,9,4,6
53871,53872,-70.1768,-37.9709,702.0,9,4,6
53872,53873,-35.1344,-11.333,702.0,9,4,6
53873,53874,-69.1276,-31.9619,702.0,9,4,6
53874,53875,-31.6604,-12.7624,702.0,9,4,6
53875,53876,-29.8789,-7.80313,702.0,9,4,6
53876,53877,-75.5216,-26.709,702.0,9,4,6
53877,53878,-48.7897,-21.6977,702.0,9,4,6
53878,53879,-44.7046,-14.2688,702.0,9,4,6
53879,53880,-36.5173,-11.4729,702.0,9,4,6
53880,53881,-44.6036,-19.5849,702.0,9,4,6
53881,53882,-33.0049,-10.7757,702.0,9,4,6
53882,53883,-74.5901,-36.1188,702.0,9,4,6
53883,53884,-39.5737,-18.205,702.0,9,4,6
53884,53885,-64.9367,-26.4063,702.0,9,4,6
53885,53886,-38.5541,-7.87874,702.0,9,4,6
53886,53887,-141.553,-53.4602,698.0,9,4,7
53887,53888,-120.54,-47.7573,698.0,9,4,7
53888,53889,-118.927,-38.5157,698.0,9,4,7
53889,53890,-129.447,-46.2602,698.0,9,4,7
53890,53891,-134.966,-45.6843,698.0,9,4,7
53891,53892,-124.262,-51.9977,702.0,9,4,8
53892,53893,-118.632,-59.2951,702.0,9,4,8
53893,53894,-121.202,-48.1322,702.0,9,4,8
53894,53895,-107.778,-41.0572,702.0,9,4,8
53895,53896,-135.819,-56.6533,702.0,9,4,8
53896,53897,-118.294,-52.15,702.0,9,4,8
53897,53898,-119.463,-48.8949,702.0,9,4,8
53898,53899,-135.066,-64.6932,702.0,9,4,8
53899,53900,-115.764,-59.0672,702.0,9,4,8
53900,53901,-146.894,-69.7517,702.0,9,4,8
53901,53902,-104.589,-45.06,702.0,9,4,8
53902,53903,-149.789,-67.9693,702.0,9,4,8
53903,53904,-119.028,-49.2492,702.0,9,4,8
53904,53905,-137.504,-65.0043,702.0,9,4,8
53905,53906,-104.847,-44.2449,702.0,9,4,8
53906,53907,-35.5992,-26.184,697.5,9,4,9
53907,53908,-35.8035,-25.3123,697.5,9,4,9
53908,53909,-52.9138,-23.6588,697.5,9,4,9
53909,53910,-30.9173,-24.3118,697.5,9,4,9
53910,53911,-29.9706,-15.991,697.5,9,4,9
53911,53912,-39.9967,-18.7925,697.5,9,4,9
53912,53913,-22.8864,-20.446,697.5,9,4,9
53913,53914,-82.9174,-42.3382,697.5,9,4,9
53914,53915,-48.6446,-21.3764,697.5,9,4,9
53915,53916,-34.6708,-26.0842,697.5,9,4,9
53916,53917,-77.4122,-44.1836,697.5,9,4,9
53917,53918,-74.1375,-35.8437,697.5,9,4,9
53918,53919,-37.1078,-32.5498,697.5,9,4,9
53919,53920,-34.4696,-24.9053,697.5,9,4,9
53920,53921,-61.9087,-36.3251,697.5,9,4,9
53921,53922,-47.6584,-32.3424,697.5,9,4,9
53922,53923,-81.5899,-47.9166,697.5,9,4,9
53923,53924,-39.3265,-18.0886,697.5,9,4,9
53924,53925,-34.569,-23.5589,697.5,9,4,9
53925,53926,-44.1888,-27.6947,697.5,9,4,9
53926,53927,-38.9529,-22.4337,697.5,9,4,9
53927,53928,-32.7917,-10.7415,697.5,9,4,9
53928,53929,-39.6174,-32.8685,697.5,9,4,9
53929,53930,-65.2617,-49.463,697.5,9,4,9
53930,53931,-61.188,-42.2753,697.5,9,4,9
53931,53932,-63.1428,-44.6461,697.5,9,4,9
53932,53933,-32.6759,-21.05,697.5,9,4,9
53933,53934,-70.8024,-40.0745,697.5,9,4,9
53934,53935,-35.5282,-16.9338,697.5,9,4,9
53935,53936,-40.7403,-15.9642,697.5,9,4,9
53936,53937,-38.2756,-26.7686,697.5,9,4,9
53937,53938,-48.7057,-33.8638,697.5,9,4,9
53938,53939,-36.9717,-25.559,697.5,9,4,9
53939,53940,-42.92,-23.9264,697.5,9,4,9
53940,53941,-53.7428,-32.3179,697.5,9,4,9
53941,53942,-58.4309,-29.6198,697.5,9,4,9
53942,53943,-38.1045,-32.0,697.5,9,4,9
53943,53944,-49.35,-23.9378,697.5,9,4,9
53944,53945,-36.9863,-20.7594,697.5,9,4,9
53945,53946,-44.312,-19.5018,697.5,9,4,9
53946,53947,-72.3537,-37.8585,697.5,9,4,9
53947,53948,-71.2207,-35.5809,697.5,9,4,9
53948,53949,-76.8757,-50.6573,697.5,9,4,9
53949,53950,-69.7523,-37.7304,697.5,9,4,9
53950,53951,-60.4157,-32.3021,697.5,9,4,9
53951,53952,-29.4165,-22.2779,697.5,9,4,9
53952,53953,-26.5143,-23.1383,697.5,9,4,9
53953,53954,-51.5254,-30.6072,697.5,9,4,9
53954,53955,-78.2086,-42.0915,697.5,9,4,9
53955,53956,-31.4679,-12.6864,697.5,9,4,9
53956,53957,-34.8217,-30.5748,697.5,9,4,9
53957,53958,-39.4435,-33.5829,697.5,9,4,9
53958,53959,-67.1634,-50.9802,697.5,9,4,9
53959,53960,-60.1065,-39.912,697.5,9,4,9
53960,53961,-33.0588,-27.2075,697.5,9,4,9
53961,53962,-51.8415,-29.804,697.5,9,4,9
53962,53963,-30.9122,-23.605,697.5,9,4,9
53963,53964,-43.6305,-29.7647,697.5,9,4,9
53964,53965,-45.2298,-19.1845,697.5,9,4,9
53965,53966,-143.423,-75.794,698.0,9,4,10
53966,53967,-142.836,-78.2716,698.0,9,4,10
53967,53968,-143.117,-80.0303,698.0,9,4,10
53968,53969,-143.207,-88.0359,698.0,9,4,10
53969,53970,-117.929,-59.0881,698.0,9,4,10
53970,53971,-106.388,-56.8824,698.0,9,4,10
53971,53972,-118.728,-70.1086,698.0,9,4,10
53972,53973,-115.078,-58.8041,698.0,9,4,10
53973,53974,-108.928,-68.2561,698.0,9,4,10
53974,53975,-108.894,-57.2481,698.0,9,4,10
53975,53976,-97.3079,-57.8357,698.0,9,4,10
53976,53977,-140.788,-77.7427,698.0,9,4,10
53977,53978,-102.535,-74.5718,702.0,9,4,11
53978,53979,-130.518,-89.8009,702.0,9,4,11
53979,53980,-129.477,-89.9365,702.0,9,4,11
53980,53981,-110.163,-79.433,702.0,9,4,11
53981,53982,-135.976,-93.5106,702.0,9,4,11
53982,53983,-109.534,-68.6993,702.0,9,4,11
53983,53984,-116.056,-82.197,702.0,9,4,11
53984,53985,-100.316,-70.0814,702.0,9,4,11
53985,53986,-115.829,-75.6782,702.0,9,4,11
53986,53987,-93.7979,-67.5126,702.0,9,4,11
53987,53988,-113.514,-74.3956,702.0,9,4,11
53988,53989,-125.952,-85.643,702.0,9,4,11
53989,53990,-143.993,-88.6075,702.0,9,4,11
53990,53991,-137.888,-97.1294,702.0,9,4,11
53991,53992,-49.0588,-34.1083,702.5,9,4,12
53992,53993,-20.6431,-23.8852,702.5,9,4,12
53993,53994,-26.9609,-25.7556,702.5,9,4,12
53994,53995,-24.2315,-30.9205,702.5,9,4,12
53995,53996,-32.2802,-24.1178,702.5,9,4,12
53996,53997,-43.9174,-29.9802,702.5,9,4,12
53997,53998,-74.1468,-57.6396,702.5,9,4,12
53998,53999,-36.0553,-25.5009,702.5,9,4,12
53999,54000,-32.1952,-34.6974,702.5,9,4,12
54000,54001,-44.4995,-27.9129,702.5,9,4,12
54001,54002,-31.1603,-24.4764,702.5,9,4,12
54002,54003,-65.7441,-49.8055,702.5,9,4,12
54003,54004,-26.9808,-27.811,702.5,9,4,12
54004,54005,-23.5426,-29.4115,702.5,9,4,12
54005,54006,-49.9683,-53.2963,702.5,9,4,12
54006,54007,-25.6145,-25.0659,702.5,9,4,12
54007,54008,-62.2387,-50.3623,702.5,9,4,12
54008,54009,-34.8299,-23.731,702.5,9,4,12
54009,54010,-23.6363,-19.1681,702.5,9,4,12
54010,54011,-63.5715,-44.9909,702.5,9,4,12
54011,54012,-23.3066,-26.7113,702.5,9,4,12
54012,54013,-32.1048,-31.8585,702.5,9,4,12
54013,54014,-34.7143,-25.0789,702.5,9,4,12
54014,54015,-61.6514,-42.562,702.5,9,4,12
54015,54016,-37.2576,-25.7387,702.5,9,4,12
54016,54017,-32.932,-21.1895,702.5,9,4,12
54017,54018,-36.0081,-33.3511,702.5,9,4,12
54018,54019,-38.347,-32.2583,702.5,9,4,12
54019,54020,-33.2774,-27.4024,702.5,9,4,12
54020,54021,-29.7655,-33.2797,702.5,9,4,12
54021,54022,-47.9733,-46.7266,702.5,9,4,12
54022,54023,-28.2092,-27.6108,702.5,9,4,12
54023,54024,-55.3032,-45.4909,702.5,9,4,12
54024,54025,-27.585,-25.6311,702.5,9,4,12
54025,54026,-39.7164,-33.8224,702.5,9,4,12
54026,54027,-23.0368,-20.563,702.5,9,4,12
54027,54028,-65.5592,-51.8832,702.5,9,4,12
54028,54029,-66.0713,-55.4111,702.5,9,4,12
54029,54030,-35.0834,-30.786,702.5,9,4,12
