,hit_id,x,y,z,volume_id,layer_id,module_id
44388,44389,-32.824,-42.4155,602.0,9,2,17
44389,44390,-23.3095,-22.583,602.0,9,2,17
44390,44391,-16.7016,-35.3406,602.0,9,2,17
44391,44392,-14.8894,-27.9815,602.0,9,2,17
44392,44393,-29.9514,-35.3356,602.0,9,2,17
44393,44394,-20.1275,-30.4049,602.0,9,2,17
44394,44395,-38.3053,-51.1688,602.0,9,2,17
44395,44396,-17.6569,-35.9427,602.0,9,2,17
44396,44397,-32.7597,-39.4397,602.0,9,2,17
44397,44398,-47.5887,-81.1506,602.0,9,2,17
44398,44399,-50.0793,-68.2317,602.0,9,2,17
44399,44400,-13.8591,-33.1902,602.0,9,2,17
44400,44401,-13.3323,-36.3497,602.0,9,2,17
44401,44402,-20.6327,-31.6122,602.0,9,2,17
44402,44403,-24.1638,-38.6184,602.0,9,2,17
44403,44404,-9.09383,-30.2389,602.0,9,2,17
44404,44405,-26.6249,-45.0268,602.0,9,2,17
44405,44406,-31.1884,-44.0527,602.0,9,2,17
44406,44407,-38.0873,-57.8739,602.0,9,2,17
44407,44408,-22.9346,-52.5933,602.0,9,2,17
44408,44409,-15.6239,-35.6873,602.0,9,2,17
44409,44410,-24.4435,-44.9122,602.0,9,2,17
44410,44411,-22.2234,-41.5763,602.0,9,2,17
44411,44412,-26.7417,-31.6289,602.0,9,2,17
44412,44413,-69.4421,-98.4091,602.0,9,2,18
44413,44414,-56.93,-92.4417,602.0,9,2,18
44414,44415,-54.7234,-90.5475,602.0,9,2,18
44415,44416,-90.0132,-117.026,602.0,9,2,18
44416,44417,-73.5963,-114.648,602.0,9,2,18
44417,44418,-72.9549,-98.4941,602.0,9,2,18
44418,44419,-90.669,-124.442,602.0,9,2,18
44419,44420,-78.1889,-119.318,602.0,9,2,18
44420,44421,-84.3831,-113.029,602.0,9,2,18
44421,44422,-66.3759,-95.791,602.0,9,2,18
44422,44423,-64.6576,-86.0277,602.0,9,2,18
44423,44424,-78.1269,-116.042,602.0,9,2,18
44424,44425,-85.3937,-113.025,602.0,9,2,18
44425,44426,-81.7636,-133.383,602.0,9,2,18
44426,44427,-76.4895,-120.199,602.0,9,2,18
44427,44428,-67.0783,-99.2051,602.0,9,2,18
44428,44429,-69.0165,-89.8251,602.0,9,2,18
44429,44430,-60.712,-102.829,602.0,9,2,18
44430,44431,-54.3988,-89.9068,598.0,9,2,19
44431,44432,-81.1349,-132.564,598.0,9,2,19
44432,44433,-60.2242,-102.215,598.0,9,2,19
44433,44434,-64.9964,-126.915,598.0,9,2,19
44434,44435,-56.5088,-91.8454,598.0,9,2,19
44435,44436,-47.6492,-97.2092,598.0,9,2,19
44436,44437,-87.2815,-145.346,598.0,9,2,19
44437,44438,-74.0427,-142.642,598.0,9,2,19
44438,44439,-19.9987,-30.1852,597.5,9,2,20
44439,44440,-37.5589,-85.3835,597.5,9,2,20
44440,44441,-23.9725,-38.3416,597.5,9,2,20
44441,44442,-22.0004,-41.2894,597.5,9,2,20
44442,44443,-19.5507,-55.627,597.5,9,2,20
44443,44444,-24.3525,-60.4253,597.5,9,2,20
44444,44445,-15.475,-43.5661,597.5,9,2,20
44445,44446,-24.2365,-44.5972,597.5,9,2,20
44446,44447,-20.4938,-31.3804,597.5,9,2,20
44447,44448,-13.7347,-32.9625,597.5,9,2,20
44448,44449,-23.3733,-77.9212,597.5,9,2,20
44449,44450,-27.9853,-61.2258,597.5,9,2,20
44450,44451,-17.1957,-35.3079,597.5,9,2,20
44451,44452,-11.6496,-43.2154,597.5,9,2,20
44452,44453,-13.2435,-36.0884,597.5,9,2,20
44453,44454,-18.9749,-27.3215,597.5,9,2,20
44454,44455,-20.5567,-51.3922,597.5,9,2,20
44455,44456,-9.66961,-34.6463,597.5,9,2,20
44456,44457,-26.4385,-44.6871,597.5,9,2,20
44457,44458,-18.9317,-33.4887,597.5,9,2,20
44458,44459,-16.5601,-35.0799,597.5,9,2,20
44459,44460,-14.9644,-47.4291,597.5,9,2,20
44460,44461,-9.05305,-30.022,597.5,9,2,20
44461,44462,-28.5581,-80.5085,597.5,9,2,20
44462,44463,-34.3332,-61.9174,597.5,9,2,20
44463,44464,-13.9091,-35.0821,597.5,9,2,20
44464,44465,-23.6268,-55.2762,597.5,9,2,20
44465,44466,-11.5196,-35.5848,597.5,9,2,20
44466,44467,-17.5512,-35.6435,597.5,9,2,20
44467,44468,-27.5746,-62.8472,597.5,9,2,20
44468,44469,-8.96446,-40.7833,597.5,9,2,20
44469,44470,-14.7811,-27.78,597.5,9,2,20
44470,44471,-20.4156,-36.81,597.5,9,2,20
44471,44472,-14.4945,-41.0683,597.5,9,2,20
44472,44473,-38.223,-73.0066,597.5,9,2,20
44473,44474,-24.9488,-43.965,597.5,9,2,20
44474,44475,-20.3452,-56.8917,597.5,9,2,20
44475,44476,-18.6924,-47.9366,597.5,9,2,20
44476,44477,-19.1717,-51.5761,597.5,9,2,20
44477,44478,-13.1145,-29.5054,597.5,9,2,20
44478,44479,-11.6757,-36.3536,597.5,9,2,20
44479,44480,-17.92,-48.9462,597.5,9,2,20
44480,44481,-42.9419,-83.8765,597.5,9,2,20
44481,44482,-15.5205,-35.4446,597.5,9,2,20
44482,44483,-16.3083,-52.6333,597.5,9,2,20
44483,44484,-18.5979,-35.8188,597.5,9,2,20
44484,44485,-25.4294,-42.1202,597.5,9,2,20
44485,44486,-59.2396,-127.542,602.0,9,2,21
44486,44487,-59.7862,-130.39,602.0,9,2,21
44487,44488,-43.4133,-103.954,602.0,9,2,21
44488,44489,-61.958,-151.153,602.0,9,2,21
44489,44490,-68.8263,-149.378,602.0,9,2,21
44490,44491,-47.1823,-104.939,602.0,9,2,21
44491,44492,-39.7679,-96.3169,602.0,9,2,21
44492,44493,-36.5954,-100.025,602.0,9,2,21
44493,44494,-47.9008,-97.9013,602.0,9,2,21
44494,44495,-56.4331,-116.869,602.0,9,2,21
44495,44496,-67.0278,-160.159,602.0,9,2,21
44496,44497,-48.8,-158.894,598.0,9,2,22
44497,44498,-32.9552,-111.305,598.0,9,2,22
44498,44499,-51.5721,-164.962,598.0,9,2,22
44499,44500,-38.4455,-120.763,598.0,9,2,22
44500,44501,-36.3392,-99.3746,598.0,9,2,22
44501,44502,-53.2631,-157.893,598.0,9,2,22
44502,44503,-29.8581,-104.897,598.0,9,2,22
44503,44504,-50.1756,-157.649,598.0,9,2,22
44504,44505,-30.7996,-114.786,598.0,9,2,22
44505,44506,-39.3643,-116.896,598.0,9,2,22
44506,44507,-54.9322,-158.484,598.0,9,2,22
44507,44508,-51.3481,-151.707,598.0,9,2,22
44508,44509,-43.1747,-103.249,598.0,9,2,22
44509,44510,-13.2308,-29.7296,602.5,9,2,23
44510,44511,-20.5247,-57.3655,602.5,9,2,23
44511,44512,-13.8637,-33.2224,602.5,9,2,23
44512,44513,-16.4222,-87.1442,602.5,9,2,23
44513,44514,-11.7515,-36.6331,602.5,9,2,23
44514,44515,-16.1274,-62.9989,602.5,9,2,23
44515,44516,-5.12243,-36.2222,602.5,9,2,23
44516,44517,-24.6655,-86.5682,602.5,9,2,23
44517,44518,-18.0908,-49.3304,602.5,9,2,23
44518,44519,-9.02536,-41.1273,602.5,9,2,23
44519,44520,-13.9966,-82.8241,602.5,9,2,23
44520,44521,-15.6515,-35.7432,602.5,9,2,23
44521,44522,-16.7435,-35.3653,602.5,9,2,23
44522,44523,-15.0527,-47.8132,602.5,9,2,23
44523,44524,-5.31196,-52.8611,602.5,9,2,23
44524,44525,-15.5662,-43.955,602.5,9,2,23
44525,44526,-3.29755,-44.8989,602.5,9,2,23
44526,44527,-19.3446,-51.9825,602.5,9,2,23
44527,44528,-14.0223,-35.3823,602.5,9,2,23
44528,44529,-5.53865,-33.458,602.5,9,2,23
44529,44530,-25.4707,-84.3537,602.5,9,2,23
44530,44531,-18.8793,-48.3312,602.5,9,2,23
44531,44532,-2.01491,-37.6287,602.5,9,2,23
44532,44533,-3.07507,-47.6133,602.5,9,2,23
44533,44534,-13.3441,-36.4128,602.5,9,2,23
44534,44535,-7.8004,-54.2306,602.5,9,2,23
44535,44536,-20.7446,-51.8171,602.5,9,2,23
44536,44537,-6.98583,-45.0547,602.5,9,2,23
44537,44538,-14.6494,-41.4215,602.5,9,2,23
44538,44539,-9.09043,-30.2609,602.5,9,2,23
44539,44540,-4.94553,-55.7258,602.5,9,2,23
44540,44541,-3.95781,-32.0137,602.5,9,2,23
44541,44542,-3.94129,-39.8697,602.5,9,2,23
44542,44543,-23.216,-98.7362,602.5,9,2,23
44543,44544,-19.7104,-56.0764,602.5,9,2,23
44544,44545,-8.10242,-55.4886,602.5,9,2,23
44545,44546,-23.6145,-78.5494,602.5,9,2,23
44546,44547,-23.84,-88.2704,602.5,9,2,23
44547,44548,-8.23593,-42.337,602.5,9,2,23
44548,44549,-9.56877,-70.8062,602.5,9,2,23
44549,44550,-9.75533,-34.958,602.5,9,2,23
44550,44551,-11.7703,-43.5653,602.5,9,2,23
44551,44552,-3.04947,-43.223,602.5,9,2,23
44552,44553,-0.24369,-33.4637,602.5,9,2,23
44553,44554,-1.8924,-31.1212,602.5,9,2,23
44554,44555,-18.7303,-69.9853,602.5,9,2,23
44555,44556,-4.55968,-31.5221,602.5,9,2,23
44556,44557,-16.4215,-53.0864,602.5,9,2,23
44557,44558,-11.6268,-35.8996,602.5,9,2,23
44558,44559,-28.3589,-144.27,602.0,9,2,24
44559,44560,-30.4995,-137.647,602.0,9,2,24
44560,44561,-29.476,-144.652,602.0,9,2,24
44561,44562,-32.3045,-142.482,602.0,9,2,24
44562,44563,-23.4263,-117.183,602.0,9,2,24
44563,44564,-29.9868,-105.608,602.0,9,2,24
44564,44565,-31.9498,-133.986,602.0,9,2,24
44565,44566,-28.359,-113.259,602.0,9,2,24
44566,44567,-30.7793,-137.963,602.0,9,2,24
44567,44568,-32.1325,-167.303,602.0,9,2,24
44568,44569,-30.9583,-115.575,602.0,9,2,24
44569,44570,-33.2106,-112.048,602.0,9,2,24
44570,44571,-2.29794,-94.2839,598.0,9,2,25
44571,44572,-8.32838,-97.8562,598.0,9,2,25
44572,44573,-3.27674,-73.8173,598.0,9,2,25
44573,44574,0.892256,-78.4678,598.0,9,2,25
44574,44575,2.76147,-47.4392,598.0,9,2,25
44575,44576,-8.02321,-55.1049,598.0,9,2,25
44576,44577,5.83172,-31.3699,598.0,9,2,25
44577,44578,-3.04236,-47.2601,598.0,9,2,25
44578,44579,-3.8921,-39.576,598.0,9,2,25
44579,44580,-3.40441,-97.1069,598.0,9,2,25
44580,44581,-4.92883,-55.298,598.0,9,2,25
44581,44582,-8.95482,-40.8139,598.0,9,2,25
44582,44583,-13.8678,-82.2086,598.0,9,2,25
44583,44584,-5.49574,-33.1867,598.0,9,2,25
44584,44585,-3.00161,-42.9187,598.0,9,2,25
44585,44586,-0.231034,-33.2061,598.0,9,2,25
44586,44587,-0.573138,-52.8476,598.0,9,2,25
44587,44588,-3.90971,-61.4671,598.0,9,2,25
44588,44589,-5.11035,-35.9371,598.0,9,2,25
44589,44590,-4.4939,-31.2907,598.0,9,2,25
44590,44591,-2.01198,-37.3542,598.0,9,2,25
44591,44592,-8.19781,-42.0288,598.0,9,2,25
44592,44593,-2.59781,-71.5634,598.0,9,2,25
44593,44594,2.95209,-32.2717,598.0,9,2,25
44594,44595,-5.53541,-67.4663,598.0,9,2,25
44595,44596,-0.121152,-66.2228,598.0,9,2,25
44596,44597,-1.90572,-30.9058,598.0,9,2,25
44597,44598,0.276177,-87.1463,598.0,9,2,25
44598,44599,-6.90335,-44.6993,598.0,9,2,25
44599,44600,-3.93016,-31.7751,598.0,9,2,25
44600,44601,-7.25756,-87.4763,598.0,9,2,25
44601,44602,-7.72241,-53.8319,598.0,9,2,25
44602,44603,3.10009,-46.9603,598.0,9,2,25
44603,44604,-0.666781,-59.913,598.0,9,2,25
44604,44605,-0.467703,-61.067,598.0,9,2,25
44605,44606,-3.66722,-64.7588,598.0,9,2,25
44606,44607,1.97491,-35.1289,598.0,9,2,25
44607,44608,-9.67494,-34.6693,598.0,9,2,25
44608,44609,1.50085,-31.5933,598.0,9,2,25
44609,44610,-5.25608,-52.4462,598.0,9,2,25
44610,44611,-3.28142,-44.5621,598.0,9,2,25
44611,44612,1.94904,-39.9185,598.0,9,2,25
44612,44613,-1.83405,-64.4081,598.0,9,2,25
44613,44614,-11.6545,-43.2533,598.0,9,2,25
44614,44615,0.451818,-67.2271,598.0,9,2,25
44615,44616,-2.04563,-55.6255,598.0,9,2,25
44616,44617,-9.45297,-70.2844,598.0,9,2,25
44617,44618,-10.4623,-105.945,598.0,9,2,26
44618,44619,-28.0705,-143.328,598.0,9,2,26
44619,44620,-7.12749,-106.648,598.0,9,2,26
44620,44621,-23.3794,-116.391,598.0,9,2,26
44621,44622,-11.8829,-109.252,598.0,9,2,26
44622,44623,-17.7857,-120.082,598.0,9,2,26
44623,44624,-9.296,-115.318,598.0,9,2,26
44624,44625,-12.6509,-144.797,598.0,9,2,26
44625,44626,-23.1295,-156.943,598.0,9,2,26
44626,44627,-15.0238,-106.073,598.0,9,2,26
44627,44628,-24.5447,-162.022,598.0,9,2,26
44628,44629,-12.1724,-125.081,598.0,9,2,26
44629,44630,-12.015,-129.019,598.0,9,2,26
44630,44631,-22.9222,-161.037,598.0,9,2,26
44631,44632,-10.4656,-132.75,598.0,9,2,26
44632,44633,-3.39109,-135.6,602.0,9,2,27
44633,44634,-3.55058,-114.149,602.0,9,2,27
44634,44635,-7.2406,-107.352,602.0,9,2,27
44635,44636,-3.99367,-150.799,602.0,9,2,27
44636,44637,-12.6934,-145.769,602.0,9,2,27
44637,44638,-10.3724,-161.344,602.0,9,2,27
44638,44639,-11.3972,-175.605,602.0,9,2,27
44639,44640,-11.917,-109.981,602.0,9,2,27
44640,44641,-0.522423,-139.593,602.0,9,2,27
44641,44642,-9.39546,-116.068,602.0,9,2,27
44642,44643,-10.6259,-133.628,602.0,9,2,27
44643,44644,-1.2611,-128.504,602.0,9,2,27
44644,44645,-12.1037,-125.927,602.0,9,2,27
44645,44646,-10.6606,-106.624,602.0,9,2,27
44646,44647,-11.7643,-139.729,602.0,9,2,27
44647,44648,-11.9866,-129.89,602.0,9,2,27
44648,44649,-3.9799,-31.9576,602.0,9,2,28
44649,44650,-2.6507,-72.0433,602.0,9,2,28
44650,44651,12.0483,-62.9143,602.0,9,2,28
44651,44652,6.58196,-38.7039,602.0,9,2,28
44652,44653,-3.04536,-43.1948,602.0,9,2,28
44653,44654,8.56379,-32.659,602.0,9,2,28
44654,44655,4.22251,-80.7362,602.0,9,2,28
44655,44656,-4.56792,-31.4961,602.0,9,2,28
44656,44657,5.8241,-60.3008,602.0,9,2,28
44657,44658,8.68507,-46.3082,602.0,9,2,28
44658,44659,-3.911,-39.8432,602.0,9,2,28
44659,44660,1.52521,-31.8065,602.0,9,2,28
44660,44661,2.93284,-32.4857,602.0,9,2,28
44661,44662,7.17518,-36.045,602.0,9,2,28
44662,44663,10.7085,-68.8314,602.0,9,2,28
44663,44664,12.6877,-79.9604,602.0,9,2,28
44664,44665,-0.203699,-33.4178,602.0,9,2,28
44665,44666,-5.1531,-36.1689,602.0,9,2,28
44666,44667,-2.08845,-55.9908,602.0,9,2,28
44667,44668,10.3013,-62.384,602.0,9,2,28
44668,44669,-5.51889,-33.4329,602.0,9,2,28
44669,44670,-3.31424,-44.8766,602.0,9,2,28
44670,44671,10.6096,-55.4667,602.0,9,2,28
44671,44672,7.74204,-55.3559,602.0,9,2,28
44672,44673,6.04273,-57.9805,602.0,9,2,28
44673,44674,-0.553819,-53.1855,602.0,9,2,28
44674,44675,6.14828,-77.8027,602.0,9,2,28
44675,44676,3.56735,-68.588,602.0,9,2,28
44676,44677,5.87063,-31.5774,602.0,9,2,28
44677,44678,0.435378,-67.6663,602.0,9,2,28
44678,44679,11.2906,-94.0721,602.0,9,2,28
44679,44680,0.309344,-87.7322,602.0,9,2,28
44680,44681,1.98341,-40.1776,602.0,9,2,28
44681,44682,6.36855,-40.4532,602.0,9,2,28
44682,44683,9.17811,-64.681,602.0,9,2,28
44683,44684,-0.645736,-60.3022,602.0,9,2,28
44684,44685,13.958,-84.63,602.0,9,2,28
44685,44686,8.77356,-64.639,602.0,9,2,28
44686,44687,-1.84231,-64.8538,602.0,9,2,28
44687,44688,-0.145024,-66.6643,602.0,9,2,28
44688,44689,1.46407,-90.9335,602.0,9,2,28
44689,44690,3.14541,-47.2949,602.0,9,2,28
44690,44691,9.03505,-39.2841,602.0,9,2,28
44691,44692,9.66531,-44.7432,602.0,9,2,28
44692,44693,2.73316,-47.7923,602.0,9,2,28
44693,44694,9.84827,-47.7052,602.0,9,2,28
44694,44695,-3.05207,-47.5705,602.0,9,2,28
44695,44696,-2.02995,-37.6159,602.0,9,2,28
44696,44697,0.697471,-50.1167,602.0,9,2,28
44697,44698,0.9294,-79.0416,602.0,9,2,28
44698,44699,-0.502919,-61.4796,602.0,9,2,28
44699,44700,-1.88949,-31.116,602.0,9,2,28
44700,44701,9.44457,-34.2912,602.0,9,2,28
44701,44702,7.21442,-149.008,598.0,9,2,29
44702,44703,3.39969,-122.794,598.0,9,2,29
44703,44704,3.00984,-149.006,598.0,9,2,29
44704,44705,-1.18042,-127.661,598.0,9,2,29
44705,44706,4.43487,-118.119,598.0,9,2,29
44706,44707,12.6687,-106.753,598.0,9,2,29
44707,44708,9.41769,-113.301,598.0,9,2,29
44708,44709,6.06568,-153.393,598.0,9,2,29
44709,44710,5.06086,-129.493,598.0,9,2,29
44710,44711,9.81317,-121.855,598.0,9,2,29
44711,44712,5.35808,-159.74,598.0,9,2,29
44712,44713,11.4337,-127.675,598.0,9,2,29
44713,44714,14.2646,-139.105,598.0,9,2,29
44714,44715,-0.471138,-138.672,598.0,9,2,29
44715,44716,9.81597,-122.664,602.0,9,2,30
44716,44717,14.1592,-140.047,602.0,9,2,30
44717,44718,18.3466,-163.62,602.0,9,2,30
44718,44719,17.0648,-138.439,602.0,9,2,30
44719,44720,11.6428,-128.522,602.0,9,2,30
44720,44721,16.1329,-136.825,602.0,9,2,30
44721,44722,12.6434,-107.466,602.0,9,2,30
44722,44723,15.4018,-134.841,602.0,9,2,30
44723,44724,15.3368,-110.851,602.0,9,2,30
44724,44725,16.3656,-109.178,602.0,9,2,30
44725,44726,9.42239,-114.052,602.0,9,2,30
44726,44727,2.76633,-47.3982,597.5,9,2,31
44727,44728,16.584,-38.9847,597.5,9,2,31
44728,44729,7.12127,-35.7664,597.5,9,2,31
44729,44730,3.11532,-46.9242,597.5,9,2,31
44730,44731,10.213,-61.9237,597.5,9,2,31
44731,44732,17.6786,-88.2951,597.5,9,2,31
44732,44733,11.9932,-62.4416,597.5,9,2,31
44733,44734,10.932,-34.5045,597.5,9,2,31
44734,44735,11.2754,-31.009,597.5,9,2,31
44735,44736,27.9618,-97.5142,597.5,9,2,31
44736,44737,10.5659,-68.3198,597.5,9,2,31
44737,44738,14.0528,-33.5817,597.5,9,2,31
44738,44739,18.8836,-81.3329,597.5,9,2,31
44739,44740,12.9223,-45.3649,597.5,9,2,31
44740,44741,21.4846,-73.5333,597.5,9,2,31
44741,44742,19.9515,-68.6465,597.5,9,2,31
44742,44743,7.66626,-54.9569,597.5,9,2,31
44743,44744,6.52031,-38.4036,597.5,9,2,31
44744,44745,12.6205,-35.9692,597.5,9,2,31
44745,44746,5.8054,-59.8427,597.5,9,2,31
44746,44747,2.93682,-32.2589,597.5,9,2,31
44747,44748,9.38585,-34.0616,597.5,9,2,31
44748,44749,14.497,-48.0687,597.5,9,2,31
44749,44750,12.4383,-48.4892,597.5,9,2,31
44750,44751,1.97444,-35.1041,597.5,9,2,31
44751,44752,13.4674,-56.4168,597.5,9,2,31
44752,44753,1.53362,-31.5545,597.5,9,2,31
44753,44754,8.51999,-32.3826,597.5,9,2,31
44754,44755,13.9148,-83.9827,597.5,9,2,31
44755,44756,10.5458,-32.6819,597.5,9,2,31
44756,44757,16.345,-37.7749,597.5,9,2,31
44757,44758,9.60539,-44.4001,597.5,9,2,31
44758,44759,17.1821,-62.6801,597.5,9,2,31
44759,44760,8.92471,-38.9946,597.5,9,2,31
44760,44761,15.7044,-85.6536,597.5,9,2,31
44761,44762,5.80141,-31.3397,597.5,9,2,31
44762,44763,26.951,-87.0927,597.5,9,2,31
44763,44764,17.4002,-89.2903,597.5,9,2,31
44764,44765,12.5519,-79.3768,597.5,9,2,31
44765,44766,15.0713,-32.4694,597.5,9,2,31
44766,44767,17.3998,-77.5085,597.5,9,2,31
44767,44768,6.32232,-40.1491,597.5,9,2,31
44768,44769,14.8139,-56.8854,597.5,9,2,31
44769,44770,8.743,-64.1539,597.5,9,2,31
44770,44771,13.2795,-37.6432,597.5,9,2,31
44771,44772,12.293,-36.3181,597.5,9,2,31
44772,44773,13.9921,-56.8891,597.5,9,2,31
44773,44774,8.60055,-45.9975,597.5,9,2,31
44774,44775,10.7804,-29.161,597.5,9,2,31
44775,44776,18.4135,-75.7338,597.5,9,2,31
44776,44777,18.4869,-53.9789,597.5,9,2,31
44777,44778,10.5647,-55.0354,597.5,9,2,31
44778,44779,1.98694,-39.8682,597.5,9,2,31
44779,44780,5.97742,-57.5606,597.5,9,2,31
44780,44781,9.11678,-64.2115,597.5,9,2,31
44781,44782,9.74678,-47.345,597.5,9,2,31
44782,44783,26.9011,-78.3722,597.5,9,2,31
44783,44784,32.1998,-128.934,598.0,9,2,32
44784,44785,30.5651,-137.708,598.0,9,2,32
44785,44786,42.8217,-155.751,598.0,9,2,32
44786,44787,32.1467,-168.892,598.0,9,2,32
44787,44788,30.8367,-125.436,598.0,9,2,32
44788,44789,42.5301,-81.053,602.5,9,2,33
44789,44790,15.8722,-31.59,602.5,9,2,33
44790,44791,19.937,-42.4485,602.5,9,2,33
44791,44792,11.3555,-31.269,602.5,9,2,33
44792,44793,16.7167,-29.8398,602.5,9,2,33
44793,44794,32.3083,-71.2702,602.5,9,2,33
44794,44795,25.7188,-43.0802,602.5,9,2,33
44795,44796,9.01582,-39.3394,602.5,9,2,33
44796,44797,22.2659,-49.9004,602.5,9,2,33
44797,44798,22.5127,-57.029,602.5,9,2,33
44798,44799,26.8923,-58.8483,602.5,9,2,33
44799,44800,12.7269,-36.2784,602.5,9,2,33
44800,44801,14.6412,-48.4779,602.5,9,2,33
44801,44802,12.4923,-48.9082,602.5,9,2,33
44802,44803,26.2875,-43.3972,602.5,9,2,33
44803,44804,19.9898,-69.622,602.5,9,2,33
44804,44805,18.2469,-29.8757,602.5,9,2,33
44805,44806,9.69247,-44.762,602.5,9,2,33
44806,44807,23.9011,-51.6269,602.5,9,2,33
44807,44808,12.4019,-36.6196,602.5,9,2,33
44808,44809,38.2388,-93.8566,602.5,9,2,33
44809,44810,14.963,-57.3555,602.5,9,2,33
44810,44811,38.9693,-89.8339,602.5,9,2,33
44811,44812,17.3277,-63.195,602.5,9,2,33
44812,44813,36.7718,-88.8403,602.5,9,2,33
44813,44814,19.6549,-43.9887,602.5,9,2,33
44814,44815,30.4703,-80.16,602.5,9,2,33
44815,44816,7.18723,-36.1007,602.5,9,2,33
44816,44817,9.46048,-34.3343,602.5,9,2,33
44817,44818,13.02,-45.7398,602.5,9,2,33
44818,44819,21.0321,-44.3085,602.5,9,2,33
44819,44820,31.3199,-93.0555,602.5,9,2,33
44820,44821,26.7854,-58.8514,602.5,9,2,33
44821,44822,10.6461,-32.9535,602.5,9,2,33
44822,44823,33.2139,-86.1303,602.5,9,2,33
44823,44824,14.2108,-33.8507,602.5,9,2,33
44824,44825,22.5939,-36.8425,602.5,9,2,33
44825,44826,16.623,-26.3473,602.5,9,2,33
44826,44827,15.2176,-32.7536,602.5,9,2,33
44827,44828,39.0703,-75.4443,602.5,9,2,33
44828,44829,20.6945,-41.0111,602.5,9,2,33
44829,44830,8.5776,-32.6632,602.5,9,2,33
44830,44831,11.015,-34.7587,602.5,9,2,33
44831,44832,16.4852,-38.0943,602.5,9,2,33
44832,44833,16.73,-39.2793,602.5,9,2,33
44833,44834,18.6253,-54.4381,602.5,9,2,33
44834,44835,22.0136,-45.5022,602.5,9,2,33
44835,44836,35.9524,-74.1886,602.5,9,2,33
44836,44837,40.0977,-99.7322,602.0,9,2,34
44837,44838,36.4432,-114.789,602.0,9,2,34
44838,44839,39.5989,-113.82,602.0,9,2,34
44839,44840,32.9925,-101.347,602.0,9,2,34
44840,44841,45.5844,-113.742,602.0,9,2,34
44841,44842,53.4454,-149.783,602.0,9,2,34
44842,44843,57.542,-150.206,602.0,9,2,34
44843,44844,33.593,-103.453,602.0,9,2,34
44844,44845,39.8384,-99.0761,598.0,9,2,35
44845,44846,43.0635,-102.084,598.0,9,2,35
44846,44847,44.207,-98.4483,598.0,9,2,35
44847,44848,62.2126,-128.458,598.0,9,2,35
44848,44849,48.8204,-103.821,598.0,9,2,35
44849,44850,55.4945,-106.054,598.0,9,2,35
44850,44851,45.3479,-112.915,598.0,9,2,35
44851,44852,64.8735,-155.528,598.0,9,2,35
44852,44853,55.2078,-114.079,598.0,9,2,35
44853,44854,56.9395,-149.319,598.0,9,2,35
44854,44855,68.4855,-153.805,598.0,9,2,35
44855,44856,56.1855,-128.176,598.0,9,2,35
44856,44857,64.5764,-158.692,598.0,9,2,35
44857,44858,49.2583,-101.347,598.0,9,2,35
44858,44859,60.456,-120.394,598.0,9,2,35
44859,44860,57.9381,-129.051,598.0,9,2,35
44860,44861,71.2373,-146.847,598.0,9,2,35
44861,44862,29.4319,-42.1937,598.0,9,2,36
44862,44863,40.1702,-57.1785,598.0,9,2,36
44863,44864,29.2205,-43.8079,598.0,9,2,36
44864,44865,22.4629,-36.5126,598.0,9,2,36
44865,44866,26.6697,-58.4014,598.0,9,2,36
44866,44867,20.9195,-43.9461,598.0,9,2,36
44867,44868,24.5594,-37.2544,598.0,9,2,36
44868,44869,23.5788,-28.0943,598.0,9,2,36
44869,44870,16.6066,-39.0134,598.0,9,2,36
44870,44871,34.0631,-56.6864,598.0,9,2,36
44871,44872,26.5359,-34.2596,598.0,9,2,36
44872,44873,33.3963,-56.8424,598.0,9,2,36
44873,44874,24.4746,-32.8097,598.0,9,2,36
44874,44875,35.5411,-73.6437,598.0,9,2,36
44875,44876,16.6078,-29.6373,598.0,9,2,36
44876,44877,32.0008,-51.6942,598.0,9,2,36
44877,44878,21.4744,-26.4784,598.0,9,2,36
44878,44879,46.8162,-61.2296,598.0,9,2,36
44879,44880,23.711,-51.2325,598.0,9,2,36
44880,44881,13.3233,-37.6747,598.0,9,2,36
44881,44882,54.5331,-81.2866,598.0,9,2,36
44882,44883,20.4047,-23.9673,598.0,9,2,36
44883,44884,16.3366,-37.8073,598.0,9,2,36
44884,44885,29.3946,-33.5657,598.0,9,2,36
44885,44886,24.9093,-29.5193,598.0,9,2,36
44886,44887,16.5118,-26.1315,598.0,9,2,36
44887,44888,35.3464,-42.3211,598.0,9,2,36
44888,44889,19.8044,-42.1265,598.0,9,2,36
44889,44890,12.6386,-35.9832,598.0,9,2,36
44890,44891,26.6025,-58.3874,598.0,9,2,36
44891,44892,21.8094,-45.2069,598.0,9,2,36
44892,44893,38.681,-74.9399,598.0,9,2,36
44893,44894,22.6091,-22.3013,598.0,9,2,36
44894,44895,21.7099,-24.6618,598.0,9,2,36
44895,44896,39.8404,-69.0806,598.0,9,2,36
44896,44897,36.0831,-52.1358,598.0,9,2,36
44897,44898,25.5213,-42.7475,598.0,9,2,36
44898,44899,15.7394,-31.3782,598.0,9,2,36
44899,44900,50.6168,-77.4795,598.0,9,2,36
44900,44901,23.0482,-29.1424,598.0,9,2,36
44901,44902,22.3252,-46.3423,598.0,9,2,36
44902,44903,42.1876,-80.4708,598.0,9,2,36
