,hit_id,x,y,z,volume_id,layer_id,module_id
44052,44053,111.155,11.6939,1298.0,9,12,57
44053,44054,140.949,19.4343,1298.0,9,12,57
44054,44055,122.808,18.4184,1298.0,9,12,57
44055,44056,128.179,10.7873,1298.0,9,12,57
44056,44057,103.994,11.0988,1298.0,9,12,57
44057,44058,131.533,26.2993,1298.0,9,12,57
44058,44059,108.352,13.2718,1298.0,9,12,57
44059,44060,56.3517,16.9997,1298.0,9,12,58
44060,44061,47.8725,8.74217,1298.0,9,12,58
44061,44062,85.9319,29.2434,1298.0,9,12,58
44062,44063,61.2806,14.8407,1298.0,9,12,58
44063,44064,90.9975,19.8669,1298.0,9,12,58
44064,44065,69.2996,11.7781,1298.0,9,12,58
44065,44066,68.205,10.7954,1298.0,9,12,58
44066,44067,67.2165,14.6718,1298.0,9,12,58
44067,44068,73.0286,18.8953,1298.0,9,12,58
44068,44069,48.3214,4.22206,1298.0,9,12,58
44069,44070,62.8025,10.1669,1298.0,9,12,58
44070,44071,52.4203,10.0397,1298.0,9,12,58
44071,44072,64.29,13.6092,1298.0,9,12,58
44072,44073,61.3418,18.6605,1298.0,9,12,58
44073,44074,62.1481,12.1694,1298.0,9,12,58
44074,44075,32.7601,0.126177,1298.0,9,12,58
44075,44076,128.285,28.8113,1302.0,9,12,59
44076,44077,163.519,32.5781,1302.0,9,12,59
44077,44078,114.47,22.9937,1302.0,9,12,59
44078,44079,131.943,26.3842,1302.0,9,12,59
44079,44080,121.087,33.0764,1302.0,9,12,59
44080,44081,112.258,27.1989,1302.0,9,12,59
44081,44082,159.457,39.0191,1302.0,9,12,59
44082,44083,139.966,36.6436,1302.0,9,12,59
44083,44084,88.4712,41.3297,1302.0,9,12,60
44084,44085,61.5464,18.7013,1302.0,9,12,60
44085,44086,57.0946,22.6482,1302.0,9,12,60
44086,44087,57.0936,30.441,1302.0,9,12,60
44087,44088,56.4944,17.0417,1302.0,9,12,60
44088,44089,81.1564,34.6714,1302.0,9,12,60
44089,44090,86.186,29.3404,1302.0,9,12,60
44090,44091,86.7996,31.6511,1302.0,9,12,60
44091,44092,142.945,54.5812,1298.0,9,12,61
44092,44093,150.425,47.7544,1298.0,9,12,61
44093,44094,122.672,46.3625,1298.0,9,12,61
44094,44095,120.719,32.9462,1298.0,9,12,61
44095,44096,137.648,54.1767,1298.0,9,12,61
44096,44097,105.515,50.6067,1302.0,9,12,62
44097,44098,120.216,59.2295,1302.0,9,12,62
44098,44099,143.374,54.8068,1302.0,9,12,62
44099,44100,150.572,63.4508,1302.0,9,12,62
44100,44101,123.05,46.5434,1302.0,9,12,62
44101,44102,154.06,62.7496,1302.0,9,12,62
44102,44103,153.779,68.5832,1302.0,9,12,62
44103,44104,152.321,74.7718,1302.0,9,12,62
44104,44105,138.057,54.3172,1302.0,9,12,62
44105,44106,40.7927,27.7246,1297.5,9,12,63
44106,44107,42.4966,30.0002,1297.5,9,12,63
44107,44108,51.0839,31.92,1297.5,9,12,63
44108,44109,42.9524,26.9956,1297.5,9,12,63
44109,44110,38.9042,28.3266,1297.5,9,12,63
44110,44111,70.6663,52.0699,1297.5,9,12,63
44111,44112,77.6859,57.1939,1297.5,9,12,63
44112,44113,49.3515,35.6083,1297.5,9,12,63
44113,44114,54.1219,32.0224,1297.5,9,12,63
44114,44115,41.2835,27.6735,1297.5,9,12,63
44115,44116,67.3867,45.2056,1297.5,9,12,63
44116,44117,60.4222,46.2042,1297.5,9,12,63
44117,44118,58.8537,34.7557,1297.5,9,12,63
44118,44119,56.9039,30.326,1297.5,9,12,63
44119,44120,38.6449,31.6275,1297.5,9,12,63
44120,44121,41.2254,29.9836,1297.5,9,12,63
44121,44122,60.5511,35.6243,1297.5,9,12,63
44122,44123,66.1305,48.0602,1297.5,9,12,63
44123,44124,119.364,61.1913,1298.0,9,12,64
44124,44125,151.507,86.5352,1298.0,9,12,64
44125,44126,125.481,68.0325,1298.0,9,12,64
44126,44127,127.835,73.9794,1298.0,9,12,64
44127,44128,98.447,57.267,1298.0,9,12,64
44128,44129,133.379,72.8894,1298.0,9,12,64
44129,44130,119.879,59.0171,1298.0,9,12,64
44130,44131,91.8019,55.2436,1298.0,9,12,64
44131,44132,105.209,50.4451,1298.0,9,12,64
44132,44133,137.638,98.1326,1302.0,9,12,65
44133,44134,125.947,82.2631,1302.0,9,12,65
44134,44135,98.7234,57.4756,1302.0,9,12,65
44135,44136,143.986,99.3943,1302.0,9,12,65
44136,44137,98.877,69.0959,1302.0,9,12,65
44137,44138,60.6718,46.3939,1302.5,9,12,66
44138,44139,49.5793,35.7364,1302.5,9,12,66
44139,44140,35.4262,38.9693,1302.5,9,12,66
44140,44141,38.8016,31.726,1302.5,9,12,66
44141,44142,36.2771,33.1206,1302.5,9,12,66
44142,44143,42.6486,30.08,1302.5,9,12,66
44143,44144,34.1883,39.2928,1302.5,9,12,66
44144,44145,78.0203,57.3972,1302.5,9,12,66
44145,44146,69.8528,60.3504,1302.5,9,12,66
44146,44147,70.8112,65.3115,1302.5,9,12,66
44147,44148,41.4263,27.7868,1302.5,9,12,66
44148,44149,41.6203,42.0239,1302.5,9,12,66
44149,44150,39.0256,28.4323,1302.5,9,12,66
44150,44151,40.9545,27.8441,1302.5,9,12,66
44151,44152,78.0862,57.9137,1302.5,9,12,66
44152,44153,62.8012,57.2209,1302.5,9,12,66
44153,44154,33.8936,38.2521,1302.5,9,12,66
44154,44155,66.3841,48.248,1302.5,9,12,66
44155,44156,58.0382,46.446,1302.5,9,12,66
44156,44157,43.107,27.1181,1302.5,9,12,66
44157,44158,55.9214,53.5149,1302.5,9,12,66
44158,44159,36.9896,36.3593,1302.5,9,12,66
44159,44160,41.4019,30.0673,1302.5,9,12,66
44160,44161,38.5867,42.4577,1302.5,9,12,66
44161,44162,70.9546,52.283,1302.5,9,12,66
44162,44163,29.1627,35.0006,1302.5,9,12,66
44163,44164,73.5198,64.1398,1302.5,9,12,66
44164,44165,30.2057,20.179,1302.5,9,12,66
44165,44166,57.9998,54.6325,1302.5,9,12,66
44166,44167,85.0877,77.1876,1298.0,9,12,67
44167,44168,136.35,110.526,1298.0,9,12,67
44168,44169,128.026,114.858,1298.0,9,12,67
44169,44170,120.093,101.576,1298.0,9,12,67
44170,44171,96.3504,86.165,1298.0,9,12,67
44171,44172,121.445,95.919,1298.0,9,12,67
44172,44173,55.7198,53.3448,1298.0,9,12,68
44173,44174,59.8233,75.2408,1298.0,9,12,68
44174,44175,53.182,63.6925,1298.0,9,12,68
44175,44176,36.8595,36.2665,1298.0,9,12,68
44176,44177,62.4847,71.1923,1298.0,9,12,68
44177,44178,48.4655,56.0915,1298.0,9,12,68
44178,44179,33.7905,38.1393,1298.0,9,12,68
44179,44180,34.0575,39.1448,1298.0,9,12,68
44180,44181,34.1155,44.602,1298.0,9,12,68
44181,44182,35.2769,38.8018,1298.0,9,12,68
44182,44183,29.0756,34.8515,1298.0,9,12,68
44183,44184,38.8436,49.4449,1298.0,9,12,68
44184,44185,36.14,32.9604,1298.0,9,12,68
44185,44186,58.7583,62.9075,1298.0,9,12,68
44186,44187,41.458,41.8816,1298.0,9,12,68
44187,44188,61.8958,76.5895,1298.0,9,12,68
44188,44189,38.4596,42.2973,1298.0,9,12,68
44189,44190,123.969,117.145,1302.0,9,12,69
44190,44191,83.0403,86.399,1302.0,9,12,69
44191,44192,119.387,116.17,1302.0,9,12,69
44192,44193,99.1651,107.615,1302.0,9,12,69
44193,44194,121.112,121.147,1302.0,9,12,69
44194,44195,96.6487,86.431,1302.0,9,12,69
44195,44196,85.3367,77.4525,1302.0,9,12,69
44196,44197,109.657,116.693,1302.0,9,12,69
44197,44198,106.285,117.917,1302.0,9,12,69
44198,44199,72.8367,91.0403,1298.0,9,12,70
44199,44200,73.1794,88.6354,1298.0,9,12,70
44200,44201,105.932,117.59,1298.0,9,12,70
44201,44202,78.1441,96.4142,1298.0,9,12,70
44202,44203,98.8367,107.324,1298.0,9,12,70
44203,44204,114.594,133.03,1298.0,9,12,70
44204,44205,98.4687,126.532,1298.0,9,12,70
44205,44206,68.5463,90.0998,1298.0,9,12,70
44206,44207,34.1921,44.7437,1302.0,9,12,71
44207,44208,29.143,34.9733,1302.0,9,12,71
44208,44209,48.3232,80.1482,1302.0,9,12,71
44209,44210,37.8941,75.8567,1302.0,9,12,71
44210,44211,25.2084,51.0406,1302.0,9,12,71
44211,44212,52.858,75.3951,1302.0,9,12,71
44212,44213,24.3228,46.4376,1302.0,9,12,71
44213,44214,42.6018,63.4433,1302.0,9,12,71
44214,44215,21.9318,42.8229,1302.0,9,12,71
44215,44216,31.2341,65.7541,1302.0,9,12,71
44216,44217,51.9656,76.1399,1302.0,9,12,71
44217,44218,87.0996,130.114,1302.0,9,12,72
44218,44219,67.2788,109.096,1302.0,9,12,72
44219,44220,68.011,101.717,1302.0,9,12,72
44220,44221,69.2449,114.135,1302.0,9,12,72
44221,44222,86.8323,118.841,1302.0,9,12,72
44222,44223,68.7394,90.3939,1302.0,9,12,72
44223,44224,55.972,89.1852,1302.0,9,12,72
44224,44225,94.3643,123.909,1302.0,9,12,72
44225,44226,61.5244,93.9286,1302.0,9,12,72
44226,44227,91.8584,138.388,1302.0,9,12,72
44227,44228,64.515,106.346,1302.0,9,12,72
44228,44229,58.5503,100.204,1302.0,9,12,72
44229,44230,55.7929,88.9161,1298.0,9,12,73
44230,44231,78.3826,153.195,1298.0,9,12,73
44231,44232,59.7279,107.906,1298.0,9,12,73
44232,44233,67.1181,108.735,1298.0,9,12,73
44233,44234,56.6563,114.408,1298.0,9,12,73
44234,44235,64.3037,106.045,1298.0,9,12,73
44235,44236,68.9832,113.83,1298.0,9,12,73
44236,44237,58.2095,103.222,1298.0,9,12,73
44237,44238,55.9825,107.855,1298.0,9,12,73
44238,44239,55.2895,104.453,1298.0,9,12,73
44239,44240,48.5484,93.5831,1298.0,9,12,73
44240,44241,58.3613,99.8979,1298.0,9,12,73
44241,44242,64.6953,129.754,1298.0,9,12,73
44242,44243,61.3471,93.6473,1298.0,9,12,73
44243,44244,25.016,74.0476,1297.5,9,12,74
44244,44245,37.7278,75.6001,1297.5,9,12,74
44245,44246,12.2297,48.797,1297.5,9,12,74
44246,44247,32.8573,82.3949,1297.5,9,12,74
44247,44248,25.5002,61.1057,1297.5,9,12,74
44248,44249,31.1633,65.5009,1297.5,9,12,74
44249,44250,32.5507,91.7154,1297.5,9,12,74
44250,44251,26.2735,72.5105,1297.5,9,12,74
44251,44252,35.7391,88.5682,1297.5,9,12,74
44252,44253,23.0821,63.3686,1297.5,9,12,74
44253,44254,21.8649,42.6606,1297.5,9,12,74
44254,44255,28.297,89.1546,1297.5,9,12,74
44255,44256,37.6235,94.4241,1297.5,9,12,74
44256,44257,23.7609,72.5854,1297.5,9,12,74
44257,44258,25.1607,50.8787,1297.5,9,12,74
44258,44259,32.7139,73.6869,1297.5,9,12,74
44259,44260,24.2732,46.2538,1297.5,9,12,74
44260,44261,56.1517,108.17,1302.0,9,12,75
44261,44262,56.8211,114.762,1302.0,9,12,75
44262,44263,43.806,105.71,1302.0,9,12,75
44263,44264,48.6474,93.8979,1302.0,9,12,75
44264,44265,56.0138,123.95,1302.0,9,12,75
44265,44266,50.3745,126.652,1302.0,9,12,75
44266,44267,47.2912,122.144,1302.0,9,12,75
44267,44268,55.4097,104.809,1302.0,9,12,75
44268,44269,46.6777,100.454,1302.0,9,12,75
44269,44270,49.0933,111.99,1302.0,9,12,75
44270,44271,46.5851,99.0064,1302.0,9,12,75
44271,44272,41.7305,101.133,1302.0,9,12,75
44272,44273,50.8382,118.542,1302.0,9,12,75
44273,44274,44.6146,117.692,1302.0,9,12,75
44274,44275,56.1525,114.238,1302.0,9,12,75
44275,44276,45.228,119.081,1302.0,9,12,75
44276,44277,67.3109,152.988,1302.0,9,12,75
44277,44278,41.5714,100.825,1298.0,9,12,76
44278,44279,49.9116,168.504,1298.0,9,12,76
44279,44280,44.4645,117.324,1298.0,9,12,76
44280,44281,50.2582,126.271,1298.0,9,12,76
44281,44282,47.1151,121.771,1298.0,9,12,76
44282,44283,45.0345,118.71,1298.0,9,12,76
44283,44284,50.2521,160.237,1298.0,9,12,76
44284,44285,29.1136,102.046,1298.0,9,12,76
44285,44286,43.6838,105.397,1298.0,9,12,76
44286,44287,34.6363,125.761,1298.0,9,12,76
44287,44288,12.4323,79.0924,1302.5,9,12,77
44288,44289,19.0986,74.9467,1302.5,9,12,77
44289,44290,10.2687,58.7286,1302.5,9,12,77
44290,44291,11.3749,78.3293,1302.5,9,12,77
44291,44292,7.09575,65.2174,1302.5,9,12,77
44292,44293,25.0302,74.3797,1302.5,9,12,77
44293,44294,23.8883,72.8361,1302.5,9,12,77
44294,44295,23.2144,63.6037,1302.5,9,12,77
44295,44296,7.35436,58.1556,1302.5,9,12,77
44296,44297,18.8473,84.6088,1302.5,9,12,77
44297,44298,14.1581,57.7949,1302.5,9,12,77
44298,44299,11.7109,58.9532,1302.5,9,12,77
44299,44300,10.1618,53.143,1302.5,9,12,77
44300,44301,17.581,91.9713,1302.5,9,12,77
44301,44302,15.2411,63.5908,1302.5,9,12,77
44302,44303,28.4048,89.5068,1302.5,9,12,77
44303,44304,12.3002,48.9852,1302.5,9,12,77
44304,44305,40.8693,154.875,1302.0,9,12,78
44305,44306,34.7774,126.135,1302.0,9,12,78
44306,44307,29.3587,149.684,1302.0,9,12,78
44307,44308,35.1657,137.832,1302.0,9,12,78
44308,44309,12.3498,78.8526,1298.0,9,12,79
44309,44310,-1.50815,82.4825,1298.0,9,12,79
44310,44311,11.3837,78.0484,1298.0,9,12,79
44311,44312,10.1999,58.5458,1298.0,9,12,79
44312,44313,-1.75532,55.7627,1298.0,9,12,79
44313,44314,9.40055,84.0765,1298.0,9,12,79
44314,44315,-2.13907,78.9268,1298.0,9,12,79
44315,44316,7.09584,64.9889,1298.0,9,12,79
44316,44317,-2.71043,53.186,1298.0,9,12,79
44317,44318,7.34674,57.9804,1298.0,9,12,79
44318,44319,12.151,95.2598,1298.0,9,12,79
44319,44320,11.6681,58.7208,1298.0,9,12,79
44320,44321,1.16547,87.3057,1298.0,9,12,79
44321,44322,4.708,69.6986,1298.0,9,12,79
44322,44323,4.09504,74.6557,1298.0,9,12,79
44323,44324,-1.33865,62.3316,1298.0,9,12,79
44324,44325,0.197484,89.9928,1298.0,9,12,79
44325,44326,4.17112,68.6124,1298.0,9,12,79
44326,44327,10.1119,52.9668,1298.0,9,12,79
44327,44328,4.45958,56.3457,1298.0,9,12,79
44328,44329,2.58355,97.5106,1298.0,9,12,79
44329,44330,0.439985,52.4302,1298.0,9,12,79
44330,44331,-2.23563,52.2088,1298.0,9,12,79
44331,44332,6.49204,85.3569,1298.0,9,12,79
44332,44333,12.241,48.7931,1298.0,9,12,79
44333,44334,19.0282,161.561,1298.0,9,12,80
44334,44335,9.48723,122.117,1298.0,9,12,80
44335,44336,24.8666,160.71,1298.0,9,12,80
44336,44337,10.1065,110.271,1298.0,9,12,80
44337,44338,18.6718,146.339,1298.0,9,12,80
44338,44339,19.3973,120.778,1298.0,9,12,80
44339,44340,15.2046,143.211,1298.0,9,12,80
44340,44341,21.8451,132.898,1298.0,9,12,80
44341,44342,12.3324,160.499,1302.0,9,12,81
44342,44343,9.58511,122.504,1302.0,9,12,81
44343,44344,10.1447,110.621,1302.0,9,12,81
44344,44345,-0.407186,155.212,1302.0,9,12,81
44345,44346,8.8398,153.851,1302.0,9,12,81
44346,44347,-9.01055,74.6602,1302.0,9,12,82
44347,44348,-8.74529,52.1716,1302.0,9,12,82
44348,44349,0.448414,52.613,1302.0,9,12,82
44349,44350,-2.14382,79.1777,1302.0,9,12,82
44350,44351,-11.2667,57.4438,1302.0,9,12,82
44351,44352,-2.24057,52.3669,1302.0,9,12,82
44352,44353,-10.3928,50.8006,1302.0,9,12,82
44353,44354,-10.6259,67.1452,1302.0,9,12,82
44354,44355,-6.24885,47.8541,1302.0,9,12,82
44355,44356,-1.7692,55.9367,1302.0,9,12,82
44356,44357,-4.76715,93.392,1302.0,9,12,82
44357,44358,-7.85792,56.1911,1302.0,9,12,82
44358,44359,-1.49761,82.7106,1302.0,9,12,82
44359,44360,-6.96909,37.8874,1302.0,9,12,82
44360,44361,-4.25679,70.9754,1302.0,9,12,82
44361,44362,-11.534,74.8602,1302.0,9,12,82
44362,44363,-1.33408,62.5162,1302.0,9,12,82
44363,44364,-5.59745,62.5192,1302.0,9,12,82
44364,44365,-2.72097,53.3728,1302.0,9,12,82
44365,44366,-11.1446,87.7555,1302.0,9,12,82
44366,44367,-4.89,65.0011,1302.0,9,12,82
44367,44368,-9.63551,53.2864,1302.0,9,12,82
44368,44369,-10.3478,86.5533,1302.0,9,12,82
44369,44370,-14.1353,87.5201,1302.0,9,12,82
44370,44371,-12.9901,70.4191,1302.0,9,12,82
44371,44372,-8.92779,71.6968,1302.0,9,12,82
44372,44373,-8.81393,50.4946,1302.0,9,12,82
44373,44374,-13.8635,119.603,1298.0,9,12,83
44374,44375,-8.89433,117.138,1298.0,9,12,83
44375,44376,-12.9871,130.962,1298.0,9,12,83
44376,44377,-12.8759,113.398,1298.0,9,12,83
44377,44378,-0.471605,154.733,1298.0,9,12,83
44378,44379,-19.0017,123.733,1302.0,9,12,84
44379,44380,-12.9974,131.357,1302.0,9,12,84
44380,44381,-8.94328,117.494,1302.0,9,12,84
44381,44382,-22.3694,141.361,1302.0,9,12,84
44382,44383,-20.0969,102.402,1302.0,9,12,84
44383,44384,-13.4331,122.519,1302.0,9,12,84
44384,44385,-20.8258,118.714,1302.0,9,12,84
44385,44386,-22.1701,137.76,1302.0,9,12,84
44386,44387,-13.8823,119.967,1302.0,9,12,84
44387,44388,-12.8893,113.744,1302.0,9,12,84
44388,44389,-10.3763,50.6098,1297.5,9,12,85
44389,44390,-15.4862,83.4599,1297.5,9,12,85
44390,44391,-23.5382,76.9468,1297.5,9,12,85
44391,44392,-14.0709,87.2028,1297.5,9,12,85
44392,44393,-13.3898,55.6654,1297.5,9,12,85
44393,44394,-12.336,46.7783,1297.5,9,12,85
44394,44395,-17.1279,91.1546,1297.5,9,12,85
44395,44396,-27.251,79.9891,1297.5,9,12,85
44396,44397,-26.4771,88.3315,1297.5,9,12,85
44397,44398,-24.243,88.2356,1297.5,9,12,85
44398,44399,-6.22464,47.6671,1297.5,9,12,85
44399,44400,-10.542,66.9353,1297.5,9,12,85
44400,44401,-8.70212,51.9894,1297.5,9,12,85
44401,44402,-6.65765,44.7667,1297.5,9,12,85
44402,44403,-14.0321,56.8417,1297.5,9,12,85
44403,44404,-11.1952,57.2335,1297.5,9,12,85
44404,44405,-18.9539,50.5694,1297.5,9,12,85
44405,44406,-19.3102,55.842,1297.5,9,12,85
44406,44407,-8.76987,50.3439,1297.5,9,12,85
44407,44408,-7.02455,37.7196,1297.5,9,12,85
44408,44409,-19.1521,59.5339,1297.5,9,12,85
44409,44410,-19.531,70.9648,1297.5,9,12,85
44410,44411,-21.9145,66.114,1297.5,9,12,85
44411,44412,-31.0786,97.0032,1297.5,9,12,85
44412,44413,-12.9645,70.1717,1297.5,9,12,85
44413,44414,-8.89756,71.4374,1297.5,9,12,85
44414,44415,-15.5038,56.5462,1297.5,9,12,85
44415,44416,-11.4562,74.5984,1297.5,9,12,85
44416,44417,-7.81553,56.0053,1297.5,9,12,85
44417,44418,-33.6168,107.223,1298.0,9,12,86
44418,44419,-37.1796,171.509,1298.0,9,12,86
44419,44420,-20.7208,118.346,1298.0,9,12,86
44420,44421,-31.3528,130.356,1298.0,9,12,86
44421,44422,-21.9537,66.3932,1302.5,9,12,87
44422,44423,-26.0521,59.8248,1302.5,9,12,87
44423,44424,-19.1989,59.7426,1302.5,9,12,87
44424,44425,-39.3177,91.287,1302.5,9,12,87
44425,44426,-27.7728,73.3862,1302.5,9,12,87
44426,44427,-15.577,56.7473,1302.5,9,12,87
44427,44428,-38.2259,90.5215,1302.5,9,12,87
44428,44429,-12.3943,46.9731,1302.5,9,12,87
44429,44430,-38.629,72.9415,1302.5,9,12,87
44430,44431,-18.9936,50.7543,1302.5,9,12,87
44431,44432,-37.9243,78.1651,1302.5,9,12,87
44432,44433,-23.6264,77.2255,1302.5,9,12,87
44433,44434,-27.3357,80.3011,1302.5,9,12,87
44434,44435,-30.4561,63.6629,1302.5,9,12,87
44435,44436,-41.1268,97.2959,1302.0,9,12,88
44436,44437,-47.2893,120.088,1302.0,9,12,88
44437,44438,-48.6349,152.266,1302.0,9,12,88
44438,44439,-39.7637,108.491,1302.0,9,12,88
44439,44440,-33.7025,107.556,1302.0,9,12,88
44440,44441,-46.4469,123.396,1302.0,9,12,88
44441,44442,-46.2352,148.28,1302.0,9,12,88
44442,44443,-40.9183,96.9417,1298.0,9,12,89
44443,44444,-58.802,146.976,1298.0,9,12,89
44444,44445,-39.6408,108.16,1298.0,9,12,89
44445,44446,-66.1251,129.437,1298.0,9,12,89
44446,44447,-47.1912,119.69,1298.0,9,12,89
44447,44448,-46.2693,123.048,1298.0,9,12,89
44448,44449,-51.9054,116.379,1298.0,9,12,89
44449,44450,-59.7274,115.876,1298.0,9,12,89
44450,44451,-40.5038,70.9942,1298.0,9,12,90
44451,44452,-38.4929,72.719,1298.0,9,12,90
44452,44453,-44.1653,81.9755,1298.0,9,12,90
44453,44454,-47.2883,79.3205,1298.0,9,12,90
44454,44455,-30.9768,39.2098,1298.0,9,12,90
44455,44456,-15.5156,33.4575,1298.0,9,12,90
44456,44457,-33.5798,58.5772,1298.0,9,12,90
44457,44458,-31.1982,51.9157,1298.0,9,12,90
44458,44459,-26.4971,28.5839,1298.0,9,12,90
44459,44460,-32.5766,53.7822,1298.0,9,12,90
44460,44461,-30.1673,63.4391,1298.0,9,12,90
44461,44462,-46.2477,84.7039,1298.0,9,12,90
44462,44463,-41.5304,59.9723,1298.0,9,12,90
44463,44464,-51.2322,95.9389,1302.0,9,12,91
44464,44465,-61.2316,107.825,1302.0,9,12,91
44465,44466,-78.3151,149.023,1302.0,9,12,91
44466,44467,-84.812,136.186,1302.0,9,12,91
44467,44468,-63.1225,97.2459,1302.0,9,12,91
44468,44469,-66.3812,129.812,1302.0,9,12,91
44469,44470,-59.9473,116.206,1302.0,9,12,91
44470,44471,-71.8797,114.509,1302.0,9,12,91
44471,44472,-72.2833,114.009,1298.0,9,12,92
44472,44473,-63.4668,88.0052,1298.0,9,12,92
44473,44474,-85.5307,129.817,1298.0,9,12,92
44474,44475,-84.5077,135.797,1298.0,9,12,92
44475,44476,-98.7885,136.472,1298.0,9,12,92
44476,44477,-83.0766,115.924,1298.0,9,12,92
44477,44478,-62.8937,96.9892,1298.0,9,12,92
44478,44479,-76.2463,96.575,1298.0,9,12,92
44479,44480,-71.698,114.124,1298.0,9,12,92
44480,44481,-66.9893,89.8739,1298.0,9,12,92
44481,44482,-31.0797,39.3537,1302.0,9,12,93
44482,44483,-43.6805,44.7917,1302.0,9,12,93
44483,44484,-35.5436,32.878,1302.0,9,12,93
44484,44485,-44.4501,51.236,1302.0,9,12,93
44485,44486,-58.6697,67.4231,1302.0,9,12,93
44486,44487,-41.6196,60.1631,1302.0,9,12,93
44487,44488,-46.2294,54.5512,1302.0,9,12,93
44488,44489,-53.781,55.6941,1302.0,9,12,93
44489,44490,-38.6045,40.0804,1302.0,9,12,93
44490,44491,-62.8698,78.8207,1302.0,9,12,93
44491,44492,-52.8022,57.9356,1302.0,9,12,93
44492,44493,-37.23,34.5446,1302.0,9,12,93
44493,44494,-94.6181,104.905,1302.0,9,12,94
44494,44495,-103.063,125.875,1302.0,9,12,94
44495,44496,-82.6546,102.629,1302.0,9,12,94
44496,44497,-89.7687,114.561,1302.0,9,12,94
44497,44498,-63.6943,88.2483,1302.0,9,12,94
44498,44499,-84.3584,92.0014,1302.0,9,12,94
44499,44500,-102.717,133.274,1302.0,9,12,94
44500,44501,-67.3306,90.0401,1302.0,9,12,94
44501,44502,-67.1779,90.1738,1302.0,9,12,94
44502,44503,-104.646,115.756,1302.0,9,12,94
44503,44504,-96.3139,110.782,1302.0,9,12,94
44504,44505,-92.3789,109.252,1302.0,9,12,94
44505,44506,-94.2827,104.642,1298.0,9,12,95
44506,44507,-91.9173,87.8515,1298.0,9,12,95
44507,44508,-82.1857,84.8374,1298.0,9,12,95
44508,44509,-117.847,111.165,1298.0,9,12,95
44509,44510,-75.5183,73.6606,1298.0,9,12,95
44510,44511,-105.355,101.219,1298.0,9,12,95
44511,44512,-105.945,113.254,1298.0,9,12,95
44512,44513,-111.632,108.274,1298.0,9,12,95
44513,44514,-84.0816,91.7537,1298.0,9,12,95
44514,44515,-45.8122,33.045,1297.5,9,12,96
44515,44516,-37.098,34.4135,1297.5,9,12,96
44516,44517,-60.9836,57.1151,1297.5,9,12,96
44517,44518,-65.1099,50.1186,1297.5,9,12,96
44518,44519,-64.4064,48.7287,1297.5,9,12,96
44519,44520,-74.3918,61.5968,1297.5,9,12,96
44520,44521,-49.9065,36.7392,1297.5,9,12,96
44521,44522,-58.6734,44.4898,1297.5,9,12,96
44522,44523,-38.4622,39.9184,1297.5,9,12,96
44523,44524,-56.8104,43.2932,1297.5,9,12,96
44524,44525,-71.7337,63.9295,1297.5,9,12,96
44525,44526,-43.5285,44.6399,1297.5,9,12,96
44526,44527,-38.5061,29.0406,1297.5,9,12,96
44527,44528,-35.399,32.7651,1297.5,9,12,96
44528,44529,-60.8094,57.4924,1297.5,9,12,96
44529,44530,-59.4574,42.7923,1297.5,9,12,96
44530,44531,-53.5984,55.5419,1297.5,9,12,96
44531,44532,-51.6806,34.8352,1297.5,9,12,96
44532,44533,-56.9225,51.4767,1297.5,9,12,96
44533,44534,-48.2785,30.4172,1297.5,9,12,96
44534,44535,-58.308,39.1146,1297.5,9,12,96
44535,44536,-48.0404,38.6961,1297.5,9,12,96
44536,44537,-62.7552,44.228,1297.5,9,12,96
44537,44538,-88.2017,66.8401,1302.0,9,12,97
44538,44539,-99.8499,77.8125,1302.0,9,12,97
44539,44540,-86.0764,75.3439,1302.0,9,12,97
44540,44541,-38.6519,29.1689,1302.5,9,12,98
44541,44542,-63.8035,39.8932,1302.5,9,12,98
44542,44543,-53.4329,32.949,1302.5,9,12,98
44543,44544,-85.8451,50.231,1302.5,9,12,98
44544,44545,-77.157,41.2711,1302.5,9,12,98
44545,44546,-33.0151,12.6376,1302.5,9,12,98
44546,44547,-47.0583,27.4007,1302.5,9,12,98
44547,44548,-49.6946,30.6581,1302.5,9,12,98
44548,44549,-50.115,36.8385,1302.5,9,12,98
44549,44550,-61.1869,32.0124,1302.5,9,12,98
44550,44551,-81.3457,40.6714,1302.5,9,12,98
44551,44552,-58.8821,44.674,1302.5,9,12,98
44552,44553,-51.8529,34.9714,1302.5,9,12,98
44553,44554,-58.1708,31.9821,1302.5,9,12,98
44554,44555,-59.6986,42.9459,1302.5,9,12,98
44555,44556,-70.1291,39.6033,1302.5,9,12,98
44556,44557,-79.6211,48.8799,1302.5,9,12,98
44557,44558,-66.7398,36.1776,1302.5,9,12,98
44558,44559,-56.7545,35.1604,1302.5,9,12,98
44559,44560,-48.4855,30.5622,1302.5,9,12,98
44560,44561,-46.2749,22.112,1302.5,9,12,98
44561,44562,-45.9973,33.201,1302.5,9,12,98
44562,44563,-49.4821,20.9694,1302.5,9,12,98
44563,44564,-57.0496,43.4924,1302.5,9,12,98
44564,44565,-64.6422,48.9661,1302.5,9,12,98
44565,44566,-73.725,37.1742,1302.5,9,12,98
44566,44567,-48.2508,38.8041,1302.5,9,12,98
44567,44568,-72.3517,36.5085,1302.5,9,12,98
44568,44569,-58.5109,39.286,1302.5,9,12,98
44569,44570,-58.0441,31.4353,1302.5,9,12,98
