,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
9652,720576627574046720,0.0145647,0.000319097,-2.79001,0.106521,-0.0704452,0.790792,-1,0,0.8010376,0.12770768,2.5228944,5.698889
9653,720576696293523456,0.0145647,0.000319097,-2.79001,-0.323046,-0.0907054,2.63537,1,1,2.6566448,0.33553866,2.758217,3.4153264
9654,720576765013000192,0.0145647,0.000319097,-2.79001,0.222678,-0.251231,3.77638,-1,14,3.7912726,0.33571196,3.1153872,5.43761
9655,720577108610383872,0.0145647,0.000319097,-2.79001,-0.0856024,0.223905,6.4422,1,11,6.446658,0.2397107,3.9847004,1.9359653
9656,720577177329860608,0.0145647,0.000319097,-2.79001,0.246003,0.690612,4.25141,1,3,4.314157,0.7331183,2.4581978,1.2285998
9657,720577246049337344,0.0145647,0.000319097,-2.79001,-0.292117,-0.216204,2.22144,-1,2,2.2509716,0.36342332,2.5101123,3.778746
9658,720577314768814080,0.0145647,0.000319097,-2.79001,-0.553106,0.253735,2.14749,1,4,2.2320442,0.60852915,1.9736522,2.7114897
9659,720577383488290816,0.0145647,0.000319097,-2.79001,-0.0405426,0.354021,-0.0806353,1,14,0.36534452,0.35633492,-0.22440267,1.6848199
9660,720577452207767552,0.0145647,0.000319097,-2.79001,-0.346216,0.778698,1.04424,-1,12,1.3478402,0.8521949,1.0321034,1.9891579
9661,720577520927244288,0.0145647,0.000319097,-2.79001,0.0730079,-1.11709,-1.43125,1,13,1.8170571,1.1194732,-1.0652758,4.777652
9662,720577589646721024,0.0145647,0.000319097,-2.79001,0.316084,-0.598612,-12.2684,1,14,12.287062,0.6769383,-3.5911157,5.198207
9663,720577727085674496,0.0145647,0.000319097,-2.79001,0.153289,0.121215,-0.424966,-1,7,0.46774644,0.19542414,-1.519092,0.6690821
9664,720577795805151232,0.0145647,0.000319097,-2.79001,0.437808,0.789788,7.76155,1,13,7.8139043,0.9030177,2.8477077,1.0646302
9665,720578208122011648,0.0145647,0.000319097,-2.79001,0.170073,-0.180783,-3.58285,1,0,3.591437,0.24820822,-3.3640013,5.4672713
9666,720578276841488384,0.0145647,0.000319097,-2.79001,-0.48978,-0.299724,-4.72247,-1,9,4.7572513,0.5742116,-2.8039145,3.6907575
9667,720578345560965120,0.0145647,0.000319097,-2.79001,0.650906,0.256633,-3.29513,1,12,3.3685932,0.6996708,-2.2538247,0.37555736
9668,720578482999918592,0.0145647,0.000319097,-2.79001,-0.778802,-0.103827,11.5974,1,10,11.623983,0.7856924,3.386265,3.2741277
9669,720578826597302272,0.0145647,0.000319097,-2.79001,0.624599,0.0662585,5.16326,1,11,5.2013235,0.62810355,2.8034484,0.105686404
9670,720578895316779008,0.0145647,0.000319097,-2.79001,-0.164942,-0.983649,11.0876,-1,12,11.132369,0.9973822,3.103614,4.5462513
9671,720578964036255744,0.0145647,0.000319097,-2.79001,-0.114311,-0.32783,3.41395,-1,11,3.4315586,0.347188,2.981481,4.376882
9672,720579032755732480,0.0145647,0.000319097,-2.79001,-0.870225,-1.75344,20.2075,1,14,20.302092,1.9575095,3.0298657,4.251709
9673,720579170194685952,0.0145647,0.000319097,-2.79001,0.0358664,-0.246966,0.442399,1,13,0.50793254,0.24955682,1.3371245,4.856609
9674,720579238914162688,0.0145647,0.000319097,-2.79001,-0.230174,0.5072,0.0277384,1,16,0.55767494,0.55698466,0.049780447,1.9968168
9675,720579307633639424,0.0145647,0.000319097,-2.79001,0.0674374,1.26874,-0.407971,-1,12,1.3344249,1.270531,-0.31582606,1.5176933
9676,720579376353116160,0.0145647,0.000319097,-2.79001,0.479821,0.411916,-3.10239,-1,13,3.166185,0.6323788,-2.2938159,0.7093957
9677,720579445072592896,0.0145647,0.000319097,-2.79001,0.38468,0.261124,-9.45434,1,13,9.465765,0.46493492,-3.7060828,0.5963614
9678,720579513792069632,0.0145647,0.000319097,-2.79001,0.0413093,-0.331977,-2.21877,-1,8,2.2438483,0.3345373,-2.590744,4.836187
9679,720580407145267200,0.0145647,0.000319097,-2.79001,-0.274751,0.133042,-0.0328106,-1,12,0.30702576,0.30526757,-0.107275575,2.6906424
9680,720581094340034560,0.0145647,0.000319097,-2.79001,-0.178369,0.080074,0.547318,-1,15,0.58119214,0.19551814,1.7530005,2.7196345
9681,720581300498464768,0.0145647,0.000319097,-2.79001,-0.335935,0.222257,1.57889,-1,6,1.6294613,0.4028033,2.075064,2.557101
9682,720581437937418240,0.0145647,0.000319097,-2.79001,0.0491735,-0.261962,-6.25027,-1,12,6.2559505,0.26653728,-3.8484702,4.897942
9683,720581506656894976,0.0145647,0.000319097,-2.79001,0.565653,-0.735756,-6.14064,1,13,6.2103753,0.9280626,-2.5883925,5.3678174
9684,720581575376371712,0.0145647,0.000319097,-2.79001,-0.272272,-0.246064,0.426389,-1,13,0.5625719,0.3669871,0.9913281,3.8764722
9685,720581918973755392,0.0145647,0.000319097,-2.79001,-0.029395,0.247394,-0.0113999,-1,10,0.2493949,0.24913421,-0.045742113,1.6890604
9686,720581987693232128,0.0145647,0.000319097,-2.79001,0.434411,0.0387668,7.2252,1,13,7.238352,0.43613735,3.5014231,0.08900415
9687,720582056412708864,0.0145647,0.000319097,-2.79001,-0.322905,0.63223,5.0496,1,11,5.099259,0.7099172,2.65997,2.0429988
9688,720582125132185600,0.0145647,0.000319097,-2.79001,-0.212186,-0.145807,2.438,-1,0,2.451556,0.25745404,2.9440162,3.7436533
9689,720582331290615808,0.0145647,0.000319097,-2.79001,0.0708979,0.228564,4.20496,-1,12,4.211764,0.23930736,3.560236,1.2700188
9690,720582400010092544,0.0145647,0.000319097,-2.79001,0.446765,0.0366236,4.1799,1,13,4.203868,0.4482636,2.9286711,0.081792206
9691,720582468729569280,0.0145647,0.000319097,-2.79001,0.203084,0.705446,4.18097,-1,9,4.2449274,0.73409617,2.4404254,1.2904953
9692,720582606168522752,0.0145647,0.000319097,-2.79001,-0.344196,-0.306737,1.96804,1,12,2.0213213,0.46104065,2.1579008,3.8695078
9693,720582674887999488,0.0145647,0.000319097,-2.79001,-0.346263,-0.111562,5.08576,-1,10,5.098755,0.36379135,3.3320346,3.4532797
9694,720582743607476224,0.0145647,0.000319097,-2.79001,-1.17333,-1.25627,9.70696,1,6,9.857991,1.7189873,2.4320033,3.9611151
9695,720582881046429696,0.0145647,0.000319097,-2.79001,-0.106389,-0.0711948,0.924363,-1,0,0.93318504,0.12801297,2.6748815,3.7313426
9696,720582949765906432,0.0145647,0.000319097,-2.79001,-0.0560696,0.614832,0.0269113,-1,10,0.6179696,0.6173833,0.043575495,1.6617398
9697,720583018485383168,0.0145647,0.000319097,-2.79001,-0.253719,1.80407,-3.67993,1,12,4.106206,1.8218237,-1.4525064,1.7105169
9698,720583087204859904,0.0145647,0.000319097,-2.79001,-0.217424,0.745798,-0.966194,1,12,1.2397655,0.7768448,-1.0436772,1.8544663
9699,720583155924336640,0.0145647,0.000319097,-2.79001,-0.131421,0.734848,-1.71544,-1,12,1.8708308,0.7465073,-1.5694628,1.7477665
9700,720583224643813376,0.0145647,0.000319097,-2.79001,-0.555977,-0.410953,-5.17008,1,9,5.216102,0.6913702,-2.7095575,3.7781167
9701,720583293363290112,0.0145647,0.000319097,-2.79001,0.321955,0.302875,-4.399,-1,14,4.4211526,0.44202748,-2.9934247,0.75487137
9702,720583499521720320,0.0145647,0.000319097,-2.79001,0.0836446,-0.172247,1.65149,-1,13,1.6625537,0.19148223,2.851129,5.1644573
9703,720583568241197056,0.0145647,0.000319097,-2.79001,-0.565004,-0.206271,0.570729,1,10,0.8291615,0.60147923,0.84475744,3.4916372
9704,720583636960673792,0.0145647,0.000319097,-2.79001,-0.42013,0.205881,0.363704,-1,12,0.5926017,0.46786344,0.7149012,2.6859438
9705,720583705680150528,0.0145647,0.000319097,-2.79001,-0.00814304,-0.131035,-0.432919,1,0,0.4523885,0.13128777,-1.908543,4.650325
9706,720583774399627264,0.0145647,0.000319097,-2.79001,-0.127573,0.244927,-0.287548,-1,14,0.39868277,0.27615955,-0.91023517,2.0509934
9707,720576215273967617,-414.1,676.442,1497.5,0.255656,0.258555,0.039174,1,0,0.365712,0.36360785,0.10752962,0.7910359
9708,720576696310304769,-71.4995,-14.8897,570.569,-0.344915,0.126445,1.8234,1,11,1.8600383,0.36736178,2.3052537,2.7902088
9709,720576696310308866,-71.4995,-14.8897,570.569,0.103251,-0.0978502,0.127738,1,1,0.19118689,0.1422513,0.8073605,5.524637
9710,720577246066118657,-55.017,-45.9283,436.508,0.0774155,0.215459,0.156701,-1,6,0.27743638,0.22894485,0.63987994,1.2258561
9711,720577314802380802,-442.674,296.323,1220.0,-0.14991,-0.189845,0.0455344,1,0,0.24614531,0.24189694,0.18714453,4.043995
9712,720577314785595393,-141.99,78.7227,570.569,0.338602,-0.274256,0.00113679,-1,7,0.43573958,0.4357381,0.0026088806,5.6023974
9713,720577314785599490,-141.99,78.7227,570.569,-0.543004,0.264685,1.05497,1,2,1.2156781,0.60407907,1.3241155,2.6880388
9714,720577314785607682,-141.99,78.7227,570.569,-0.235469,0.209221,0.472571,1,5,0.5679282,0.3149906,1.1949129,2.4151514
9715,720577314785611778,-141.99,78.7227,570.569,-0.067074,0.137196,0.61691,1,3,0.63553095,0.15271433,2.1042807,2.025518
9716,720577727102455809,120.29,229.401,-581.064,0.0373797,0.211489,0.229273,-1,6,0.31415117,0.21476695,0.9283367,1.3958577
9717,720577727102459906,120.29,229.401,-581.064,0.13381,0.0655381,-0.0238316,1,1,0.15089169,0.14899784,-0.1592717,0.4554421
9718,720578208138792961,21.0022,-24.0593,-463.556,0.108775,0.329814,0.143345,1,9,0.37570876,0.34728846,0.40185168,1.2522228
9719,720578276858269697,-231.097,-197.884,-2550.0,-0.195176,-0.101201,-0.096263,1,0,0.24000391,0.21985294,-0.42494637,3.6199398
9720,720578276858273794,-231.097,-197.884,-2550.0,0.304918,-0.100443,0.210736,-1,3,0.3840227,0.32103547,0.61660415,5.96497
9721,720578276858277890,-231.097,-197.884,-2550.0,0.0271115,0.160308,-0.084571,-1,0,0.18326469,0.16258441,-0.49917632,1.4032604
9722,720579513808850945,98.379,-250.042,-1798.5,0.27533,-0.0661537,0.231765,1,2,0.3659207,0.2831659,0.747032,6.0473847
9723,720579513808855042,98.379,-250.042,-1798.5,0.0666128,-0.0775074,-0.032968,1,0,0.10738506,0.10219913,-0.31723794,5.422337
9724,720581300515246081,-288.777,107.386,1220.0,-0.0635468,-0.127976,-0.0133435,1,0,0.14350645,0.14288476,-0.09325124,4.2515035
9725,720581300515250178,-288.777,107.386,1220.0,0.275285,0.356995,0.167833,1,0,0.48103553,0.45080733,0.36419004,0.9139166
9726,720582125148966913,-15.4093,-11.1156,177.249,0.295106,0.0583717,-0.0627839,1,10,0.30730543,0.30082354,-0.20722051,0.19527842
9727,720582125148971010,-15.4093,-11.1156,177.249,-0.0340185,0.133131,0.119143,1,1,0.18186857,0.13740858,0.78418976,1.8209696
9728,720582125148975106,-15.4093,-11.1156,177.249,-0.328719,-0.199508,-0.0216593,1,15,0.3851347,0.38452518,-0.05629765,3.6870892
9729,720582468746350593,50.6814,310.28,1800.0,0.0506456,0.134585,0.0939652,-1,0,0.17177765,0.14379881,0.6141138,1.2108781
9730,720582743624257537,-102.008,-103.718,820.0,-0.471694,-0.644011,1.96425,1,6,2.120265,0.79827654,1.6325028,4.080227
9731,720582743624261634,-102.008,-103.718,820.0,0.15238,-0.0633733,2.51833,1,7,2.523732,0.16503285,3.4194188,5.889056
9732,720582743624265730,-102.008,-103.718,820.0,-0.268412,0.297445,2.5475,1,9,2.5788126,0.40064764,2.5490587,2.3049314
9733,720582743624269826,-102.008,-103.718,820.0,-0.122263,-0.124126,0.968848,-1,6,0.9843891,0.17422831,2.4168763,3.9345522
9734,720584049277534208,1.68588,2.98178,110.905,0.135999,-0.0874337,0.864092,1,8,0.8790878,0.16167986,2.3778477,5.7118177
9735,720585423667068928,0.0145647,0.000319097,-2.79001,-0.00678748,0.199068,-1.47681,-1,0,1.4901818,0.19918367,-2.701076,1.6048794
9736,720585423683850241,-1.17535,18.9636,-143.655,-0.491114,-0.311566,-0.492287,1,15,0.7619795,0.5816067,-0.76851195,3.706928
9737,720585423683854338,-1.17535,18.9636,-143.655,0.099414,0.123236,-0.325886,1,7,0.3623147,0.1583359,-1.4693619,0.8919857
9738,720585904703406080,0.0145647,0.000319097,-2.79001,0.182862,0.0712891,-4.95914,1,11,4.963022,0.19626677,-3.9230452,0.37172753
9739,720586179581313024,0.0145647,0.000319097,-2.79001,-0.110655,0.100281,0.230545,1,0,0.27468494,0.14933455,1.2188243,2.4053357
9740,720586248300789760,0.0145647,0.000319097,-2.79001,0.102292,0.0792669,-0.121065,-1,0,0.17721069,0.12940979,-0.83503413,0.65925264
9741,720587072934510592,0.0145647,0.000319097,-2.79001,0.259694,-0.115,0.441156,-1,13,0.5246757,0.28401756,1.2239535,5.866311
9742,720587210373464064,0.0145647,0.000319097,-2.79001,-0.354397,-0.048339,0.021009,-1,14,0.35829496,0.3576785,0.058703385,3.2771542
9743,720587553970847744,0.0145647,0.000319097,-2.79001,0.135904,-0.142289,4.5384,1,14,4.5426636,0.19676396,3.8319342,5.4748397
9744,720587622690324480,0.0145647,0.000319097,-2.79001,0.530446,0.36102,10.0029,-1,1,10.0234585,0.6416451,3.4407754,0.59758484
9745,720587622707105793,31.5025,22.1954,597.5,0.0890562,-0.0546542,-0.0709665,1,1,0.12631047,0.104489654,-0.63552046,5.73275
9746,720588103726661632,0.0145647,0.000319097,-2.79001,-0.184431,-0.0772708,0.156684,-1,9,0.25403827,0.19996393,0.71978027,3.5383437
9747,720588172446138368,0.0145647,0.000319097,-2.79001,0.0878153,0.197673,-0.665799,1,8,0.70005316,0.21630104,-1.8428632,1.1527383
9748,720588241165615104,0.0145647,0.000319097,-2.79001,-0.141936,0.447972,-0.647021,-1,12,0.799663,0.46991995,-1.124467,1.8776313
9749,720588653482475520,3.38953,-4.62576,-13.3754,0.0250395,0.116689,0.0435649,1,1,0.12704802,0.11934529,0.3573765,1.3594186
9750,720588722201952256,3.38953,-4.62576,-13.3754,0.0444875,-0.21199,-0.261632,-1,10,0.3396619,0.2166077,-1.0209959,4.919244
9751,720591402261544960,-16.2312,4.81157,-1011.16,-0.153556,0.00823569,-3.27149,1,4,3.2751021,0.1537767,-3.75122,3.0880108
9752,720595800308056064,-122.568,-84.7424,1458.88,-0.56775,-0.499229,7.39773,-1,3,7.436261,0.7560223,2.9766018,3.8628595
9753,720595869027532800,-122.568,-84.7424,1458.88,-0.192343,-0.0160359,1.67806,1,1,1.6891236,0.1930103,2.8590865,3.2247717
9754,720595869044314113,-180.801,-85.5044,1958.72,0.0300613,-0.233945,-0.291951,1,4,0.37532565,0.23586848,-1.0399302,4.840186
9755,725079746165080064,-0.0165085,-0.0168281,2.82578,0.368937,0.925582,-0.867852,-1,11,1.3213568,0.9964018,-0.7871448,1.1914974
9756,725079814884556800,-0.0165085,-0.0168281,2.82578,0.483731,0.0436646,-0.878291,1,13,1.0036421,0.48569775,-1.3544683,0.09002232
9757,725080021042987008,-0.0165085,-0.0168281,2.82578,-0.0815113,0.136669,-2.96123,1,13,2.9655027,0.15913047,-3.6174836,2.1085749
9758,725080158481940480,-0.0165085,-0.0168281,2.82578,0.170156,-0.306489,7.32408,1,13,7.3324647,0.35055467,3.7331119,5.219199
9759,725080227201417216,-0.0165085,-0.0168281,2.82578,0.728186,-0.154606,-0.0125075,-1,15,0.7445229,0.74441785,-0.01680093,6.0739756
9760,725080295920893952,-0.0165085,-0.0168281,2.82578,0.462877,0.351799,-0.137734,1,15,0.597485,0.5813929,-0.23474167,0.64988756
9761,725080364640370688,-0.0165085,-0.0168281,2.82578,0.00588794,-0.1691,0.183156,-1,8,0.24935035,0.16920248,0.9385009,4.7471943
9762,725080433359847424,-0.0165085,-0.0168281,2.82578,-0.0323287,0.144613,-0.416222,1,0,0.4418131,0.14818254,-1.7562003,1.7907332
9763,725080502079324160,-0.0165085,-0.0168281,2.82578,0.184935,-0.674031,0.112446,-1,10,0.7079286,0.6989412,0.16019446,4.980171
9764,725080570798800896,-0.0165085,-0.0168281,2.82578,-0.530011,0.594722,3.74805,1,1,3.8317728,0.79662156,2.2528667,2.2987232
9765,725080639518277632,-0.0165085,-0.0168281,2.82578,0.0875063,-0.150006,-1.52423,1,12,1.5340914,0.1736639,-2.8685005,5.2404776
9766,725080708237754368,-0.0165085,-0.0168281,2.82578,-0.248841,-0.0792696,-1.96894,-1,13,1.9861848,0.26116186,-2.7176287,3.4499846
9767,725080845676707840,-0.0165085,-0.0168281,2.82578,-0.250916,-0.546404,-5.18143,1,14,5.216199,0.60126215,-2.850303,4.2819
9768,725080914396184576,-0.0165085,-0.0168281,2.82578,-0.279645,0.216749,-0.478161,-1,5,0.5948272,0.35380992,-1.1094431,2.4822288
9769,725081257993568256,-0.0165085,-0.0168281,2.82578,-0.183408,0.0809475,0.77056,-1,13,0.79621214,0.20047691,2.0560734,2.7259536
9770,725081326713044992,-0.0165085,-0.0168281,2.82578,0.0804989,0.267561,-0.0554804,1,12,0.28486317,0.27940822,-0.19728175,1.2785491
9771,725081395432521728,-0.0165085,-0.0168281,2.82578,0.267524,-0.240272,-1.27526,1,5,1.324986,0.35958272,-1.9784164,5.551403
9772,725081464151998464,-0.0165085,-0.0168281,2.82578,0.0589408,0.403966,-0.915803,-1,9,1.0026753,0.40824324,-1.5474244,1.4259133
9773,725081532871475200,-0.0165085,-0.0168281,2.82578,0.116282,-0.0692735,-0.255189,1,0,0.28886285,0.13535258,-1.3911613,5.7459064
9774,725081601590951936,-0.0165085,-0.0168281,2.82578,0.0142556,0.549827,-2.73477,-1,12,2.7895305,0.55001175,-2.3069713,1.5448747
9775,725081670310428672,-0.0165085,-0.0168281,2.82578,0.275382,-0.135339,-5.34065,1,13,5.3494573,0.30684182,-3.5507622,5.826394
9776,725081807749382144,-0.0165085,-0.0168281,2.82578,0.228345,0.0694457,-1.36221,1,14,1.3829607,0.23867163,-2.4425104,0.295238
9777,725081876468858880,-0.0165085,-0.0168281,2.82578,-0.465206,-0.0502052,-11.5329,1,12,11.542388,0.46790725,-3.8982484,3.249097
9778,725081945188335616,-0.0165085,-0.0168281,2.82578,-0.195895,-0.635472,-2.2233,-1,11,2.3206167,0.6649808,-1.9217865,4.4133654
9779,725082013907812352,-0.0165085,-0.0168281,2.82578,0.163742,0.27708,-0.295813,-1,12,0.43713853,0.32184586,-0.8230068,1.0370536
9780,725082082627289088,-0.0165085,-0.0168281,2.82578,-0.760942,-0.116336,-0.281658,1,12,0.81969386,0.7697836,-0.35818422,3.2933023
9781,725082151346765824,-0.0165085,-0.0168281,2.82578,-0.00208087,-0.110257,-0.195888,-1,0,0.22479555,0.11027663,-1.3388889,4.6935186
9782,725082220066242560,-0.0165085,-0.0168281,2.82578,-0.478602,-0.076717,0.0614384,1,13,0.48858982,0.48471162,0.12641552,3.3005347
9783,725082701102579712,-0.0165085,-0.0168281,2.82578,0.401031,0.578311,-0.261846,1,13,0.75088805,0.7037538,-0.36398023,0.9644785
9784,725082769822056448,-0.0165085,-0.0168281,2.82578,-0.0491915,0.630571,-1.32292,-1,11,1.4663413,0.6324868,-1.4838728,1.6486497
9785,725082838541533184,-0.0165085,-0.0168281,2.82578,-0.506076,0.155643,-3.89504,-1,11,3.9308617,0.5294692,-2.6933193,2.843225
9786,725082975980486656,-0.0165085,-0.0168281,2.82578,0.116152,0.0194736,-1.81408,1,0,1.817899,0.11777312,-3.4287748,0.16611128
9787,725083044699963392,-0.0165085,-0.0168281,2.82578,0.266502,-0.502108,-0.851172,-1,11,1.0235378,0.5684503,-1.1932952,5.200346
9788,725083113419440128,-0.0165085,-0.0168281,2.82578,-0.425892,0.0622801,0.672416,-1,13,0.79837716,0.43042168,1.2287916,2.9963875
9789,725083182138916864,-0.0165085,-0.0168281,2.82578,-0.0897393,0.164855,1.03511,1,1,1.05199,0.1876974,2.4086998,2.0692937
9790,725083250858393600,-0.0165085,-0.0168281,2.82578,0.279222,0.57784,-0.149715,1,13,0.65899813,0.64176625,-0.23122008,1.1206652
9791,725083388297347072,-0.0165085,-0.0168281,2.82578,1.57577,-0.796986,-38.1861,1,13,38.22691,1.7658533,-3.7674875,5.814928
9792,725083525736300544,-0.0165085,-0.0168281,2.82578,0.171756,0.591956,13.4518,1,13,13.465914,0.6163701,3.7767053,1.2884007
9793,725083663175254016,-0.0165085,-0.0168281,2.82578,-0.0969528,-0.272604,0.959209,1,10,1.0018955,0.28933161,1.91369,4.370686
9794,725083731894730752,-0.0165085,-0.0168281,2.82578,-0.782616,-0.406281,0.64038,1,11,1.0897884,0.88178915,0.67402095,3.6204286
9795,725083800614207488,-0.0165085,-0.0168281,2.82578,0.113442,-0.0149679,0.110984,-1,0,0.15940695,0.1144252,0.85994756,6.152
9796,725083869333684224,-0.0165085,-0.0168281,2.82578,-0.784954,0.678533,-0.56605,1,14,1.1819359,1.037574,-0.52157885,2.4287841
9797,725083938053160960,-0.0165085,-0.0168281,2.82578,-0.193115,-0.0488377,0.1328,-1,7,0.23940417,0.19919468,0.6251599,3.3892937
9798,725084075492114432,-0.0165085,-0.0168281,2.82578,0.296298,0.218264,-0.15203,1,13,0.39817685,0.36801043,-0.40218303,0.63489366
9799,725084144211591168,-0.0165085,-0.0168281,2.82578,-0.211333,0.665525,-2.08223,-1,3,2.1961937,0.698273,-1.8127301,1.8782692
9800,725084212931067904,-0.0165085,-0.0168281,2.82578,-0.655642,-0.19021,-1.92521,-1,12,2.0426648,0.6826758,-1.7599661,3.423954
9801,725084281650544640,-0.0165085,-0.0168281,2.82578,-0.0247313,0.241522,-1.97244,1,14,1.9873259,0.2427849,-2.7917643,1.6728383
9802,725084350370021376,-0.0165085,-0.0168281,2.82578,0.173643,-0.0944196,-0.214181,-1,10,0.29144543,0.1976536,-0.93928224,5.785148
9803,725084419089498112,-0.0165085,-0.0168281,2.82578,-0.356873,0.201016,-3.18012,1,12,3.2063887,0.4095922,-2.7467833,2.6286182
9804,725084487808974848,-0.0165085,-0.0168281,2.82578,0.16838,0.15498,-0.817905,-1,14,0.8493169,0.2288463,-1.9858642,0.74398196
9805,725084556528451584,-0.0165085,-0.0168281,2.82578,-0.616972,-0.595187,-4.10999,-1,16,4.1984425,0.8572643,-2.2712805,3.909021
9806,725084625247928320,-0.0165085,-0.0168281,2.82578,-0.0996104,-0.345753,-5.32535,1,12,5.3374915,0.35981578,-3.3889337,4.431888
9807,725084693967405056,-0.0165085,-0.0168281,2.82578,-0.234003,-0.151209,-3.8352,-1,1,3.8453064,0.27860647,-3.3166428,3.7152808
9808,725084762686881792,-0.0165085,-0.0168281,2.82578,-0.149998,0.247967,-2.34568,-1,1,2.3635147,0.28980517,-2.7880638,2.114819
9809,725084831406358528,-0.0165085,-0.0168281,2.82578,0.180779,-0.154093,-1.92903,1,9,1.9436004,0.23754095,-2.7913451,5.5773096
9810,725084900125835264,-0.0165085,-0.0168281,2.82578,-0.172186,-0.126793,-0.362346,1,9,0.42073637,0.21383284,-1.2980435,3.776315
9811,725084968845312000,-0.0165085,-0.0168281,2.82578,-0.352482,-0.181655,0.568638,1,11,0.6932469,0.39653763,1.157591,3.6174526
9812,725085037564788736,-0.0165085,-0.0168281,2.82578,-0.653019,-0.493446,-0.248016,-1,10,0.85523957,0.8184881,-0.29856184,3.7886925
9813,725085106284265472,-0.0165085,-0.0168281,2.82578,0.112926,0.174161,1.36356,-1,14,1.3792679,0.20756768,2.5812895,0.9955467
9814,725085175003742208,-0.0165085,-0.0168281,2.82578,-0.715629,0.0897398,1.30024,1,10,1.4868766,0.7212337,1.3517998,3.016844
9815,725085243723218944,-0.0165085,-0.0168281,2.82578,-0.263855,-0.382822,0.445816,-1,11,0.644146,0.46494317,0.85198295,4.1089234
9816,725085312442695680,-0.0165085,-0.0168281,2.82578,0.101698,0.203729,0.694674,1,2,0.73104036,0.22770154,1.8343921,1.1078027
9817,725085381162172416,-0.0165085,-0.0168281,2.82578,-0.299133,-0.34013,1.43574,-1,11,1.505496,0.4529558,1.8707905,3.991035
9818,725080914412965889,-149.336,84.3978,-230.558,-0.0689722,-0.123469,-0.0028835,1,0,0.14145698,0.14142758,-0.020387113,4.2029524
9819,725080914412969986,-149.336,84.3978,-230.558,-0.0364208,0.151105,0.0361729,1,4,0.15958595,0.15543228,0.23067334,1.8073148
9820,725081395449303041,80.3371,-87.504,-420.5,0.228356,0.0311667,0.126711,-1,5,0.26300856,0.23047306,0.52529347,0.13564485
9821,725081395449307138,80.3371,-87.504,-420.5,0.032135,-0.110652,0.111849,1,1,0.16058245,0.115223795,0.86051065,4.9950294
9822,725083182155698177,-13.7432,28.5005,177.437,0.204175,0.00785818,-0.13545,1,4,0.24514462,0.20432615,-0.62201726,0.03846849
9823,725083182155702274,-13.7432,28.5005,177.437,-0.184544,0.261201,-0.0190084,1,14,0.32038066,0.31981626,-0.059400436,2.1858854
9824,725083182155706370,-13.7432,28.5005,177.437,0.026065,-0.190468,0.164779,1,14,0.25319865,0.19224319,0.77666694,4.8483915
9825,725084144228372481,-40.4665,108.202,-342.662,0.122324,0.35598,-0.12939,1,10,0.39802852,0.3764106,-0.33731386,1.2398112
9826,725084694017740801,377.845,-319.558,-192.386,-0.0902334,-0.259517,-0.056488,1,3,0.2805032,0.27475652,-0.20417145,4.377767
9827,725084694017744898,377.845,-319.558,-192.386,-0.0748772,0.420954,0.0945936,1,2,0.43790045,0.42756152,0.21947353,1.7468302
9828,725084694017748994,377.845,-319.558,-192.386,0.170374,-0.183989,-0.0433696,-1,4,0.2544802,0.25075737,-0.17210357,5.459385
9829,725084694000963585,252.042,41.2243,-226.065,0.166795,-0.132213,0.0172267,1,4,0.21353596,0.21283996,0.08084923,5.6129313
9830,725084694000975874,252.042,41.2243,-226.065,-0.0810224,-0.0982032,0.056787,1,0,0.13940322,0.12731259,0.43243933,4.02256
9831,725084693984186369,-35.451,-25.3066,-597.5,0.295764,-0.0250485,0.366862,-1,4,0.47190198,0.2968228,1.0387942,6.198696
9832,725084693984202754,-35.451,-25.3066,-597.5,-0.160172,-0.0520699,-0.327016,1,7,0.36783937,0.16842312,-1.4172244,3.4559038
9833,725084762703663105,-41.1674,57.6766,-570.569,-0.311963,0.237462,-0.137047,1,10,0.41532034,0.39205754,-0.3428047,2.4909706
9834,725084762703667202,-41.1674,57.6766,-570.569,-0.044395,-0.149826,0.131884,1,4,0.20448016,0.15626499,0.76664114,4.4243207
9835,725084831423139841,115.135,-163.536,-1645.49,0.153464,-0.393791,0.11273,1,0,0.43741354,0.4226376,0.2636641,5.083993
9836,725084831423143938,115.135,-163.536,-1645.49,0.0824513,0.167312,-0.0856147,1,4,0.20523499,0.18652485,-0.4442421,1.1129255
9837,725085312459476993,39.8285,63.5087,231.881,0.126748,-0.0445983,-0.0798674,1,1,0.15631016,0.13436541,-0.5640208,5.9448495
9838,725085312459481090,39.8285,63.5087,231.881,-0.0491111,-0.115745,0.254046,1,0,0.28345752,0.12573308,1.4527744,4.3111076
9839,725085862198509568,-0.254377,-19.1139,-59.7682,-0.103454,-0.117943,-0.026169,-1,5,0.15905376,0.1568862,-0.16603847,3.9923413
9840,725086480673800192,-0.0165085,-0.0168281,2.82578,0.393944,0.0969595,8.81065,1,15,8.819985,0.40570065,3.7717793,0.24132837
9841,725086549393276928,-0.0165085,-0.0168281,2.82578,0.236862,0.0218498,5.10317,-1,14,5.108711,0.23786767,3.75959,0.091986634
9842,725086686832230400,-0.0165085,-0.0168281,2.82578,0.0418579,0.161948,1.80019,1,11,1.8079444,0.16726996,3.0713403,1.3178666
