,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
8319,689054591295168514,-15.3075,11.255,-0.543498,-0.295646,0.269682,-0.000161055,1,15,0.4001687,0.40016863,-0.0004024678,2.4020896
8320,689055759526268929,179.944,-181.231,-179.477,0.0318361,-0.279328,0.110973,-1,6,0.30224603,0.2811364,0.38513795,4.8258734
8321,689056309282082817,-231.475,160.045,-1218.5,0.0866052,-0.174598,-0.0304463,1,0,0.19726099,0.1948972,-0.15558873,5.1728525
8322,689056309282086914,-231.475,160.045,-1218.5,0.108058,0.205623,-0.236046,1,3,0.33117226,0.23228721,-0.8927695,1.0869455
8323,689056378001559553,156.029,202.187,-221.896,-0.0439361,0.0958092,0.147921,1,0,0.18163261,0.10540296,1.1399482,2.0007617
8324,689056378001563650,156.029,202.187,-221.896,0.0814181,0.0702561,0.275793,1,0,0.29601792,0.10753988,1.6709462,0.7119386
8325,689056446721036289,-194.675,-45.8424,-1667.99,0.159708,0.0974158,0.111279,1,2,0.21766832,0.18707345,0.5643962,0.54771227
8326,689057133899022336,-0.00254757,0.000317542,-2.21883,0.187349,-0.237309,1.02279,1,11,1.0665432,0.30234948,1.933017,5.380678
8327,689057202618499072,-0.00254757,0.000317542,-2.21883,-0.206619,-0.103254,0.96323,-1,15,0.99053764,0.23098224,2.1351738,3.6050255
8328,689057889813266432,-0.00254757,0.000317542,-2.21883,-0.0130081,0.197556,5.29311,1,12,5.296811,0.1979838,3.979511,1.6365465
8329,689058302130126848,-0.00254757,0.000317542,-2.21883,0.0836949,0.40463,-4.38923,1,10,4.4086356,0.4131952,-3.0583425,1.3668296
8330,689058645727510528,-0.00254757,0.000317542,-2.21883,0.0514097,-0.0999884,-0.0143681,1,0,0.11334497,0.112430595,-0.12744996,5.187298
8331,689058714446987264,-0.00254757,0.000317542,-2.21883,-0.166124,0.140146,-0.254448,-1,7,0.33463693,0.21734324,-0.9970925,2.4408126
8332,689058714463768577,-156.882,76.8525,-212.458,0.213347,0.112961,-0.0960396,-1,4,0.25980905,0.24140657,-0.38802293,0.48694533
8333,689060088836521984,-0.00254757,0.000317542,-2.21883,0.239766,0.0305014,0.0157845,-1,10,0.24221317,0.2416983,0.06526029,0.12653354
8334,689060226275475456,-0.00254757,0.000317542,-2.21883,0.114969,0.348575,-3.38618,1,1,3.406015,0.3670455,-2.9180431,1.252206
8335,689060294994952192,-0.00254757,0.000317542,-2.21883,0.308861,0.188043,-1.92601,-1,14,1.9596606,0.361601,-2.374509,0.5468849
8336,689060226292256769,10.8793,30.2063,-298.804,0.106419,0.0395523,-0.305789,1,1,0.32618445,0.11353143,-1.7167677,0.35584432
8337,689060226292260866,10.8793,30.2063,-298.804,-0.141719,0.0796369,-0.0783472,-1,6,0.18045662,0.16256171,-0.46501264,2.6296322
8338,689062494018207744,-24.5946,24.8169,10.4128,-0.546743,0.646556,0.26932,1,11,0.8885358,0.84673643,0.31293565,2.2727442
8339,689062700176637952,-4.37958,35.2369,-2.59782,0.0573171,0.173026,-0.163167,1,9,0.24463588,0.18227245,-0.8052814,1.2509103
8340,689063043774021632,1.47843,-41.3192,62.6199,0.150106,0.0447298,0.1545,1,3,0.2200064,0.15662876,0.87173045,0.28960997
8341,689063112493498368,1.47843,-41.3192,62.6199,-0.142022,-0.270257,0.199398,-1,8,0.3646487,0.30530164,0.61383665,4.2285447
8342,689063181212975104,-53.9857,40.642,1322.29,-0.492145,0.40333,9.79263,1,2,9.813281,0.6363032,3.4279094,2.455053
8343,689064555602509824,0.0549411,-0.0724911,-3.69774,0.353994,-0.388523,-6.6768,1,7,6.697456,0.5256062,-3.2365363,5.4513183
8344,689064555619291137,55.0957,-66.6409,-1102.0,-0.0460598,-0.202955,0.157573,-1,6,0.26103923,0.2081159,0.69884986,4.4892235
8345,689064555619295234,55.0957,-66.6409,-1102.0,0.094858,-0.223023,-0.0908792,-1,4,0.25883648,0.24235779,-0.36670542,5.1145377
8346,693554823651393536,-0.00353486,-0.00274729,4.89989,0.777175,0.0457932,-1.86343,1,12,2.019522,0.77852297,-1.6069528,0.05885459
8347,693554961090347008,-0.00353486,-0.00274729,4.89989,-0.441464,-0.300661,-1.48955,1,13,1.5824181,0.5341231,-1.7494469,3.73949
8348,693555029809823744,-0.00353486,-0.00274729,4.89989,0.0107846,-0.149579,-0.114165,-1,0,0.18847767,0.14996728,-0.70213574,4.784364
8349,693555098529300480,-0.00353486,-0.00274729,4.89989,-0.18288,0.612459,13.6522,1,13,13.667154,0.63918006,3.7551558,1.8609679
8350,693555167248777216,-0.00353486,-0.00274729,4.89989,0.108044,0.0413548,1.02837,-1,0,1.0348568,0.11568805,2.8811321,0.36555558
8351,693555235968253952,-0.00353486,-0.00274729,4.89989,-0.0196381,-0.257691,2.81195,1,11,2.823801,0.2584382,3.082237,4.636328
8352,693555923163021312,-0.00353486,-0.00274729,4.89989,-0.410763,-0.306589,2.96565,1,14,3.0096185,0.5125652,2.4559572,3.782779
8353,693556404199358464,-0.00353486,-0.00274729,4.89989,0.131045,-0.0334031,-2.45412,-1,0,2.4578433,0.13523519,-3.5923939,6.033602
8354,693556541638311936,-0.00353486,-0.00274729,4.89989,-0.312085,-0.143225,-0.0213813,1,10,0.34404594,0.34338093,-0.062226836,3.5718477
8355,693556747796742144,-0.00353486,-0.00274729,4.89989,-0.0297584,-0.101632,0.896576,-1,0,0.9028085,0.105899125,2.8327103,4.427546
8356,693556816516218880,-0.00353486,-0.00274729,4.89989,0.119914,-0.384683,-0.768616,1,10,0.8678312,0.40293968,-1.401496,5.0145645
8357,693557641149939712,-0.00353486,-0.00274729,4.89989,-0.268742,0.0808297,2.35256,1,7,2.3692393,0.28063446,2.8228908,2.849429
8358,693557709869416448,-0.00353486,-0.00274729,4.89989,0.15488,-0.0685064,2.38595,-1,12,2.391953,0.16935448,3.339751,5.8667374
8359,693556541655093249,-642.962,123.521,-30.9425,0.174634,-0.0132618,0.0111103,1,2,0.17548887,0.17513682,0.063395366,6.2073903
8360,693557641166721025,-174.618,97.5124,1685.25,-0.155545,-0.0313877,-0.056228,1,1,0.16834792,0.15868029,-0.3473224,3.3407106
8361,693559152978427904,-0.00353486,-0.00274729,4.89989,-0.149437,0.0963684,1.82039,1,11,1.8290539,0.1778153,3.0215805,2.5688276
8362,698058560717717504,0.00484731,0.000342277,3.31938,0.798104,1.273,7.98754,1,12,8.127625,1.5024976,2.3726306,1.0107979
8363,698058629437194240,0.00484731,0.000342277,3.31938,-0.0457598,-0.422819,5.1657,-1,0,5.183177,0.42528796,3.1918702,4.6045833
8364,698058698156670976,0.00484731,0.000342277,3.31938,-0.023619,0.455399,2.61611,1,13,2.6555562,0.4560111,2.4475827,1.6226143
8365,698058766876147712,0.00484731,0.000342277,3.31938,0.653629,-0.115213,2.26944,-1,12,2.3645005,0.6637054,1.9433246,6.1087112
8366,698058835595624448,0.00484731,0.000342277,3.31938,-0.387367,0.909724,2.271,1,14,2.4769118,0.9887623,1.569006,1.9733505
8367,698058904315101184,0.00484731,0.000342277,3.31938,0.0468341,0.452448,0.268192,-1,10,0.52804315,0.45486552,0.5598928,1.467651
8368,698058973034577920,0.00484731,0.000342277,3.31938,0.576477,0.446795,1.99578,1,12,2.124874,0.72935003,1.7316128,0.6593375
8369,698059041754054656,0.00484731,0.000342277,3.31938,-0.841297,0.543829,0.149701,1,10,1.0128875,1.0017637,0.14888674,2.56774
8370,698059110473531392,0.00484731,0.000342277,3.31938,0.116953,0.234554,0.389478,-1,6,0.4694536,0.2620946,1.1869838,1.1082544
8371,698059179193008128,0.00484731,0.000342277,3.31938,-0.242988,-0.655704,2.20627,1,5,2.314437,0.6992789,1.8663738,4.357503
8372,698059247912484864,0.00484731,0.000342277,3.31938,0.147401,-0.292819,0.861936,-1,12,0.9221733,0.3278262,1.6941909,5.178742
8373,698059316631961600,0.00484731,0.000342277,3.31938,0.816292,0.893401,-6.38544,-1,13,6.499103,1.2101644,-2.3652716,0.8304687
8374,698059385351438336,0.00484731,0.000342277,3.31938,0.369915,-0.301561,-7.75866,-1,15,7.773325,0.47725898,-3.4825895,5.5992346
8375,698059454070915072,0.00484731,0.000342277,3.31938,-0.116614,0.257323,-0.861087,1,10,0.9062477,0.28251362,-1.8335007,1.9962928
8376,698059522790391808,0.00484731,0.000342277,3.31938,0.915892,-0.501089,-12.6303,-1,14,12.673374,1.044006,-3.1878843,5.782568
8377,698059728948822016,0.00484731,0.000342277,3.31938,0.870576,0.118022,0.0577939,-1,10,0.8804385,0.87853956,0.0657367,0.13474624
8378,698059797668298752,0.00484731,0.000342277,3.31938,-0.703157,0.23724,-0.672557,1,13,1.0015216,0.7421001,-0.813534,2.816193
8379,698059866387775488,0.00484731,0.000342277,3.31938,0.269205,-0.124678,-1.19811,-1,13,1.2342947,0.2966748,-2.104,5.849463
8380,698059935107252224,0.00484731,0.000342277,3.31938,-0.526019,0.342508,-4.1816,1,15,4.22845,0.6277003,-2.5951178,2.564422
8381,698060003826728960,0.00484731,0.000342277,3.31938,-0.383509,-0.382034,-1.63008,-1,6,1.7176117,0.54132164,-1.8220129,3.9250643
8382,698060072546205696,0.00484731,0.000342277,3.31938,-0.324743,-0.122374,-7.93801,-1,16,7.9455924,0.3470352,-3.8236167,3.5019698
8383,698060141265682432,0.00484731,0.000342277,3.31938,0.644412,-0.310651,-17.7919,1,1,17.806276,0.7153816,-3.9072516,5.8339853
8384,698060209985159168,0.00484731,0.000342277,3.31938,-0.425391,0.155079,-11.1688,-1,11,11.177975,0.45277697,-3.8990107,2.7920094
8385,698060691021496320,0.00484731,0.000342277,3.31938,-0.617234,0.30396,-2.57138,-1,13,2.6618347,0.6880185,-2.028965,2.6839993
8386,698060759740973056,0.00484731,0.000342277,3.31938,-0.483121,0.0815158,-0.745931,1,16,0.89244825,0.48994973,-1.2071599,2.9744396
8387,698061034618880000,0.00484731,0.000342277,3.31938,-1.06972,0.411154,6.5138,-1,13,6.6138444,1.1460142,2.4384322,2.7746441
8388,698061103338356736,0.00484731,0.000342277,3.31938,-1.29592,0.369355,11.9606,1,14,12.036269,1.347528,2.879651,2.8639407
8389,698061172057833472,0.00484731,0.000342277,3.31938,-0.49947,0.301128,0.0383652,-1,6,0.5844829,0.5832224,0.06573407,2.5990472
8390,698061240777310208,0.00484731,0.000342277,3.31938,-0.323827,0.147385,3.83179,1,13,3.8482723,0.35578963,3.0720441,2.7144766
8391,698062134130507776,0.00484731,0.000342277,3.31938,0.367502,-0.359651,-0.0394774,-1,15,0.515718,0.5142048,-0.076698475,5.508584
8392,698062202849984512,0.00484731,0.000342277,3.31938,-0.391894,-0.177528,0.235043,1,14,0.4902472,0.43022913,0.52225393,3.5669389
8393,698062271569461248,0.00484731,0.000342277,3.31938,-0.254275,-0.266276,1.05132,-1,12,1.1139265,0.36818296,1.7717098,3.9500413
8394,698062340288937984,0.00484731,0.000342277,3.31938,-1.81396,-0.277974,0.890513,1,10,2.0397878,1.835135,0.46798697,3.2936516
8395,698062409008414720,0.00484731,0.000342277,3.31938,-0.345595,0.143488,0.552824,-1,14,0.66756207,0.37419876,1.1821353,2.7480593
8396,698062477727891456,0.00484731,0.000342277,3.31938,0.155363,-0.556681,0.230543,1,10,0.62223905,0.5779545,0.3890089,4.984552
8397,698062546447368192,0.00484731,0.000342277,3.31938,0.24578,-0.691722,1.55951,-1,14,1.7236469,0.7340893,1.4979299,5.053792
8398,698062683886321664,0.00484731,0.000342277,3.31938,-0.0450705,-0.456896,1.22534,1,14,1.3085272,0.45911363,1.708204,4.6140623
8399,698062821325275136,0.00484731,0.000342277,3.31938,0.643568,0.460545,0.242822,-1,4,0.8277946,0.79137945,0.3022125,0.6211272
8400,698062890044751872,0.00484731,0.000342277,3.31938,0.233643,0.49482,-1.17668,1,11,1.2976947,0.54720736,-1.5089154,1.1296532
8401,698062958764228608,0.00484731,0.000342277,3.31938,-0.144725,0.0656591,-1.23418,-1,10,1.24437,0.15892275,-2.7470098,2.715681
8402,698063027483705344,0.00484731,0.000342277,3.31938,-0.121464,0.0238169,-0.523734,1,0,0.5381617,0.123777,-2.1493297,2.9479673
8403,698063096203182080,0.00484731,0.000342277,3.31938,0.654928,0.0303938,-1.70985,1,15,1.8312403,0.6556329,-1.6865894,0.046374574
8404,698063164922658816,0.00484731,0.000342277,3.31938,1.30759,0.0288409,-10.0442,-1,11,10.128997,1.307908,-2.7359247,0.022052955
8405,698063233642135552,0.00484731,0.000342277,3.31938,-0.141,-0.0702633,-2.51535,1,15,2.5202787,0.15753709,-3.4646215,3.6038966
8406,698064058275856384,0.00484731,0.000342277,3.31938,-0.350698,-0.0344482,-6.46088,-1,16,6.470483,0.35238582,-3.602657,3.2395062
8407,698064126995333120,0.00484731,0.000342277,3.31938,-0.696755,-0.0284508,-4.06331,1,14,4.122713,0.69733566,-2.4629197,3.1824036
8408,698064195714809856,0.00484731,0.000342277,3.31938,-0.262505,0.00845437,-3.12896,1,10,3.1399634,0.2626411,-3.1725738,3.1093972
8409,698064264434286592,0.00484731,0.000342277,3.31938,-0.144108,1.01232,-4.39818,-1,13,4.5154786,1.0225258,-2.1653085,1.7122004
8410,698064401873240064,0.00484731,0.000342277,3.31938,-0.167637,0.373363,-0.498246,1,13,0.64478767,0.40927017,-1.0270656,1.9928117
8411,698064470592716800,0.00484731,0.000342277,3.31938,-0.105762,-0.486503,-1.88744,-1,4,1.9519991,0.4978662,-2.0427506,4.4983273
8412,698064539312193536,0.00484731,0.000342277,3.31938,-0.569264,-0.106588,-1.77934,-1,13,1.8712225,0.5791567,-1.8410633,3.3266878
8413,698064608031670272,0.00484731,0.000342277,3.31938,-0.0625538,-0.239496,-0.219422,1,9,0.3307829,0.24753042,-0.7987573,4.4569073
8414,698064676751147008,0.00484731,0.000342277,3.31938,-1.16542,-1.13361,-1.6082,-1,13,2.286828,1.6258154,-0.87369144,3.9131556
8415,698064814190100480,0.00484731,0.000342277,3.31938,-0.0549495,0.331334,1.25729,1,12,1.3013761,0.3358596,2.030548,1.7351437
8416,698064882909577216,0.00484731,0.000342277,3.31938,-0.520314,-0.118064,1.41632,-1,15,1.5134821,0.5335407,1.7031547,3.3647237
8417,698064951629053952,0.00484731,0.000342277,3.31938,-0.0815337,0.251678,1.10065,1,10,1.1319982,0.2645554,2.1328924,1.8840877
8418,698065020348530688,0.00484731,0.000342277,3.31938,0.331873,0.201637,2.33693,-1,14,2.3689744,0.3883261,2.4947262,0.5459691
8419,698065089068007424,0.00484731,0.000342277,3.31938,-0.0180137,-0.418553,0.144285,1,12,0.44309056,0.41894042,0.33793566,4.669378
8420,698065157787484160,0.00484731,0.000342277,3.31938,-0.139052,-0.337308,-0.971688,1,17,1.0379256,0.36484537,-1.7062244,4.3213754
8421,698065226506960896,0.00484731,0.000342277,3.31938,0.718246,-0.35133,21.2511,1,10,21.266138,0.79956865,3.9735732,5.8282557
8422,698065295226437632,0.00484731,0.000342277,3.31938,-0.0475035,-0.623391,5.39569,-1,15,5.43179,0.62519825,2.8517766,4.6363344
8423,698058629453975553,-3.53862,-46.587,570.569,-0.0628694,0.205625,-0.00443726,-1,0,0.21506718,0.2150214,-0.020634899,1.867518
8424,698059041770835969,-468.944,461.298,105.058,-0.223445,0.0703329,-0.0756841,1,4,0.24617569,0.23425283,-0.31771505,2.8366446
8425,698059110490312705,45.7227,168.606,262.851,0.1008,-0.0481052,0.0507527,1,1,0.12268083,0.111690424,0.44006348,5.837916
8426,698059110490316802,45.7227,168.606,262.851,-0.154613,0.126793,-0.122219,-1,4,0.2343483,0.1999541,-0.5784351,2.454735
8427,698059179209789441,-46.862,-109.156,378.303,-0.0551607,0.0965525,0.0519777,1,0,0.122746766,0.11119842,0.45189416,2.0898476
8428,698059179209793538,-46.862,-109.156,378.303,-0.152792,-0.109563,-0.19823,-1,5,0.2732116,0.18801449,-0.9192762,3.7636855
8429,698059179209797634,-46.862,-109.156,378.303,0.0447974,-0.125375,0.0279358,-1,1,0.13603716,0.13313788,0.20831612,5.055559
8430,698059179209801730,-46.862,-109.156,378.303,0.176272,0.153407,0.110921,1,11,0.25866774,0.23367825,0.45844564,0.7161537
8431,698059179209805826,-46.862,-109.156,378.303,-0.0519124,-0.0956599,0.0425151,1,1,0.116847105,0.108838014,0.381319,4.215186
8432,698060003843510273,-210.855,-330.848,-1182.66,-0.125668,-0.00418642,0.0593141,1,0,0.13902567,0.12573771,0.4557834,3.1748939
8433,698060141282463745,29.5305,-14.7259,-817.5,-0.0796746,-0.153046,-0.0554022,1,5,0.18121955,0.1725431,-0.31581584,4.2324038
8434,698060141282467842,29.5305,-14.7259,-817.5,0.182223,-0.135107,-0.143095,1,3,0.26820758,0.22684604,-0.5950576,5.645187
8435,698061172074614785,-240.024,102.676,21.2914,0.332268,-0.00673386,0.0889771,1,13,0.3440411,0.33233622,0.2646326,6.262922
8436,698062821342056449,191.892,168.529,80.7759,0.353635,0.200526,-0.226813,1,6,0.46552396,0.40653217,-0.53240967,0.51583326
8437,698062821342060546,191.892,168.529,80.7759,-0.224847,-0.111177,0.00940228,-1,16,0.25100777,0.25083163,0.037475657,3.6007955
8438,698064195731591169,-194.4,46.9965,-2371.9,-0.0430878,0.189317,0.361662,1,5,0.41048372,0.1941584,1.3804991,1.7945803
8439,698064608048451585,-813.6,87.5311,-1083.28,-0.153827,-0.128088,0.0956632,1,1,0.22185744,0.20017312,0.46136025,3.8359427
8440,698064608048455682,-813.6,87.5311,-1083.28,0.418293,0.065065,-0.170161,1,1,0.45624253,0.42332315,-0.39185894,0.15431224
8441,698066463457542144,0.00484731,0.000342277,3.31938,0.347298,-0.177804,0.745277,1,10,0.84123003,0.39016685,1.4027156,5.810013
8442,698066532177018880,0.00484731,0.000342277,3.31938,0.608255,-1.12504,1.85352,-1,11,2.2519383,1.2789407,1.1662852,5.208027
8443,698066463474323457,342.741,-788.033,1800.0,0.199814,0.0365794,0.3405,1,1,0.39648953,0.20313467,1.2887045,0.18106233
8444,698066463474327554,342.741,-788.033,1800.0,-0.26279,-0.109751,-0.385822,1,2,0.479544,0.2847874,-1.1114097,3.537211
8445,698066738335449088,0.00484731,0.000342277,3.31938,0.0816436,0.185039,-0.458569,1,10,0.50118923,0.20225011,-1.5571759,1.1552646
8446,698066807054925824,0.00484731,0.000342277,3.31938,0.353846,0.0842651,-0.73739,-1,13,0.8222236,0.36374113,-1.4557506,0.23378609
8447,698067150652309504,0.00484731,0.000342277,3.31938,0.127672,-0.159897,-0.655642,1,8,0.6868287,0.20461473,-1.8811375,5.386193
8448,698067219371786240,0.00484731,0.000342277,3.31938,0.216261,-0.258179,-1.38608,-1,11,1.4264091,0.33678663,-2.122376,5.4096637
8449,698068731200274432,0.00484731,0.000342277,3.31938,0.046103,0.22846,-2.33815,1,15,2.3497372,0.23306535,-3.0014186,1.3716716
8450,698068799919751168,0.00484731,0.000342277,3.31938,0.470936,0.0729745,-7.55763,-1,0,7.57264,0.4765564,-3.4578788,0.15373363
8451,698068799936532481,18.7395,3.13553,-297.911,0.000607192,0.109118,0.0268393,1,1,0.112371944,0.10911969,0.24354719,1.5652318
8452,698068799936536578,18.7395,3.13553,-297.911,0.0480753,-0.262173,0.298226,-1,14,0.39998084,0.2665444,0.9629745,4.893747
8453,698068799936540674,18.7395,3.13553,-297.911,-0.0061047,0.168951,-0.192785,1,9,0.25641328,0.16906126,-0.9772032,1.6069136
8454,698073541563645952,-4.01001,26.2696,594.833,0.0578609,0.18364,4.95882,1,13,4.9625564,0.1925397,3.9421573,1.2655647
8455,698073610283122688,-4.01001,26.2696,594.833,-0.098521,0.0824003,1.03168,-1,1,1.0396441,0.12843753,2.780497,2.445063
8456,716072409471385600,-0.0249579,0.0120886,-8.56864,-0.277473,-0.590109,6.42829,1,13,6.4612794,0.6520889,2.9839911,4.2728596
8457,716072959227199488,-0.0249579,0.0120886,-8.56864,0.409373,-0.531259,-11.015,1,13,11.0354,0.670688,-3.4927804,5.3689265
8458,716073027946676224,-0.0249579,0.0120886,-8.56864,0.470773,-0.760454,-5.13464,-1,13,5.211952,0.8943811,-2.4482827,5.2667117
8459,716073371544059904,-0.0249579,0.0120886,-8.56864,-0.933962,-1.3975,-38.0281,1,13,38.065228,1.6808603,-3.8126764,4.12325
8460,716073440263536640,-0.0249579,0.0120886,-8.56864,-0.887226,-0.492524,-20.5739,-1,12,20.598911,1.014766,-3.7031024,3.6483645
8461,716073508983013376,-0.0249579,0.0120886,-8.56864,-0.356038,2.22175,-24.445,1,12,24.548338,2.2500968,-3.0807166,1.7296965
8462,716073646421966848,-0.0249579,0.0120886,-8.56864,-0.542691,-0.0578293,0.183169,-1,11,0.57568103,0.5457635,0.32961848,3.2477524
8463,716073715141443584,-0.0249579,0.0120886,-8.56864,-0.289537,0.441105,3.5543,1,13,3.5932512,0.5276413,2.6061096,2.1516507
8464,716073921299873792,-0.0249579,0.0120886,-8.56864,0.970884,0.378608,23.1848,1,15,23.208206,1.042094,3.7959323,0.3718232
8465,716073990019350528,-0.0249579,0.0120886,-8.56864,0.201152,-0.882142,16.9745,1,16,16.998596,0.9047854,3.625643,4.9365826
8466,716074058738827264,-0.0249579,0.0120886,-8.56864,0.182715,0.0448343,0.943168,-1,14,0.9617488,0.18813528,2.3150332,0.24062414
8467,716074127458304000,-0.0249579,0.0120886,-8.56864,0.219653,-0.130811,0.0197954,-1,11,0.2564192,0.25565398,0.07735328,5.7460556
8468,716074196177780736,-0.0249579,0.0120886,-8.56864,-0.0858295,-0.772428,0.0845465,1,12,0.78176713,0.7771819,0.10857255,4.6017265
8469,716074264897257472,-0.0249579,0.0120886,-8.56864,0.0755316,0.0768604,-0.20105,-1,0,0.22810885,0.10776152,-1.3819065,0.79411757
8470,716074333616734208,-0.0249579,0.0120886,-8.56864,0.0600395,-1.18743,-1.47307,1,12,1.8930213,1.188947,-1.0406845,4.762909
8471,716074402336210944,-0.0249579,0.0120886,-8.56864,-0.547597,0.920557,-1.31933,1,11,1.6993879,1.0711151,-1.0361319,2.1074233
8472,716074471055687680,-0.0249579,0.0120886,-8.56864,-0.0187353,0.47394,-1.2341,-1,15,1.3221092,0.4743102,-1.6844194,1.6103067
8473,716074539775164416,-0.0249579,0.0120886,-8.56864,-0.0438798,1.09402,-4.02534,1,3,4.171591,1.0948997,-2.0130963,1.6108836
8474,716074608494641152,-0.0249579,0.0120886,-8.56864,0.933957,0.803104,-1.9884,-1,10,2.339014,1.2317678,-1.2565197,0.71021
8475,716074677214117888,-0.0249579,0.0120886,-8.56864,0.879737,0.782753,-3.92348,1,1,4.0963807,1.1775565,-1.9184798,0.7271276
8476,716074745933594624,-0.0249579,0.0120886,-8.56864,1.42855,1.52927,-24.747,1,13,24.835325,2.092707,-3.1651826,0.81943715
8477,716074814653071360,-0.0249579,0.0120886,-8.56864,0.680077,0.0715474,0.347346,-1,11,0.7669896,0.6838302,0.48830396,0.10481927
8478,716075089530978304,-0.0249579,0.0120886,-8.56864,-0.328634,-0.407036,2.27407,-1,13,2.333468,0.523143,2.175594,4.0331626
8479,716075158250455040,-0.0249579,0.0120886,-8.56864,-0.120827,0.140683,0.43021,-1,11,0.46847787,0.18544775,1.5781626,2.2804117
8480,716075226969931776,-0.0249579,0.0120886,-8.56864,0.791393,0.200418,2.75502,1,12,2.873431,0.81637627,1.930714,0.24803244
8481,716075364408885248,-0.0249579,0.0120886,-8.56864,-0.342789,-0.477443,-7.41229,-1,11,7.4355564,0.58775514,-3.2293012,4.0897055
8482,716075433128361984,-0.0249579,0.0120886,-8.56864,-0.329535,-0.304906,0.421008,-1,12,0.6154744,0.44895545,0.8366642,3.8881905
8483,716075570567315456,-0.0249579,0.0120886,-8.56864,-0.369734,-0.37845,-1.43267,-1,14,1.5272429,0.5290819,-1.7217722,3.93864
8484,716075639286792192,-0.0249579,0.0120886,-8.56864,0.820089,1.59164,0.395593,1,12,1.8336732,1.7904925,0.21918172,1.0950251
8485,716075708006268928,-0.0249579,0.0120886,-8.56864,0.0391312,0.487994,-0.178931,-1,13,0.52123475,0.4895604,-0.35780928,1.4907796
8486,716075776725745664,-0.0249579,0.0120886,-8.56864,0.106901,0.356838,1.2326,1,9,1.2876583,0.3725066,1.9118614,1.2797263
8487,716075845445222400,-0.0249579,0.0120886,-8.56864,-0.11813,0.934359,-0.398082,1,13,1.0224729,0.94179696,-0.4110131,1.696558
8488,716075914164699136,-0.0249579,0.0120886,-8.56864,-0.121007,0.154538,0.649321,-1,5,0.678338,0.19627708,1.9116457,2.2351
8489,716075982884175872,-0.0249579,0.0120886,-8.56864,0.141117,0.439739,-1.77634,1,13,1.8353932,0.46182722,-2.0567517,1.2602674
8490,716076051603652608,-0.0249579,0.0120886,-8.56864,0.277067,0.472487,-1.99931,-1,11,2.072981,0.54773176,-2.006175,1.0404359
8491,716076120323129344,-0.0249579,0.0120886,-8.56864,-0.255581,-0.510513,-4.87991,1,14,4.913193,0.5709161,-2.8421907,4.248233
8492,716076189042606080,-0.0249579,0.0120886,-8.56864,0.293248,-0.305167,-6.44609,-1,12,6.459969,0.42322722,-3.4175406,5.4778724
8493,716076395201036288,-0.0249579,0.0120886,-8.56864,-0.134618,-0.184033,-0.0646538,-1,9,0.23700269,0.2280135,-0.279884,4.080841
8494,716076463920513024,-0.0249579,0.0120886,-8.56864,0.214097,-0.276469,-0.68499,1,12,0.7690799,0.34967503,-1.4251175,5.371323
8495,716076670078943232,-0.0249579,0.0120886,-8.56864,-0.878173,-0.326096,-0.190204,-1,12,0.9558786,0.93676376,-0.20167384,3.4971461
8496,716076738798419968,-0.0249579,0.0120886,-8.56864,0.873328,0.0503379,0.236244,1,14,0.90611637,0.8747775,0.26688236,0.057575468
8497,716076876237373440,-0.0249579,0.0120886,-8.56864,2.01292,-0.441182,3.90336,-1,11,4.413922,2.060701,1.3952894,6.067422
8498,716076944956850176,-0.0249579,0.0120886,-8.56864,-0.106357,0.925959,7.56627,1,8,7.623461,0.9320471,2.79099,1.6851566
8499,716077013676326912,-0.0249579,0.0120886,-8.56864,0.253108,0.667442,2.3483,-1,13,2.454395,0.7138225,1.9062988,1.2083303
8500,716077082395803648,-0.0249579,0.0120886,-8.56864,-0.0279154,-0.408158,1.18105,1,11,1.2499005,0.4091115,1.7820497,4.644102
8501,716077151115280384,-0.0249579,0.0120886,-8.56864,-0.00217041,-0.104367,0.881871,-1,0,0.8880279,0.10438957,2.830549,4.691596
8502,716077219834757120,-0.0249579,0.0120886,-8.56864,-0.228229,-0.999698,2.25319,-1,13,2.4755504,1.0254192,1.5285574,4.487938
8503,716077288554233856,-0.0249579,0.0120886,-8.56864,-0.283049,0.837303,4.45138,-1,16,4.5382786,0.88385123,2.3195422,1.8967844
8504,716077357273710592,-0.0249579,0.0120886,-8.56864,-0.216737,0.342883,9.03425,1,13,9.043352,0.40563983,3.796968,2.1344864
8505,716077425993187328,-0.0249579,0.0120886,-8.56864,-0.110611,0.435576,5.07625,-1,11,5.096104,0.44940096,3.119509,1.8194816
8506,716077494712664064,-0.0249579,0.0120886,-8.56864,-2.1787,2.91968,63.7348,1,14,63.838825,3.6429749,3.5558975,2.2118685
8507,716077700871094272,-0.0249579,0.0120886,-8.56864,0.491115,0.395636,15.4844,-1,12,15.497237,0.63065183,3.8943825,0.67813855
8508,716077838310047744,-0.0249579,0.0120886,-8.56864,0.642008,0.423366,10.4635,-1,0,10.491723,0.76903385,3.3050044,0.5829831
8509,716078250626908160,-0.0249579,0.0120886,-8.56864,-0.14629,-0.336016,-0.991073,1,14,1.0566614,0.3664799,-1.7205454,4.301771
8510,716078319346384896,-0.0249579,0.0120886,-8.56864,-0.539049,0.0371353,-9.09098,-1,15,9.107023,0.54032665,-3.5168781,3.072811
