,particle_id,vx,vy,vz,px,py,pz,q,nhits,p,pt,eta,phi
9909,770125225726574592,0.022508,-0.0128876,4.8946,-0.392675,-1.79455,1.52535,-1,9,2.3877387,1.8370093,0.7561881,4.496969
9910,770125431885004800,0.022508,-0.0128876,4.8946,-0.331761,-0.31229,-0.719224,1,12,0.8513951,0.4556209,-1.237564,3.896768
9911,770125500604481536,0.022508,-0.0128876,4.8946,-0.0234725,0.2533,0.137586,-1,6,0.28920886,0.25438523,0.5174536,1.6631992
9912,770125844201865216,0.022508,-0.0128876,4.8946,0.530839,-0.327862,-2.33277,1,1,2.414767,0.6239259,-2.0293496,5.7299037
9913,770125912921341952,0.022508,-0.0128876,4.8946,0.0530616,0.261468,-1.59291,-1,13,1.6150986,0.26679775,-2.4869142,1.370578
9914,770125981640818688,0.022508,-0.0128876,4.8946,0.0477988,-0.358232,0.730478,1,5,0.8149926,0.3614068,1.4530796,4.8450356
9915,770126050360295424,0.022508,-0.0128876,4.8946,0.243241,-0.452807,2.95122,1,10,2.9956467,0.51400423,2.44839,5.2053404
9916,770126119079772160,0.022508,-0.0128876,4.8946,0.534824,0.347422,6.33345,-1,15,6.365479,0.63776076,2.9913123,0.5760944
9917,770126187799248896,0.022508,-0.0128876,4.8946,-0.145269,-0.033025,1.43312,-1,0,1.4408424,0.14897563,2.9596603,3.3651304
9918,770126325238202368,0.022508,-0.0128876,4.8946,-0.773012,-0.238644,17.5809,-1,13,17.599504,0.8090108,3.7724278,3.44103
9919,770126393957679104,0.022508,-0.0128876,4.8946,0.734502,0.426212,8.83259,1,14,8.87332,0.8492055,3.037352,0.52578837
9920,770126462677155840,0.022508,-0.0128876,4.8946,0.252796,0.871283,6.75825,-1,9,6.81887,0.9072155,2.7057583,1.2884077
9921,770126531396632576,0.022508,-0.0128876,4.8946,-0.681458,0.400768,18.0715,1,12,18.088785,0.7905694,3.822961,2.6099663
9922,770127218591399936,0.022508,-0.0128876,4.8946,0.370921,0.12648,-0.55396,-1,15,0.6785656,0.39189228,-1.1458336,0.3286248
9923,770127287310876672,0.022508,-0.0128876,4.8946,0.0964115,0.252345,-0.180623,1,17,0.3249582,0.2701355,-0.6267851,1.2058486
9924,770127356030353408,0.022508,-0.0128876,4.8946,0.0231119,-0.255356,-1.03275,-1,11,1.0641022,0.25639978,-2.101455,4.802652
9925,770116223491903489,-158.288,-321.952,-247.15,0.202462,-0.0251428,-0.179185,1,1,0.27153322,0.2040172,-0.79263794,6.1596327
9926,770116223491907586,-158.288,-321.952,-247.15,-0.258473,0.0626257,0.311971,1,6,0.40994656,0.26595163,0.9985965,2.9038825
9927,770116704528240641,-16.6278,73.0971,18.04,-0.107237,0.214145,0.109727,-1,7,0.26343474,0.239495,0.44347948,2.0350583
9928,770117666600914945,10.1436,-70.6492,201.74,0.00538069,0.135328,-0.0101925,-1,1,0.13581792,0.13543493,-0.07518669,1.5310569
9929,770117666600919042,10.1436,-70.6492,201.74,0.032439,0.103689,-0.0348222,1,1,0.11408893,0.10864482,-0.3152656,1.2675935
9930,770117666600923138,10.1436,-70.6492,201.74,-0.144906,-0.0642757,-0.123461,1,5,0.20092718,0.15852165,-0.7160497,3.5590851
9931,770118697393065985,79.2708,76.436,-1500.0,0.0382559,0.0952645,0.123445,-1,0,0.16055375,0.102658845,1.0175583,1.1889324
9932,770118697393070082,79.2708,76.436,-1500.0,-0.0285864,-0.161345,-0.169271,1,1,0.23558876,0.16385785,-0.90454155,4.537033
9933,770118697393074178,79.2708,76.436,-1500.0,0.0498044,-0.163132,0.0733117,-1,1,0.18565327,0.17056532,0.41757444,5.0087023
9934,770119728185217025,-125.181,-155.98,-564.563,-0.0211752,-0.113875,-0.0546474,1,0,0.12807123,0.11582705,-0.4558494,4.5285378
9935,770119728185221122,-125.181,-155.98,-564.563,-0.128456,0.01726,-0.145812,-1,0,0.1950897,0.12961037,-0.9670613,3.0080276
9936,770119796904693761,-234.995,-43.1663,-2150.0,-0.186618,0.183472,0.0935218,-1,0,0.2779111,0.2617026,0.3501595,2.364695
9937,770120003063123969,12.5855,50.3107,-570.569,-0.206785,0.0718891,-0.0142829,1,4,0.21939024,0.21892482,-0.06519492,2.8070116
9938,770120621538414593,-66.937,-35.0505,1500.0,-0.355595,0.32183,-0.0470867,1,0,0.48191234,0.47960645,-0.09802075,2.4059963
9939,770120621538418690,-66.937,-35.0505,1500.0,0.0822361,-0.0964677,-0.0287995,1,0,0.12999311,0.12676275,-0.2252817,5.418317
9940,770120621538422786,-66.937,-35.0505,1500.0,0.186257,-0.118844,0.0246812,-1,0,0.22231674,0.22094247,0.11147768,5.7152467
9941,770121858488995841,18.2039,-173.744,-69.2108,-0.0685215,-0.120927,0.269737,-1,0,0.30344123,0.13899113,1.4167868,4.196864
9942,770121858488999938,18.2039,-173.744,-69.2108,0.0626729,0.0850262,-0.097543,1,0,0.14377755,0.10562834,-0.82619935,0.9356018
9943,770122476964286465,-538.776,-1.81866,-1500.0,0.0948613,0.0812126,-0.0166826,1,0,0.12598597,0.12487655,-0.13319851,0.708036
9944,770122545683763201,-72.571,-91.0024,-461.342,0.130038,-0.0145906,0.0352296,1,0,0.13551344,0.13085398,0.26607758,6.17145
9945,770122545683767298,-72.571,-91.0024,-461.342,0.0590303,-0.251373,-0.193699,1,7,0.32278827,0.25821108,-0.69327325,4.9430413
9946,770124950865448961,-332.529,-563.987,-60.7686,-0.103177,0.0790814,0.421902,-1,0,0.44147554,0.12999755,1.8933369,2.487638
9947,770125225743355905,-67.2387,-811.805,686.479,-0.0973327,0.125043,-0.0235953,-1,0,0.16020657,0.15845948,-0.14835946,2.2322233
9948,770125225743360002,-67.2387,-811.805,686.479,0.312936,-0.201414,-0.0266424,1,3,0.37310368,0.37215126,-0.07152924,5.7113037
9949,770125500621262849,-63.6365,189.606,113.107,-0.00876065,-0.162223,-0.116819,1,6,0.20009929,0.16245937,-0.6682161,4.6584377
9950,770125981657600001,-20.7069,-254.55,523.982,0.0516523,0.1394,-0.122727,-1,0,0.1927751,0.14866178,-0.7524916,1.2159476
9951,770125981657604098,-20.7069,-254.55,523.982,-0.113781,-0.102089,0.171054,1,3,0.2294074,0.15286687,0.9630499,3.8728817
9952,770125981657608194,-20.7069,-254.55,523.982,0.109072,-0.0638637,-0.0357406,1,0,0.1313494,0.12639333,-0.27913386,5.753482
9953,770126462693937153,50.873,235.33,1798.5,-0.24535,-0.0266588,0.0446576,1,0,0.25080195,0.24679407,0.17997764,3.2498245
9954,770127974505644032,0.022508,-0.0128876,4.8946,0.0626334,-0.190896,2.02783,1,9,2.037758,0.20090851,3.0074646,5.029424
9955,770128043225120768,0.022508,-0.0128876,4.8946,-0.10516,-0.00140986,0.835782,-1,0,0.8423729,0.105169445,2.7698817,3.1549988
9956,770128111944597504,0.022508,-0.0128876,4.8946,0.0262732,-0.21583,0.799713,1,9,0.82874227,0.21742325,2.0135412,4.833524
9957,770128180664074240,0.022508,-0.0128876,4.8946,0.266295,0.0831796,0.495698,-1,14,0.56881315,0.27898362,1.3391179,0.30275628
9958,770128249383550976,0.022508,-0.0128876,4.8946,-0.33334,0.268664,-0.0529957,1,13,0.43139824,0.4281307,-0.12346997,2.4632185
9959,770128318103027712,0.022508,-0.0128876,4.8946,-0.154265,0.0578625,-0.199604,-1,9,0.2588195,0.16475971,-1.023305,2.7827475
9960,770128386822504448,0.022508,-0.0128876,4.8946,-0.237789,-0.0735178,-0.261045,1,12,0.36068404,0.24889451,-0.9154752,3.4414432
9961,770128455541981184,0.022508,-0.0128876,4.8946,-0.386816,0.0148849,-1.442,-1,14,1.4930546,0.38710228,-2.025793,3.103131
9962,770128111961378817,-223.198,-390.731,1801.5,-0.184569,0.0591757,0.0388334,1,0,0.19767526,0.19382332,0.19903785,2.8313315
9963,770129486334132224,0.022508,-0.0128876,4.8946,0.01072,0.353403,-1.99261,1,12,2.023735,0.35356554,-2.4300566,1.540472
9964,770129555053608960,0.022508,-0.0128876,4.8946,0.0809298,-0.0827109,-1.36001,-1,0,1.3649242,0.115718305,-3.159042,5.4869037
9965,770129623773085696,0.022508,-0.0128876,4.8946,0.269846,-0.0102397,-0.559677,1,15,0.6214178,0.2700402,-1.475626,6.2452574
9966,770129692492562432,0.022508,-0.0128876,4.8946,0.472443,-0.00316956,-1.43071,-1,13,1.5066996,0.47245365,-1.8273435,6.276477
9967,770130036089946112,0.022508,-0.0128876,4.8946,0.129375,0.0902597,0.335889,1,5,0.37108776,0.15774886,1.4999938,0.60915345
9968,770130104809422848,0.022508,-0.0128876,4.8946,0.136311,-0.309902,0.472297,-1,10,0.5811062,0.33855566,1.1350929,5.126772
9969,770130104826204161,704.716,-308.374,1220.0,-0.183583,-0.128889,0.410424,1,3,0.46772102,0.22431026,1.3647815,3.7537098
9970,770130104826208258,704.716,-308.374,1220.0,0.331627,0.0711569,-0.16859,-1,0,0.37876424,0.33917513,-0.47857964,0.21136422
9971,770130104826212354,704.716,-308.374,1220.0,0.153636,0.157815,0.235206,1,1,0.32222888,0.22024892,0.9285873,0.7988152
9972,770130723284713472,0.022508,-0.0128876,4.8946,-0.221049,0.0899716,-0.759342,1,10,0.79596347,0.2386578,-1.8743967,2.7550483
9973,770130792004190208,0.022508,-0.0128876,4.8946,-0.219528,-0.103562,-1.95312,-1,10,1.9681451,0.24272954,-2.7822225,3.5823848
9974,770131754076864512,0.022508,-0.0128876,4.8946,0.700188,-0.180339,-15.2451,-1,13,15.262237,0.723039,-3.7422433,6.031106
9975,770132441271631872,0.022508,-0.0128876,4.8946,-0.0551559,-0.43699,-3.05354,-1,10,3.085143,0.44045708,-2.6345546,4.5868354
9976,770132922307969024,0.022508,-0.0128876,4.8946,-0.225411,-0.430652,0.470492,1,10,0.6764865,0.4860774,0.8585185,4.230183
9977,770132991027445760,0.022508,-0.0128876,4.8946,-0.081523,-0.363963,0.136304,-1,5,0.39710686,0.3729813,0.35776362,4.492039
9978,770132991044227073,-0.0416362,-255.391,100.423,0.179359,0.12927,0.0950207,1,1,0.24064355,0.22108908,0.41754568,0.6245058
9979,770133334624829440,0.022508,-0.0128876,4.8946,0.223083,0.0588443,-3.3071,1,14,3.3151379,0.23071341,-3.3570118,0.2579032
9980,770133403344306176,0.022508,-0.0128876,4.8946,0.130386,0.194081,-3.96959,-1,15,3.9764698,0.23381177,-3.525916,0.9792398
9981,770133746941689856,0.022508,-0.0128876,4.8946,-0.134015,-0.138956,-2.33577,-1,13,2.343734,0.19305126,-3.1879985,3.9450898
9982,770133815661166592,4.69948,-1.37286,13.7047,0.481944,-0.233794,1.02137,1,14,1.1533111,0.5356582,1.4011409,5.831524
9983,770133884380643328,4.69948,-1.37286,13.7047,0.122667,0.057984,0.117546,-1,0,0.17951712,0.135681,0.7836381,0.44156545
9984,770134090539073536,0.022508,-0.0128876,4.8946,-0.371384,-0.111027,5.15385,1,11,5.1684065,0.38762492,3.28201,3.4320903
9985,770134434136457216,21.7241,21.9335,432.231,0.218453,0.456094,6.44375,-1,11,6.463564,0.50571084,3.2395844,1.124118
9986,770134571575410688,67.0471,81.008,1462.19,0.0703872,0.358759,5.51638,1,1,5.5284815,0.36559862,3.4081857,1.3770608
9987,770135533648084992,-15.6075,5.37289,11.72,-0.172577,0.0166172,-0.0872529,1,9,0.19409281,0.17337517,-0.48412633,3.0456
9988,770135602367561728,-15.6075,5.37289,11.72,-0.488808,0.211283,0.376069,-1,15,0.6519215,0.5325165,0.65774745,2.7336047
9989,770138144988200960,3.51421,11.2517,-404.532,0.204799,0.323076,-9.55934,1,10,9.56699,0.38251895,-3.912038,1.0058202
9990,770138213707677696,3.51421,11.2517,-404.532,-0.104019,0.00204914,-2.25777,-1,1,2.260166,0.104039185,-3.7710192,3.1218956
9991,770139244499828736,-2.21951,1.3502,34.2049,-0.119803,0.0568512,0.519993,1,0,0.5366354,0.13260776,2.0754426,2.6985204
9992,770139931694596096,-6.85245,6.16981,0.651765,-0.212005,0.0489264,-0.202485,1,9,0.29722062,0.21757738,-0.8314645,2.9147842
9993,770140000414072832,-6.85245,6.16981,0.651765,0.0727972,0.0762642,0.116573,-1,0,0.157178,0.105430834,0.95416385,0.8086528
9994,770139931711377409,-281.999,407.94,-492.303,0.244691,-0.0959769,0.175914,1,4,0.31627676,0.26284072,0.62731814,5.909389
9995,770140206572503040,-31.8971,7.88486,542.764,-0.286367,0.0229058,7.71699,1,17,7.7223353,0.28728163,3.9842265,3.061775
9996,770140275291979776,-31.8971,7.88486,542.764,-0.98832,0.292485,13.7624,-1,12,13.8009405,1.030691,3.2862666,2.8538632
9997,770140756328316928,-12.5156,10.6087,22.306,-0.351729,0.543758,0.645088,1,12,0.9140703,0.64760023,0.8786279,2.1449528
9998,770140825047793664,-12.5156,10.6087,22.306,-1.08172,0.670586,1.34552,-1,10,1.8520874,1.2727151,0.9212504,2.5866506
9999,770140893767270400,5.64631,2.96628,9.16705,0.658353,0.47231,0.595595,1,13,1.0056037,0.8102502,0.68116474,0.62231624
10000,770140962486747136,5.64631,2.96628,9.16705,0.185348,-0.0253642,0.0453733,-1,10,0.19249925,0.18707545,0.24022299,6.147184
10001,770141168645177344,2.05542,-6.3649,-38.0673,-0.109337,-0.111056,-1.09965,1,10,1.1106386,0.15584613,-2.6520097,3.9347906
10002,770141237364654080,2.05542,-6.3649,-38.0673,0.177706,-0.102569,-0.345202,-1,10,0.4015772,0.20518242,-1.29187,5.7597117
10003,770144398460583936,0.022508,-0.0128876,4.8946,0.112326,0.0561264,-1.13905,-1,0,1.1459503,0.12556793,-2.9012754,0.4633869
10004,770144535899537408,0.0224837,-0.0129557,4.89431,-0.0729081,-0.200735,-0.677656,-1,1,0.71051234,0.21356529,-1.8717976,4.3639984
10005,770145223094304768,0.022508,-0.0128876,4.8946,-0.322845,-0.280218,0.414724,1,12,0.5956064,0.4274939,0.86009276,3.856424
10006,770145291813781504,0.022508,-0.0128876,4.8946,-0.0999595,0.285391,0.0101323,-1,11,0.30256006,0.30239037,0.033501085,1.9076979
10007,774619342066155520,0.000930526,-0.00409933,-7.93711,0.354668,0.0402304,2.53369,-1,11,2.5587091,0.35694242,2.657932,0.11294839
10008,774619410785632256,0.000930526,-0.00409933,-7.93711,0.22134,0.089726,-3.42169,1,11,3.430015,0.23883499,-3.356483,0.38513255
10009,774619479505108992,0.000930526,-0.00409933,-7.93711,-0.26782,-0.572889,-11.619,-1,0,11.636198,0.6323996,-3.6047513,4.275086
10010,774619548224585728,0.000930526,-0.00409933,-7.93711,0.128996,-0.10918,-3.52085,1,11,3.5249035,0.16899775,-3.7302775,5.5807953
10011,774619823102492672,0.000930526,-0.00409933,-7.93711,0.128489,0.165419,-0.152975,1,10,0.25937274,0.20945852,-0.67734134,0.9103946
10012,774619891821969408,0.000930526,-0.00409933,-7.93711,0.97752,0.0862557,-1.46306,-1,9,1.7616838,0.9813182,-1.1897122,0.08801137
10013,774620029260922880,0.000930526,-0.00409933,-7.93711,-0.258739,0.177275,-2.93572,-1,10,2.952427,0.31364357,-2.9324386,2.5409029
10014,774620097980399616,0.000930526,-0.00409933,-7.93711,-0.25193,-0.408336,-1.13217,1,13,1.2296405,0.47979894,-1.5938169,4.159587
10015,774620304138829824,0.000930526,-0.00409933,-7.93711,0.228409,-0.0789775,-1.15592,1,15,1.1809146,0.24167773,-2.2689457,5.950282
10016,774620647736213504,0.000930526,-0.00409933,-7.93711,0.239512,-0.0268412,4.89152,1,12,4.897454,0.24101129,3.704184,6.171585
10017,774620716455690240,0.000930526,-0.00409933,-7.93711,-0.339594,0.205436,1.84788,-1,11,1.8900234,0.39689803,2.2426014,2.5975444
10018,774620785175166976,0.000930526,-0.00409933,-7.93711,0.406157,-0.166602,2.76456,1,9,2.7991984,0.43899855,2.5395331,5.8939247
10019,774620853894643712,0.000930526,-0.00409933,-7.93711,-0.0371088,-0.256823,0.134917,-1,9,0.2924683,0.2594901,0.4989674,4.5688906
10020,774620922614120448,0.000930526,-0.00409933,-7.93711,0.252875,0.0546021,-2.01938,1,12,2.035884,0.2587028,-2.7520893,0.21266037
10021,774620991333597184,0.000930526,-0.00409933,-7.93711,-0.453198,-0.0377637,-6.0333,-1,0,6.050415,0.45476863,-3.2798214,3.2247279
10022,774621472369934336,0.000930526,-0.00409933,-7.93711,-0.134106,0.132942,4.7801,-1,13,4.7838283,0.18883325,3.924878,2.3605533
10023,774621541089411072,0.000930526,-0.00409933,-7.93711,-0.160094,0.101121,3.15529,1,12,3.1609666,0.1893556,3.5072522,2.578236
10024,774621609808887808,0.000930526,-0.00409933,-7.93711,-0.0928508,-0.199694,-0.436985,-1,13,0.48934123,0.2202248,-1.4365777,4.2771597
10025,774621747247841280,0.000930526,-0.00409933,-7.93711,-0.174841,0.186135,-2.47583,-1,12,2.4889657,0.25537348,-2.9673967,2.3249173
10026,774621953406271488,0.000930526,-0.00409933,-7.93711,-0.0996248,0.131303,-2.12207,-1,14,2.1284611,0.16481984,-3.2499535,2.2198675
10027,774622022125748224,0.000930526,-0.00409933,-7.93711,-0.0354321,0.15281,0.172589,-1,4,0.2332237,0.15686406,0.95051223,1.7986403
10028,774622365723131904,0.000930526,-0.00409933,-7.93711,-0.246784,0.125056,-2.94055,-1,9,2.953536,0.27666107,-3.0589194,2.6725655
10029,774622434442608640,0.000930526,-0.00409933,-7.93711,-0.213803,0.430858,7.6473,1,12,7.662411,0.48098892,3.4603987,2.0314202
10030,774622503162085376,0.000930526,-0.00409933,-7.93711,-0.125816,-0.349804,6.44095,-1,13,6.4516687,0.37174252,3.5461993,4.3671207
10031,774619479521890305,-7.88881,-17.2849,-357.003,0.149573,-0.0700829,-0.038158,-1,7,0.16952796,0.16517776,-0.22900483,5.8450103
10032,774619479521894402,-7.88881,-17.2849,-357.003,-0.100643,-0.0218794,0.114321,-1,1,0.15387337,0.102993794,0.95704323,3.355658
10033,774619891855536130,639.199,141.712,-889.362,0.252692,0.225936,-0.228888,-1,3,0.40901107,0.33896953,-0.63226986,0.7295548
10034,774619891855540226,639.199,141.712,-889.362,-0.114605,-0.131512,0.235643,1,2,0.29318482,0.17444114,1.1090754,3.9955783
10035,774619891838750721,481.805,116.183,-748.314,0.293135,0.0908841,-0.271417,1,6,0.4097014,0.3069007,-0.79721177,0.3006438
10036,774619891838754818,481.805,116.183,-748.314,0.292647,0.09441,-0.269703,1,2,0.40901738,0.3074988,-0.7917381,0.31206608
10037,774619891838767106,481.805,116.183,-748.314,0.169313,0.149627,-0.19883,1,7,0.30097923,0.22595382,-0.79389584,0.72375315
10038,774620785191948289,153.887,-85.8316,1100.0,-0.259357,-0.0815249,-0.256657,1,7,0.37387857,0.2718683,-0.8412519,3.4461482
10039,774620991350378497,-42.1952,-4.69198,-570.569,0.0639928,-0.357035,-0.145493,-1,8,0.39081618,0.3627245,-0.3910672,4.88974
10040,774620991350382594,-42.1952,-4.69198,-570.569,-0.339668,0.706617,-1.93531,-1,12,2.0880868,0.78401655,-1.6354517,2.0188818
10041,774620991350386690,-42.1952,-4.69198,-570.569,-0.257582,-0.216437,-1.6679,1,14,1.7014946,0.33644238,-2.304062,3.8404076
10042,774620991350390786,-42.1952,-4.69198,-570.569,-0.0767231,-0.25052,-1.92011,1,13,1.9379033,0.26200515,-2.6895423,4.4152036
10043,774620991350394882,-42.1952,-4.69198,-570.569,0.156971,0.0540996,-0.362923,1,7,0.3990987,0.1660321,-1.5237938,0.33189815
10044,774623808832143360,26.0939,40.7207,2.07109,0.250891,0.258588,0.188882,1,11,0.4068052,0.36029717,0.50278646,0.80050457
10045,774624221149003776,-2.92461,1.95356,-116.833,-0.121175,0.21158,-6.01447,1,0,6.01941,0.24382263,-3.8990471,2.0909116
10046,774624221165785089,-10.5208,15.8213,-506.798,-0.0993105,-0.151792,-0.229876,1,8,0.2928248,0.18139291,-1.0583436,4.1330295
10047,774624633465864192,0.000930526,-0.00409933,-7.93711,-0.0456466,-0.325828,-4.98464,1,11,4.9954867,0.32900986,-3.41225,4.5732007
10048,774624702185340928,0.000930526,-0.00409933,-7.93711,-0.0894864,-0.157039,-2.31998,-1,9,2.32701,0.18074585,-3.2468913,4.1944447
10049,774625045782724608,0.000930526,-0.00409933,-7.93711,-0.236263,-0.328486,-0.200139,1,10,0.45141873,0.40462732,-0.47639963,4.0888615
10050,774625114502201344,0.000930526,-0.00409933,-7.93711,0.250067,-0.305265,-0.187592,-1,9,0.43693364,0.39461404,-0.45908418,5.3987164
10051,774625251941154816,0.000930526,-0.00409933,-7.93711,0.0701434,0.349378,3.30642,-1,12,3.3255675,0.35634965,2.9237468,1.3726639
10052,774625458099585024,-43.6168,-32.7439,529.761,-0.241911,0.0570183,2.27135,1,11,2.2849076,0.24853976,2.9086516,2.9101179
10053,774625526819061760,-43.6168,-32.7439,529.761,-0.0836945,-0.30142,1.74257,-1,10,1.7704262,0.3128239,2.4185858,4.4415445
10054,774625458116366337,-283.42,96.5082,2945.5,0.0743413,0.102766,-0.0272004,-1,0,0.12972024,0.12683643,-0.21284193,0.9445353
10055,774625458116370434,-283.42,96.5082,2945.5,-0.149742,-0.184393,-0.199064,-1,2,0.3099192,0.2375362,-0.76209503,4.030325
10056,774625458116374530,-283.42,96.5082,2945.5,-0.0177011,0.197271,0.841893,1,0,0.86487746,0.19806358,2.1537702,1.6602865
10057,774626420172259328,10.9288,-5.95964,163.934,0.134314,-0.250726,1.51295,1,11,1.5394548,0.2844359,2.3731785,5.2041874
10058,774626488891736064,10.9288,-5.95964,163.934,0.0310731,0.160592,1.08822,-1,9,1.1004446,0.16357057,2.5937996,1.3796672
10059,774627382244933632,8.47604,-2.8687,161.004,0.435948,-0.175251,7.29431,1,13,7.309427,0.46985486,3.4366183,5.900956
10060,774627725842317312,-19.9305,9.6665,-183.876,-0.461986,0.141958,-3.30115,1,13,3.3363416,0.4833044,-2.619842,2.8434725
10061,774628000720224256,-115.898,-22.6696,227.741,-0.57578,-0.202192,1.25109,-1,9,1.3919879,0.6102493,1.4658321,3.4793024
10062,774628069439700992,-115.898,-22.6696,227.741,-0.141349,0.0624249,0.157515,1,4,0.22065218,0.15451993,0.8950134,2.7257154
10063,783626403881943040,0.0105566,-0.016134,4.94561,-0.350983,-0.650489,-0.576126,1,12,0.93714786,0.739138,-0.71654606,4.2175903
10064,783626472601419776,0.0105566,-0.016134,4.94561,-1.09143,-0.000156983,-1.40439,-1,12,1.7786317,1.09143,-1.0703422,3.1417367
10065,783626541320896512,0.0105566,-0.016134,4.94561,-0.299359,-0.109626,-1.21191,-1,11,1.2531399,0.31880036,-2.0454025,3.4926283
10066,783626610040373248,0.0105566,-0.016134,4.94561,-0.0890139,-0.0843308,0.661929,1,0,0.6731903,0.12261793,2.387703,3.8999815
10067,783626678759849984,0.0105566,-0.016134,4.94561,0.411135,-0.0627897,-4.15803,-1,12,4.178778,0.41590208,-2.997989,6.1316338
10068,783627846990954496,0.0105566,-0.016134,4.94561,0.647495,-0.345204,0.862896,1,7,1.1326982,0.73376805,1.000504,5.7933803
10069,783627915710431232,0.0105566,-0.016134,4.94561,0.0152662,0.476088,0.462578,-1,13,0.6639814,0.4763327,0.8608069,1.5387414
10070,783627984429907968,0.0105566,-0.016134,4.94561,0.0654023,-0.101221,0.128912,1,0,0.17646942,0.12051204,0.9298119,5.2860417
10071,783628053149384704,0.0105566,-0.016134,4.94561,-0.247057,0.014931,-4.72336,-1,14,4.7298403,0.24750778,-3.6426768,3.0812306
10072,783628121868861440,0.0105566,-0.016134,4.94561,-0.020017,-0.378844,-4.71804,1,10,4.733268,0.37937245,-3.2153966,4.659601
10073,783628259307814912,0.0105566,-0.016134,4.94561,-0.139624,0.427166,0.0268628,1,15,0.450208,0.44940588,0.059738494,1.8867108
10074,783628328027291648,0.0105566,-0.016134,4.94561,0.168819,-0.259235,3.80426,-1,13,3.8168175,0.30935842,3.2041755,5.2896214
10075,783628396746768384,0.0105566,-0.016134,4.94561,-0.499604,0.310573,9.68124,1,14,9.699097,0.5882684,3.4948177,2.5854144
10076,783628465466245120,0.0105566,-0.016134,4.94561,1.37916,-0.762128,-6.12831,1,11,6.3276463,1.5757289,-2.0674806,5.778346
10077,783628534185721856,0.0105566,-0.016134,4.94561,0.786738,0.186077,-5.09074,-1,14,5.154534,0.8084437,-2.539458,0.23224919
10078,783628602905198592,0.0105566,-0.016134,4.94561,0.454503,0.240826,-1.70486,-1,11,1.7807633,0.5143638,-1.9134713,0.4872545
10079,783628671624675328,0.0105566,-0.016134,4.94561,0.632067,0.46486,-1.64341,1,5,1.8210986,0.7846041,-1.4851468,0.63413036
10080,783628740344152064,0.0105566,-0.016134,4.94561,0.14441,0.274401,-1.0763,-1,10,1.1200768,0.31008092,-1.9577305,1.0863515
10081,783628809063628800,0.0105566,-0.016134,4.94561,-0.573884,0.949521,0.419826,1,13,1.186249,1.1094742,0.36990717,2.1144397
10082,783628946502582272,0.0105566,-0.016134,4.94561,0.00346724,-0.503748,0.974613,1,7,1.0971073,0.5037599,1.414035,4.7192717
10083,783629221380489216,0.0105566,-0.016134,4.94561,-0.217095,0.604955,-2.35444,1,12,2.4405918,0.6427292,-2.0096126,1.9153435
10084,783629290099965952,0.0105566,-0.016134,4.94561,-0.703053,-0.0605475,-2.71998,-1,1,2.810025,0.7056554,-2.0588176,3.2275016
10085,783629358819442688,0.0105566,-0.016134,4.94561,-1.29423,-0.0888984,-21.4764,1,13,21.515545,1.2972796,-3.5007505,3.2101734
10086,783629908575256576,0.0105566,-0.016134,4.94561,0.0857546,-0.204835,1.07088,-1,14,1.0936614,0.22206132,2.2770097,5.108871
10087,783630252172640256,0.0105566,-0.016134,4.94561,0.198167,0.0308338,-0.357685,1,3,0.41007248,0.20055145,-1.342403,0.15435731
10088,783630320892116992,0.0105566,-0.016134,4.94561,0.804181,-1.13548,-1.87584,-1,11,2.3355508,1.3914101,-1.1074753,5.328617
10089,783630389611593728,0.0105566,-0.016134,4.94561,-0.0364079,-1.18936,-1.00931,-1,13,1.5603235,1.1899171,-0.76987964,4.6817875
10090,783630939367407616,0.0105566,-0.016134,4.94561,-0.11561,-0.275394,4.54504,1,14,4.5548434,0.29867628,3.4166527,4.3149323
10091,783631008086884352,0.0105566,-0.016134,4.94561,0.0928338,0.0814627,1.63398,-1,0,1.6386412,0.123508245,3.2770333,0.7202505
10092,783631076806361088,0.0105566,-0.016134,4.94561,0.496167,-0.0604374,3.96226,-1,9,3.993662,0.49983436,2.7673984,6.161974
10093,783631145525837824,0.0105566,-0.016134,4.94561,0.539029,-0.215665,9.21335,1,11,9.231625,0.58057183,3.4585264,5.9025936
10094,783631214245314560,0.0105566,-0.016134,4.94561,0.329424,-0.547209,5.04933,-1,9,5.089567,0.6387158,2.7646737,5.2542834
10095,783631282964791296,0.0105566,-0.016134,4.94561,0.722621,-0.258538,3.63571,1,14,3.7158325,0.76747835,2.2595544,5.939598
10096,783631351684268032,0.0105566,-0.016134,4.94561,0.921674,-0.288812,2.4894,1,11,2.6702073,0.9658651,1.6755918,5.979521
10097,783631420403744768,0.0105566,-0.016134,4.94561,1.08284,-0.00222015,0.361152,-1,14,1.1414807,1.0828422,0.32762936,6.281135
10098,783631489123221504,0.0105566,-0.016134,4.94561,-0.147845,0.021404,-0.60908,1,0,0.6271322,0.14938633,-2.1132715,2.9978182
10099,783631557842698240,0.0105566,-0.016134,4.94561,0.752987,-0.0758472,-3.16802,-1,11,3.2571604,0.7567974,-2.1388834,6.1827955
10100,783631695281651712,0.0105566,-0.016134,4.94561,-0.130967,-0.157046,0.282689,-1,8,0.34889665,0.20448913,1.1277189,4.017293
10101,783631764001128448,0.0105566,-0.016134,4.94561,0.0349019,-0.178078,0.502914,1,11,0.5346517,0.18146601,1.7435641,4.905928
